iter,t,j,argmax_state,max_prob
,2943,3,0,0.9895355
,2944,0,0,0.99726504
,2944,1,2,1.0
,2944,2,1,0.9859834
,2944,3,0,0.98306507
,2945,0,0,0.9972686
,2945,1,1,0.59034294
,2945,2,2,1.0
,2945,3,0,0.9110823
,2946,0,0,0.9972692
,2946,1,1,0.5317507
,2946,2,1,0.59034294
,2946,3,2,1.0
,2947,0,0,0.9972692
,2947,1,2,1.0
,2947,2,1,0.5317507
,2947,3,1,0.590343
,2948,0,0,0.9972692
,2948,1,1,0.91414917
,2948,2,2,1.0
,2948,3,1,0.5317507
,2949,0,0,0.9972692
,2949,1,1,0.7818206
,2949,2,1,0.91414917
,2949,3,2,1.0
,2950,0,0,0.9972692
,2950,1,2,1.0
,2950,2,1,0.7818206
,2950,3,1,0.91414917
,2951,0,0,0.9972692
,2951,1,1,0.76130956
,2951,2,2,1.0
,2951,3,1,0.7818206
,2952,0,0,0.9972692
,2952,1,0,0.648329
,2952,2,1,0.9049428
,2952,3,2,1.0
,2953,0,0,0.9972692
,2953,1,0,0.6525715
,2953,2,2,1.0
,2953,3,0,0.698492
,2954,0,0,0.9972692
,2954,1,2,1.0
,2954,2,1,0.9859834
,2954,3,0,0.85331434
,2955,0,0,0.9972692
,2955,1,0,0.698492
,2955,2,2,1.0
,2955,3,0,0.81087804
,2956,0,0,0.9972692
,2956,1,0,0.85331434
,2956,2,1,0.9049428
,2956,3,2,1.0
,2957,0,0,0.9972692
,2957,1,0,0.8108781
,2957,2,2,1.0
,2957,3,1,0.7613097
,2958,0,0,0.9972692
,2958,1,2,1.0
,2958,2,1,0.904943
,2958,3,0,0.648329
,2959,0,0,0.9972692
,2959,1,0,0.698492
,2959,2,2,0.9999931
,2959,3,0,0.65257156
,2960,0,0,0.9972692
,2960,1,0,0.85331434
,2960,2,1,0.98598313
,2960,3,2,1.0
,2961,0,0,0.9972692
,2961,1,0,0.8108781
,2961,2,2,1.0
,2961,3,0,0.7829639
,2962,0,0,0.99726874
,2962,1,2,1.0
,2962,2,1,0.9049428
,2962,3,0,0.96592945
,2963,0,0,0.9972653
,2963,1,1,0.9049428
,2963,2,2,1.0
,2963,3,0,0.9895355
,2964,0,0,0.9972403
,2964,1,2,1.0
,2964,2,1,0.9049428
,2964,3,0,0.98306507
,2965,0,0,0.99705666
,2965,1,0,0.698492
,2965,2,2,1.0
,2965,3,0,0.9110823
,2966,0,0,0.9957091
,2966,1,0,0.85331434
,2966,2,1,0.9049428
,2966,3,2,1.0
,2967,0,0,0.9858174
,2967,1,0,0.8108781
,2967,2,2,1.0
,2967,3,0,0.7847512
,2968,0,0,0.9132079
,2968,1,2,1.0
,2968,2,1,0.7613097
,2968,3,0,0.9683121
,2969,0,2,1.0
,2969,1,1,0.9049428
,2969,2,0,0.648329
,2969,3,0,0.9933156
,2970,0,1,0.64256114
,2970,1,2,1.0
,2970,2,0,0.6525715
,2970,3,0,0.9966973
,2971,0,1,0.60136616
,2971,1,1,0.64256114
,2971,2,2,1.0
,2971,3,0,0.99697787
,2972,0,3,1.0
,2972,1,1,0.60136616
,2972,2,1,0.59034294
,2972,3,0,0.99569345
,2973,0,0,0.6465887
,2973,1,3,1.0
,2973,2,1,0.5317507
,2973,3,0,0.98581046
,2974,0,0,0.94949555
,2974,1,1,0.7417156
,2974,2,2,1.0
,2974,3,0,0.91320246
,2975,0,0,0.9907609
,2975,1,1,0.6486531
,2975,2,1,0.91414917
,2975,3,2,1.0
,2976,0,0,0.9963826
,2976,1,2,1.0
,2976,2,1,0.7818206
,2976,3,0,0.78475577
,2977,0,0,0.9971484
,2977,1,1,0.9049428
,2977,2,2,1.0
,2977,3,0,0.9683182
,2978,0,0,0.99725276
,2978,1,2,1.0
,2978,2,1,0.9049428
,2978,3,0,0.9933252
,2979,0,0,0.99726695
,2979,1,1,0.9049428
,2979,2,2,1.0
,2979,3,0,0.996732
,2980,0,0,0.9972684
,2980,1,2,1.0
,2980,2,1,0.9049428
,2980,3,0,0.9971961
,2981,0,0,0.9972653
,2981,1,1,0.9049428
,2981,2,2,1.0
,2981,3,0,0.9972592
,2982,0,0,0.9972403
,2982,1,2,1.0
,2982,2,1,0.9049428
,2982,3,0,0.9972679
,2983,0,0,0.99705666
,2983,1,1,0.9049428
,2983,2,2,1.0
,2983,3,0,0.9972691
,2984,0,0,0.9957091
,2984,1,2,1.0
,2984,2,1,0.9049428
,2984,3,0,0.9972692
,2985,0,0,0.9858174
,2985,1,1,0.9049428
,2985,2,2,1.0
,2985,3,0,0.9972692
,2986,0,0,0.9132079
,2986,1,2,1.0
,2986,2,0,0.69849193
,2986,3,0,0.9972692
,2987,0,2,1.0
,2987,1,1,0.9049428
,2987,2,0,0.85331434
,2987,3,0,0.9972692
,2988,0,0,0.7847551
,2988,1,2,1.0
,2988,2,0,0.81087804
,2988,3,0,0.9972692
,2989,0,0,0.96831745
,2989,1,1,0.9049428
,2989,2,2,1.0
,2989,3,0,0.9972692
,2990,0,0,0.9933239
,2990,1,2,1.0
,2990,2,1,0.9049428
,2990,3,0,0.9972692
,2991,0,0,0.9967272
,2991,1,1,0.9049428
,2991,2,2,1.0
,2991,3,0,0.9972692
,2992,0,0,0.99716634
,2992,1,2,1.0
,2992,2,1,0.9859834
,2992,3,0,0.9972692
,2993,0,0,0.99704593
,2993,1,1,0.9049428
,2993,2,2,1.0
,2993,3,0,0.9972692
,2994,0,0,0.995707
,2994,1,2,1.0
,2994,2,1,0.90500706
,2994,3,0,0.9972692
,2995,0,0,0.9858165
,2995,1,1,0.9049428
,2995,2,2,0.99704534
,2995,3,0,0.9972692
,2996,0,0,0.9132072
,2996,1,2,1.0
,2996,2,1,0.9136398
,2996,3,0,0.9972692
,2997,0,2,1.0
,2997,1,1,0.76130956
,2997,2,1,0.781427
,2997,3,0,0.9972692
,2998,0,1,0.9859834
,2998,1,0,0.648329
,2998,2,2,1.0
,2998,3,0,0.9972692
,2999,0,2,1.0
,2999,1,0,0.6525715
,2999,2,1,0.9141507
,2999,3,0,0.9972692
,3000,0,0,0.698492
,3000,1,2,1.0
,3000,2,1,0.7818247
,3000,3,0,0.9972692
,3001,0,0,0.85331434
,3001,1,1,0.9049428
,3001,2,2,0.9999087
,3001,3,0,0.9972692
,3002,0,0,0.81087804
,3002,1,2,1.0
,3002,2,1,0.5903146
,3002,3,0,0.9972692
,3003,0,2,1.0
,3003,1,1,0.590343
,3003,2,1,0.53172886
,3003,3,0,0.9972692
,3004,0,1,0.590343
,3004,1,1,0.5317507
,3004,2,2,1.0
,3004,3,0,0.9972692
,3005,0,1,0.53175074
,3005,1,2,1.0
,3005,2,1,0.59034306
,3005,3,0,0.9972686
,3006,0,2,1.0
,3006,1,1,0.91414917
,3006,2,1,0.5317508
,3006,3,0,0.9972642
,3007,0,0,0.78475577
,3007,1,1,0.7818206
,3007,2,2,0.99999857
,3007,3,0,0.9972323
,3008,0,0,0.9683182
,3008,1,2,1.0
,3008,2,1,0.9859834
,3008,3,0,0.9969982
,3009,0,0,0.9933252
,3009,1,1,0.9859834
,3009,2,2,0.9999752
,3009,3,0,0.99527955
,3010,0,0,0.996732
,3010,1,2,0.999997
,3010,2,1,0.9894113
,3010,3,0,0.9826636
,3011,0,0,0.9971961
,3011,1,1,0.76826376
,3011,2,3,1.0
,3011,3,0,0.8900567
,3012,0,0,0.9972592
,3012,1,0,0.6287554
,3012,2,1,0.94992834
,3012,3,3,0.9147563
,3013,0,0,0.9972679
,3013,1,0,0.627368
,3013,2,2,0.9999368
,3013,3,0,0.6172219
,3014,0,0,0.9972691
,3014,1,2,0.6228846
,3014,2,1,0.985981
,3014,3,0,0.9418525
,3015,0,0,0.9972692
,3015,1,1,0.83508027
,3015,2,2,1.0
,3015,3,0,0.98476017
,3016,0,0,0.9972692
,3016,1,2,1.0
,3016,2,1,0.9049428
,3016,3,0,0.9809363
,3017,0,0,0.99726874
,3017,1,1,0.590343
,3017,2,2,1.0
,3017,3,0,0.90943825
,3018,0,0,0.9972653
,3018,1,1,0.5317507
,3018,2,0,0.69849193
,3018,3,2,1.0
,3019,0,0,0.9972403
,3019,1,2,1.0
,3019,2,0,0.85331434
,3019,3,1,0.9049428
,3020,0,0,0.99705666
,3020,1,1,0.590343
,3020,2,0,0.81087804
,3020,3,2,1.0
,3021,0,0,0.9957091
,3021,1,1,0.5317507
,3021,2,2,1.0
,3021,3,0,0.78475577
,3022,0,0,0.9858174
,3022,1,2,1.0
,3022,2,1,0.9049428
,3022,3,0,0.9683182
,3023,0,0,0.9132079
,3023,1,0,0.698492
,3023,2,2,1.0
,3023,3,0,0.9933252
,3024,0,2,1.0
,3024,1,0,0.85331434
,3024,2,1,0.9049428
,3024,3,0,0.9967319
,3025,0,0,0.698492
,3025,1,0,0.81087804
,3025,2,2,1.0
,3025,3,0,0.9971955
,3026,0,0,0.85331434
,3026,1,2,1.0
,3026,2,1,0.9049428
,3026,3,0,0.99725527
,3027,0,0,0.81087804
,3027,1,1,0.590343
,3027,2,2,1.0
,3027,3,0,0.9972389
,3028,0,2,1.0
,3028,1,1,0.53175074
,3028,2,0,0.69849193
,3028,3,0,0.99705654
,3029,0,1,0.9049428
,3029,1,2,1.0
,3029,2,0,0.85331434
,3029,3,0,0.9957091
,3030,0,2,1.0
,3030,1,0,0.78451115
,3030,2,0,0.81087804
,3030,3,0,0.9858174
,3031,0,0,0.7717883
,3031,1,0,0.96799207
,3031,2,2,1.0
,3031,3,0,0.9132079
,3032,0,0,0.9510304
,3032,1,0,0.99280787
,3032,2,1,0.9049428
,3032,3,2,1.0
,3033,0,0,0.9658991
,3033,1,0,0.9948665
,3033,2,2,1.0
,3033,3,1,0.9049428
,3034,0,0,0.8978253
,3034,1,0,0.98544174
,3034,2,0,0.69849193
,3034,3,2,1.0
,3035,0,2,1.0
,3035,1,0,0.91291773
,3035,2,0,0.85331434
,3035,3,0,0.78472245
,3036,0,1,0.590343
,3036,1,2,1.0
,3036,2,0,0.81087804
,3036,3,0,0.9682738
,3037,0,1,0.5317507
,3037,1,1,0.590343
,3037,2,2,1.0
,3037,3,0,0.9932547
,3038,0,2,1.0
,3038,1,1,0.53175074
,3038,2,1,0.59034294
,3038,3,0,0.9964777
,3039,0,0,0.78451115
,3039,1,2,1.0
,3039,2,1,0.5317507
,3039,3,0,0.9955943
,3040,0,0,0.96799207
,3040,1,1,0.9049428
,3040,2,2,1.0
,3040,3,0,0.9857663
,3041,0,0,0.99280787
,3041,1,2,1.0
,3041,2,1,0.59034294
,3041,3,0,0.9131684
,3042,0,0,0.9948665
,3042,1,1,0.590343
,3042,2,1,0.5317507
,3042,3,2,1.0
,3043,0,0,0.98544174
,3043,1,1,0.5317507
,3043,2,2,1.0
,3043,3,0,0.78475577
,3044,0,0,0.91291773
,3044,1,2,1.0
,3044,2,1,0.59034294
,3044,3,0,0.9683182
,3045,0,2,1.0
,3045,1,1,0.590343
,3045,2,1,0.5317507
,3045,3,0,0.9933252
,3046,0,1,0.590343
,3046,1,1,0.5317507
,3046,2,2,1.0
,3046,3,0,0.996732
,3047,0,1,0.53175074
,3047,1,2,1.0
,3047,2,0,0.69849193
,3047,3,0,0.9971961
,3048,0,2,1.0
,3048,1,1,0.9049428
,3048,2,0,0.85331434
,3048,3,0,0.9972592
,3049,0,0,0.78451115
,3049,1,2,1.0
,3049,2,0,0.81087804
,3049,3,0,0.9972679
,3050,0,0,0.96799207
,3050,1,1,0.9049428
,3050,2,2,1.0
,3050,3,0,0.9972691
,3051,0,0,0.99280787
,3051,1,2,1.0
,3051,2,1,0.9049428
,3051,3,0,0.9972692
,3052,0,0,0.9948665
,3052,1,1,0.9049428
,3052,2,2,1.0
,3052,3,0,0.9972692
,3053,0,0,0.98544174
,3053,1,2,1.0
,3053,2,1,0.9049428
,3053,3,0,0.9972692
,3054,0,0,0.91291773
,3054,1,1,0.91414917
,3054,2,2,1.0
,3054,3,0,0.9972692
,3055,0,2,1.0
,3055,1,1,0.7818206
,3055,2,1,0.59034294
,3055,3,0,0.9972692
,3056,0,0,0.78475577
,3056,1,2,1.0
,3056,2,1,0.5317507
,3056,3,0,0.9972692
,3057,0,0,0.9683182
,3057,1,1,0.9049428
,3057,2,2,1.0
,3057,3,0,0.9972692
,3058,0,0,0.9933252
,3058,1,2,1.0
,3058,2,1,0.9049428
,3058,3,0,0.9972692
,3059,0,0,0.9967319
,3059,1,1,0.9049428
,3059,2,2,1.0
,3059,3,0,0.9972692
,3060,0,0,0.9971955
,3060,1,2,1.0
,3060,2,1,0.9049428
,3060,3,0,0.9972692
,3061,0,0,0.99725527
,3061,1,1,0.9049428
,3061,2,2,1.0
,3061,3,0,0.9972692
,3062,0,0,0.9972389
,3062,1,2,1.0
,3062,2,1,0.9049428
,3062,3,0,0.9972692
,3063,0,0,0.99705654
,3063,1,1,0.9049428
,3063,2,2,1.0
,3063,3,0,0.9972692
,3064,0,0,0.9957091
,3064,1,2,1.0
,3064,2,1,0.9049428
,3064,3,0,0.9972692
,3065,0,0,0.9858174
,3065,1,1,0.9049428
,3065,2,2,1.0
,3065,3,0,0.9972692
,3066,0,0,0.9132079
,3066,1,2,1.0
,3066,2,1,0.59034294
,3066,3,0,0.9972692
,3067,0,2,1.0
,3067,1,1,0.91414917
,3067,2,1,0.5317507
,3067,3,0,0.9972692
,3068,0,1,0.590343
,3068,1,1,0.7818206
,3068,2,2,1.0
,3068,3,0,0.9972692
,3069,0,1,0.5317507
,3069,1,2,1.0
,3069,2,0,0.7829639
,3069,3,0,0.9972692
,3070,0,2,1.0
,3070,1,1,0.9049428
,3070,2,0,0.9659293
,3070,3,0,0.9972692
,3071,0,1,0.9049428
,3071,1,2,1.0
,3071,2,0,0.9895354
,3071,3,0,0.9972692
,3072,0,2,1.0
,3072,1,1,0.9049428
,3072,2,0,0.9830652
,3072,3,0,0.99726874
,3073,0,0,0.698492
,3073,1,2,1.0
,3073,2,0,0.9110823
,3073,3,0,0.99726516
,3074,0,0,0.85331434
,3074,1,1,0.9049428
,3074,2,2,1.0
,3074,3,0,0.9972395
,3075,0,0,0.81087804
,3075,1,2,1.0
,3075,2,1,0.59034294
,3075,3,0,0.99705046
,3076,0,2,1.0
,3076,1,1,0.590343
,3076,2,1,0.5317507
,3076,3,0,0.9956633
,3077,0,0,0.78475565
,3077,1,1,0.5317507
,3077,2,2,1.0
,3077,3,0,0.98548126
,3078,0,0,0.9683181
,3078,1,2,1.0
,3078,2,1,0.91414917
,3078,3,0,0.91074026
,3079,0,0,0.99332494
,3079,1,0,0.7717883
,3079,2,1,0.7818206
,3079,3,2,0.9025
,3080,0,0,0.9967313
,3080,1,0,0.9510304
,3080,2,2,1.0
,3080,3,1,0.98246795
,3081,0,0,0.997192
,3081,1,0,0.9658991
,3081,2,1,0.9049428
,3081,3,2,1.0
,3082,0,0,0.9972302
,3082,1,0,0.8978253
,3082,2,2,1.0
,3082,3,0,0.78475577
,3083,0,0,0.99705523
,3083,1,2,1.0
,3083,2,1,0.9859834
,3083,3,0,0.9683182
,3084,0,0,0.9957089
,3084,1,1,0.9049428
,3084,2,2,1.0
,3084,3,0,0.9933252
,3085,0,0,0.98581725
,3085,1,2,0.9999999
,3085,2,1,0.9859834
,3085,3,0,0.9967319
,3086,0,0,0.9132078
,3086,1,0,0.698492
,3086,2,2,1.0
,3086,3,0,0.99719596
,3087,0,2,1.0
,3087,1,0,0.85331434
,3087,2,1,0.9049428
,3087,3,0,0.9972587
,3088,0,1,0.590343
,3088,1,0,0.8108781
,3088,2,2,1.0
,3088,3,0,0.99726397
,3089,0,1,0.5317507
,3089,1,2,1.0
,3089,2,1,0.59034306
,3089,3,0,0.99724007
,3090,0,2,1.0
,3090,1,1,0.590343
,3090,2,1,0.5317507
,3090,3,0,0.99705666
,3091,0,1,0.590343
,3091,1,1,0.53175074
,3091,2,2,1.0
,3091,3,0,0.9957091
,3092,0,1,0.5317507
,3092,1,2,1.0
,3092,2,0,0.69849193
,3092,3,0,0.9858174
,3093,0,2,0.9999999
,3093,1,0,0.698492
,3093,2,0,0.85331434
,3093,3,0,0.9132079
,3094,0,0,0.78472245
,3094,1,0,0.85331434
,3094,2,0,0.81087804
,3094,3,2,1.0
,3095,0,0,0.9682738
,3095,1,0,0.81087804
,3095,2,2,1.0
,3095,3,0,0.78475577
,3096,0,0,0.9932547
,3096,1,2,1.0
,3096,2,1,0.9049428
,3096,3,0,0.9683182
,3097,0,0,0.9964777
,3097,1,1,0.9049428
,3097,2,2,1.0
,3097,3,0,0.9933252
,3098,0,0,0.9955943
,3098,1,2,1.0
,3098,2,1,0.9049428
,3098,3,0,0.996732
,3099,0,0,0.9857663
,3099,1,1,0.9049428
,3099,2,2,1.0
,3099,3,0,0.9971961
,3100,0,0,0.9131684
,3100,1,2,1.0
,3100,2,0,0.69849193
,3100,3,0,0.9972592
,3101,0,2,1.0
,3101,1,1,0.9049428
,3101,2,0,0.85331434
,3101,3,0,0.9972679
,3102,0,1,0.67194104
,3102,1,2,1.0
,3102,2,0,0.81087804
,3102,3,0,0.9972691
,3103,0,0,0.89984673
,3103,1,1,0.9049428
,3103,2,2,1.0
,3103,3,0,0.9972692
,3104,0,0,0.9764289
,3104,1,2,1.0
,3104,2,1,0.9859834
,3104,3,0,0.9972692
,3105,0,0,0.9772221
,3105,1,1,0.9049428
,3105,2,2,1.0
,3105,3,0,0.9972692
,3106,0,0,0.90656984
,3106,1,2,1.0
,3106,2,1,0.59034294
,3106,3,0,0.9972692
,3107,0,2,1.0
,3107,1,1,0.590343
,3107,2,1,0.5317507
,3107,3,0,0.9972692
,3108,0,0,0.78475565
,3108,1,1,0.53175074
,3108,2,2,1.0
,3108,3,0,0.9972692
,3109,0,0,0.9683181
,3109,1,2,1.0
,3109,2,1,0.9049428
,3109,3,0,0.9972692
,3110,0,0,0.99332494
,3110,1,1,0.9049428
,3110,2,2,1.0
,3110,3,0,0.9972692
,3111,0,0,0.9967313
,3111,1,2,1.0
,3111,2,1,0.9049428
,3111,3,0,0.9972692
,3112,0,0,0.997192
,3112,1,1,0.9049428
,3112,2,2,1.0
,3112,3,0,0.9972692
,3113,0,0,0.9972302
,3113,1,2,1.0
,3113,2,1,0.9049428
,3113,3,0,0.9972692
,3114,0,0,0.99705523
,3114,1,1,0.9049428
,3114,2,2,1.0
,3114,3,0,0.9972692
,3115,0,0,0.9957089
,3115,1,2,1.0
,3115,2,1,0.9049428
,3115,3,0,0.9972692
,3116,0,0,0.98581725
,3116,1,1,0.9049428
,3116,2,2,1.0
,3116,3,0,0.9972692
,3117,0,0,0.9132078
,3117,1,2,1.0
,3117,2,0,0.69849193
,3117,3,0,0.9972692
,3118,0,2,1.0
,3118,1,1,0.9049428
,3118,2,0,0.85331434
,3118,3,0,0.9972692
,3119,0,1,0.590343
,3119,1,2,1.0
,3119,2,0,0.81087804
,3119,3,0,0.9972692
,3120,0,1,0.53175074
,3120,1,0,0.698492
,3120,2,2,1.0
,3120,3,0,0.99726874
,3121,0,2,1.0
,3121,1,0,0.85331434
,3121,2,1,0.9049428
,3121,3,0,0.9972653
,3122,0,1,0.590343
,3122,1,0,0.81087804
,3122,2,2,1.0
,3122,3,0,0.9972403
,3123,0,1,0.53175074
,3123,1,2,1.0
,3123,2,0,0.78451127
,3123,3,0,0.99705666
,3124,0,2,1.0
,3124,1,1,0.9049428
,3124,2,0,0.9679922
,3124,3,0,0.9957091
,3125,0,1,0.9049428
,3125,1,2,1.0
,3125,2,0,0.99280787
,3125,3,0,0.9858174
,3126,0,2,1.0
,3126,1,1,0.590343
,3126,2,0,0.9948665
,3126,3,0,0.9132079
,3127,0,0,0.78475577
,3127,1,1,0.5317507
,3127,2,0,0.9854416
,3127,3,2,1.0
,3128,0,0,0.9683182
,3128,1,2,1.0
,3128,2,0,0.91291773
,3128,3,0,0.7717883
,3129,0,0,0.9933252
,3129,1,1,0.9049428
,3129,2,2,1.0
,3129,3,0,0.9510304
,3130,0,0,0.996732
,3130,1,2,1.0
,3130,2,1,0.9049428
,3130,3,0,0.9658991
,3131,0,0,0.9971961
,3131,1,0,0.698492
,3131,2,2,1.0
,3131,3,0,0.8978253
,3132,0,0,0.9972592
,3132,1,0,0.85331434
,3132,2,1,0.9049428
,3132,3,2,1.0
,3133,0,0,0.9972679
,3133,1,0,0.81087804
,3133,2,2,1.0
,3133,3,0,0.78475577
,3134,0,0,0.997269
,3134,1,2,1.0
,3134,2,1,0.9049428
,3134,3,0,0.9683182
,3135,0,0,0.99726874
,3135,1,1,0.9049428
,3135,2,2,1.0
,3135,3,0,0.9933252
,3136,0,0,0.9972653
,3136,1,2,1.0
,3136,2,1,0.9049428
,3136,3,0,0.996732
,3137,0,0,0.9972403
,3137,1,1,0.9049428
,3137,2,2,1.0
,3137,3,0,0.9971961
,3138,0,0,0.99705666
,3138,1,2,1.0
,3138,2,1,0.9049428
,3138,3,0,0.9972592
,3139,0,0,0.9957091
,3139,1,1,0.9049428
,3139,2,2,1.0
,3139,3,0,0.9972679
,3140,0,0,0.9858174
,3140,1,2,1.0
,3140,2,1,0.9049428
,3140,3,0,0.9972691
,3141,0,0,0.9132079
,3141,1,0,0.698492
,3141,2,2,1.0
,3141,3,0,0.9972692
,3142,0,2,1.0
,3142,1,0,0.85331434
,3142,2,1,0.9049428
,3142,3,0,0.9972692
,3143,0,0,0.78475577
,3143,1,0,0.81087804
,3143,2,2,1.0
,3143,3,0,0.9972692
,3144,0,0,0.9683182
,3144,1,2,1.0
,3144,2,1,0.9049428
,3144,3,0,0.9972692
,3145,0,0,0.9933252
,3145,1,1,0.9049428
,3145,2,2,1.0
,3145,3,0,0.99726874
,3146,0,0,0.9967319
,3146,1,2,1.0
,3146,2,1,0.9859834
,3146,3,0,0.9972653
,3147,0,0,0.9971955
,3147,1,1,0.9049428
,3147,2,2,1.0
,3147,3,0,0.9972403
,3148,0,0,0.99725527
,3148,1,2,1.0
,3148,2,1,0.9049428
,3148,3,0,0.99705666
,3149,0,0,0.9972389
,3149,1,1,0.9049428
,3149,2,2,1.0
,3149,3,0,0.9957091
,3150,0,0,0.99705654
,3150,1,2,1.0
,3150,2,1,0.9049428
,3150,3,0,0.9858174
,3151,0,0,0.9957091
,3151,1,0,0.7717883
,3151,2,2,1.0
,3151,3,0,0.9132079
,3152,0,0,0.9858174
,3152,1,0,0.9510304
,3152,2,1,0.9049428
,3152,3,2,1.0
,3153,0,0,0.9132079
,3153,1,0,0.9658991
,3153,2,2,1.0
,3153,3,0,0.78475577
,3154,0,2,1.0
,3154,1,0,0.8978253
,3154,2,1,0.91414917
,3154,3,0,0.9683182
,3155,0,0,0.78475577
,3155,1,2,1.0
,3155,2,1,0.7818206
,3155,3,0,0.9933252
,3156,0,0,0.9683182
,3156,1,1,0.9049428
,3156,2,2,1.0
,3156,3,0,0.996732
,3157,0,0,0.9933252
,3157,1,2,1.0
,3157,2,1,0.9049428
,3157,3,0,0.9971961
,3158,0,0,0.996732
,3158,1,1,0.9049428
,3158,2,2,1.0
,3158,3,0,0.9972592
,3159,0,0,0.9971961
,3159,1,2,1.0
,3159,2,1,0.989412
,3159,3,0,0.9972679
,3160,0,0,0.9972592
,3160,1,1,0.9267211
,3160,2,3,1.0
,3160,3,0,0.9972691
,3161,0,0,0.9972679
,3161,1,3,1.0
,3161,2,1,0.94992745
,3161,3,0,0.9972692
,3162,0,0,0.9972691
,3162,1,1,0.94992757
,3162,2,2,1.0
,3162,3,0,0.9972692
,3163,0,0,0.9972692
,3163,1,2,1.0
,3163,2,1,0.9049467
,3163,3,0,0.99726874
,3164,0,0,0.9972692
,3164,1,1,0.9859834
,3164,2,2,0.9998193
,3164,3,0,0.9972653
,3165,0,0,0.9972692
,3165,1,2,1.0
,3165,2,1,0.98597676
,3165,3,0,0.9972403
,3166,0,0,0.9972692
,3166,1,1,0.9049428
,3166,2,2,1.0
,3166,3,0,0.99705666
,3167,0,0,0.9972692
,3167,1,2,1.0
,3167,2,1,0.9049428
,3167,3,0,0.9957091
,3168,0,0,0.9972692
,3168,1,1,0.9859834
,3168,2,2,0.9999995
,3168,3,0,0.9858174
,3169,0,0,0.9972692
,3169,1,2,1.0
,3169,2,1,0.91414917
,3169,3,0,0.9132079
,3170,0,0,0.99726874
,3170,1,1,0.590343
,3170,2,1,0.7818206
,3170,3,2,1.0
,3171,0,0,0.9972653
,3171,1,1,0.5317507
,3171,2,2,1.0
,3171,3,0,0.78475577
,3172,0,0,0.9972403
,3172,1,2,1.0
,3172,2,1,0.9859834
,3172,3,0,0.9683182
,3173,0,0,0.99705666
,3173,1,1,0.9049428
,3173,2,2,1.0
,3173,3,0,0.9933252
,3174,0,0,0.9957091
,3174,1,2,1.0
,3174,2,1,0.9049428
,3174,3,0,0.996732
,3175,0,0,0.9858174
,3175,1,1,0.9859834
,3175,2,2,1.0
,3175,3,0,0.9971961
,3176,0,0,0.9132079
,3176,1,2,1.0
,3176,2,0,0.69849193
,3176,3,0,0.9972592
,3177,0,2,1.0
,3177,1,1,0.9049428
,3177,2,0,0.85331434
,3177,3,0,0.9972679
,3178,0,0,0.7679665
,3178,1,2,1.0
,3178,2,0,0.81087804
,3178,3,0,0.9972691
,3179,0,0,0.9459354
,3179,1,1,0.9049428
,3179,2,2,1.0
,3179,3,0,0.9972692
,3180,0,0,0.9578163
,3180,1,2,1.0
,3180,2,1,0.9049428
,3180,3,0,0.9972692
,3181,0,0,0.8686762
,3181,1,0,0.67607164
,3181,2,2,1.0
,3181,3,0,0.9972692
,3182,0,3,1.0
,3182,1,0,0.8234242
,3182,2,1,0.9859834
,3182,3,0,0.9972692
,3183,0,1,0.7417156
,3183,1,0,0.76345915
,3183,2,2,1.0
,3183,3,0,0.99726874
,3184,0,1,0.6486531
,3184,1,3,1.0
,3184,2,0,0.69849193
,3184,3,0,0.9972653
,3185,0,2,1.0
,3185,1,1,0.7196879
,3185,2,0,0.85331434
,3185,3,0,0.9972403
,3186,0,1,0.67194104
,3186,1,2,1.0
,3186,2,0,0.81087804
,3186,3,0,0.99705666
,3187,0,0,0.89984673
,3187,1,1,0.9859834
,3187,2,2,1.0
,3187,3,0,0.9957091
,3188,0,0,0.9764289
,3188,1,2,1.0
,3188,2,1,0.9049428
,3188,3,0,0.9858174
,3189,0,0,0.9772221
,3189,1,0,0.78451115
,3189,2,2,1.0
,3189,3,0,0.9132079
,3190,0,0,0.90656984
,3190,1,0,0.96799207
,3190,2,1,0.59034294
,3190,3,2,1.0
,3191,0,2,1.0
,3191,1,0,0.99280787
,3191,2,1,0.5317507
,3191,3,1,0.66960543
,3192,0,1,0.9859834
,3192,1,0,0.9948665
,3192,2,2,1.0
,3192,3,0,0.9064199
,3193,0,2,1.0
,3193,1,0,0.98544174
,3193,2,1,0.9049428
,3193,3,0,0.9848927
,3194,0,1,0.76130956
,3194,1,0,0.91291773
,3194,2,2,1.0
,3194,3,0,0.9955832
,3195,0,0,0.648329
,3195,1,2,1.0
,3195,2,1,0.9049428
,3195,3,0,0.99703956
,3196,0,0,0.65257156
,3196,1,1,0.590343
,3196,2,2,1.0
,3196,3,0,0.9972379
,3197,0,2,1.0
,3197,1,1,0.5317507
,3197,2,1,0.59034294
,3197,3,0,0.9972649
,3198,0,1,0.66960543
,3198,1,2,1.0
,3198,2,1,0.5317507
,3198,3,0,0.99726814
,3199,0,0,0.9064199
,3199,1,1,0.9267211
,3199,2,2,1.0
,3199,3,0,0.9972653
,3200,0,0,0.9848927
,3200,1,3,1.0
,3200,2,1,0.9049428
,3200,3,0,0.9972403
,3201,0,0,0.9955832
,3201,1,1,0.7196879
,3201,2,2,1.0
,3201,3,0,0.99705666
,3202,0,0,0.99703956
,3202,1,2,1.0
,3202,2,1,0.9049428
,3202,3,0,0.9957091
,3203,0,0,0.9972379
