iter,t,j,argmax_state,max_prob
,3007,2,2,0.998972
,3007,3,0,0.50101274
,3008,0,0,0.5010135
,3008,1,2,1.0
,3008,2,1,0.50332934
,3008,3,0,0.5010127
,3009,0,0,0.5010127
,3009,1,0,0.5038143
,3009,2,2,0.9924538
,3009,3,0,0.50101274
,3010,0,0,0.50101274
,3010,1,3,1.0
,3010,2,0,0.5038486
,3010,3,0,0.5010107
,3011,0,0,0.50101274
,3011,1,0,0.50354457
,3011,2,3,1.0
,3011,3,0,0.5058431
,3012,0,0,0.50101274
,3012,1,0,0.50100976
,3012,2,0,0.5083746
,3012,3,3,1.0
,3013,0,0,0.5010127
,3013,1,0,0.50584316
,3013,2,3,1.0
,3013,3,0,0.50354457
,3014,0,0,0.50101274
,3014,1,3,1.0
,3014,2,0,0.5011725
,3014,3,0,0.50101167
,3015,0,0,0.5010127
,3015,1,0,0.50117254
,3015,2,2,1.0
,3015,3,0,0.50101274
,3016,0,0,0.50101274
,3016,1,2,1.0
,3016,2,1,0.5033884
,3016,3,0,0.5010137
,3017,0,0,0.5010127
,3017,1,1,0.50101537
,3017,2,2,1.0
,3017,3,1,0.50135934
,3018,0,0,0.50101274
,3018,1,1,0.50135857
,3018,2,1,0.5010163
,3018,3,2,1.0
,3019,0,0,0.5010127
,3019,1,2,1.0
,3019,2,0,0.5010144
,3019,3,1,0.50338835
,3020,0,0,0.50101274
,3020,1,1,0.50101537
,3020,2,1,0.5013594
,3020,3,2,1.0
,3021,0,0,0.5010127
,3021,1,1,0.50135857
,3021,2,2,1.0
,3021,3,1,0.5010163
,3022,0,0,0.5010137
,3022,1,2,1.0
,3022,2,1,0.5033884
,3022,3,0,0.5010135
,3023,0,1,0.50135934
,3023,1,1,0.5010163
,3023,2,2,1.0
,3023,3,0,0.5010127
,3024,0,2,1.0
,3024,1,0,0.5010145
,3024,2,1,0.5033884
,3024,3,0,0.50101274
,3025,0,1,0.5010163
,3025,1,1,0.50135934
,3025,2,2,1.0
,3025,3,0,0.5010127
,3026,0,0,0.5010145
,3026,1,2,1.0
,3026,2,1,0.5033884
,3026,3,0,0.50101274
,3027,0,1,0.50135934
,3027,1,1,0.50101537
,3027,2,2,1.0
,3027,3,0,0.5010127
,3028,0,2,1.0
,3028,1,1,0.50135857
,3028,2,1,0.5010163
,3028,3,0,0.50101274
,3029,0,1,0.50338835
,3029,1,2,1.0
,3029,2,0,0.5010144
,3029,3,0,0.5010127
,3030,0,2,1.0
,3030,1,1,0.5010163
,3030,2,1,0.5013594
,3030,3,0,0.5010137
,3031,0,1,0.5010163
,3031,1,0,0.5010135
,3031,2,2,1.0
,3031,3,1,0.50135934
,3032,0,0,0.5010135
,3032,1,0,0.5010127
,3032,2,1,0.5033884
,3032,3,2,1.0
,3033,0,0,0.50101364
,3033,1,0,0.50101274
,3033,2,2,1.0
,3033,3,1,0.50338835
,3034,0,1,0.50135934
,3034,1,0,0.50101364
,3034,2,1,0.5010163
,3034,3,2,1.0
,3035,0,2,1.0
,3035,1,1,0.50135934
,3035,2,0,0.50101453
,3035,3,1,0.5010163
,3036,0,1,0.50101537
,3036,1,2,1.0
,3036,2,1,0.5013594
,3036,3,0,0.5010135
,3037,0,1,0.50135857
,3037,1,1,0.50101537
,3037,2,2,1.0
,3037,3,0,0.5010127
,3038,0,2,1.0
,3038,1,1,0.50135857
,3038,2,1,0.50101537
,3038,3,0,0.50101274
,3039,0,1,0.5010163
,3039,1,2,1.0
,3039,2,1,0.50135857
,3039,3,0,0.5010127
,3040,0,0,0.5010135
,3040,1,1,0.50338835
,3040,2,2,1.0
,3040,3,0,0.5010137
,3041,0,0,0.5010127
,3041,1,2,1.0
,3041,2,1,0.50101537
,3041,3,1,0.50135934
,3042,0,0,0.50101274
,3042,1,1,0.50101537
,3042,2,1,0.50135857
,3042,3,2,1.0
,3043,0,0,0.5010137
,3043,1,1,0.50135857
,3043,2,2,1.0
,3043,3,1,0.5010163
,3044,0,1,0.50135934
,3044,1,2,1.0
,3044,2,1,0.50101537
,3044,3,0,0.5010135
,3045,0,2,1.0
,3045,1,1,0.50101537
,3045,2,1,0.50135857
,3045,3,0,0.5010127
,3046,0,1,0.50101537
,3046,1,1,0.50135857
,3046,2,2,1.0
,3046,3,0,0.50101274
,3047,0,1,0.50135857
,3047,1,2,1.0
,3047,2,1,0.5010163
,3047,3,0,0.5010127
,3048,0,2,1.0
,3048,1,1,0.50338835
,3048,2,0,0.5010144
,3048,3,0,0.50101274
,3049,0,1,0.5010163
,3049,1,2,1.0
,3049,2,1,0.5013594
,3049,3,0,0.5010127
,3050,0,0,0.5010135
,3050,1,1,0.50338835
,3050,2,2,1.0
,3050,3,0,0.50101274
,3051,0,0,0.5010127
,3051,1,2,1.0
,3051,2,1,0.5033884
,3051,3,0,0.5010127
,3052,0,0,0.50101274
,3052,1,1,0.50338835
,3052,2,2,1.0
,3052,3,0,0.50101274
,3053,0,0,0.50101364
,3053,1,2,1.0
,3053,2,1,0.5033884
,3053,3,0,0.5010127
,3054,0,1,0.50135934
,3054,1,1,0.50101537
,3054,2,2,1.0
,3054,3,0,0.50101274
,3055,0,2,1.0
,3055,1,1,0.50135857
,3055,2,1,0.50101537
,3055,3,0,0.5010127
,3056,0,1,0.5010163
,3056,1,2,1.0
,3056,2,1,0.50135857
,3056,3,0,0.50101274
,3057,0,0,0.5010135
,3057,1,1,0.50338835
,3057,2,2,1.0
,3057,3,0,0.5010127
,3058,0,0,0.5010127
,3058,1,2,1.0
,3058,2,1,0.5033884
,3058,3,0,0.50101274
,3059,0,0,0.50101274
,3059,1,1,0.50338835
,3059,2,2,1.0
,3059,3,0,0.5010127
,3060,0,0,0.5010127
,3060,1,2,1.0
,3060,2,1,0.5033884
,3060,3,0,0.50101274
,3061,0,0,0.50101274
,3061,1,1,0.50338835
,3061,2,2,1.0
,3061,3,0,0.5010127
,3062,0,0,0.5010127
,3062,1,2,1.0
,3062,2,1,0.5033884
,3062,3,0,0.50101274
,3063,0,0,0.50101274
,3063,1,1,0.50338835
,3063,2,2,1.0
,3063,3,0,0.5010127
,3064,0,0,0.5010127
,3064,1,2,1.0
,3064,2,1,0.5033884
,3064,3,0,0.50101274
,3065,0,0,0.5010137
,3065,1,1,0.50338835
,3065,2,2,1.0
,3065,3,0,0.5010127
,3066,0,1,0.50135934
,3066,1,2,1.0
,3066,2,1,0.50101537
,3066,3,0,0.50101274
,3067,0,2,1.0
,3067,1,1,0.50101537
,3067,2,1,0.50135857
,3067,3,0,0.5010127
,3068,0,1,0.50101537
,3068,1,1,0.50135857
,3068,2,2,1.0
,3068,3,0,0.50101274
,3069,0,1,0.50135857
,3069,1,2,1.0
,3069,2,1,0.5010163
,3069,3,0,0.5010127
,3070,0,2,1.0
,3070,1,1,0.50338835
,3070,2,0,0.50101346
,3070,3,0,0.50101274
,3071,0,1,0.50338835
,3071,1,2,1.0
,3071,2,0,0.5010126
,3071,3,0,0.5010127
,3072,0,2,1.0
,3072,1,1,0.50338835
,3072,2,0,0.5010137
,3072,3,0,0.50101274
,3073,0,1,0.5010163
,3073,1,2,1.0
,3073,2,1,0.5013594
,3073,3,0,0.5010127
,3074,0,0,0.5010145
,3074,1,1,0.50338835
,3074,2,2,1.0
,3074,3,0,0.50101274
,3075,0,1,0.50135934
,3075,1,2,1.0
,3075,2,1,0.50101537
,3075,3,0,0.50101274
,3076,0,2,1.0
,3076,1,1,0.50101537
,3076,2,1,0.50135857
,3076,3,0,0.50101274
,3077,0,1,0.5010163
,3077,1,1,0.50135857
,3077,2,2,1.0
,3077,3,0,0.5010107
,3078,0,0,0.5010135
,3078,1,2,1.0
,3078,2,1,0.50101537
,3078,3,0,0.50584316
,3079,0,0,0.5010127
,3079,1,1,0.5010163
,3079,2,1,0.50135857
,3079,3,3,1.0
,3080,0,0,0.50101274
,3080,1,0,0.5010135
,3080,2,2,1.0
,3080,3,0,0.50117254
,3081,0,0,0.5010127
,3081,1,0,0.50101364
,3081,2,1,0.5033884
,3081,3,2,1.0
,3082,0,0,0.50101274
,3082,1,1,0.50135934
,3082,2,2,1.0
,3082,3,1,0.5010163
,3083,0,0,0.5010127
,3083,1,2,1.0
,3083,2,1,0.5033884
,3083,3,0,0.5010135
,3084,0,0,0.50101274
,3084,1,1,0.50338835
,3084,2,2,1.0
,3084,3,0,0.5010127
,3085,0,0,0.50101364
,3085,1,2,0.99999964
,3085,2,1,0.5033884
,3085,3,0,0.50101274
,3086,0,1,0.50135934
,3086,1,1,0.5010163
,3086,2,2,1.0
,3086,3,0,0.5010127
,3087,0,2,1.0
,3087,1,0,0.5010145
,3087,2,1,0.5033884
,3087,3,0,0.50101274
,3088,0,1,0.50101537
,3088,1,1,0.50135934
,3088,2,2,1.0
,3088,3,0,0.50101274
,3089,0,1,0.50135857
,3089,1,2,1.0
,3089,2,1,0.50101537
,3089,3,0,0.50101274
,3090,0,2,1.0
,3090,1,1,0.50101537
,3090,2,1,0.50135857
,3090,3,0,0.5010127
,3091,0,1,0.50101537
,3091,1,1,0.50135857
,3091,2,2,1.0
,3091,3,0,0.50101274
,3092,0,1,0.5013585
,3092,1,2,1.0
,3092,2,1,0.5010163
,3092,3,0,0.50101364
,3093,0,2,0.99999976
,3093,1,1,0.5010163
,3093,2,0,0.50101453
,3093,3,1,0.50135934
,3094,0,1,0.5010163
,3094,1,0,0.5010145
,3094,2,1,0.5013594
,3094,3,2,1.0
,3095,0,0,0.5010135
,3095,1,1,0.50135934
,3095,2,2,1.0
,3095,3,1,0.5010163
,3096,0,0,0.5010127
,3096,1,2,1.0
,3096,2,1,0.5033884
,3096,3,0,0.5010135
,3097,0,0,0.50101274
,3097,1,1,0.50338835
,3097,2,2,1.0
,3097,3,0,0.5010127
,3098,0,0,0.5010127
,3098,1,2,1.0
,3098,2,1,0.5033884
,3098,3,0,0.50101274
,3099,0,0,0.5010137
,3099,1,1,0.50338835
,3099,2,2,1.0
,3099,3,0,0.5010127
,3100,0,1,0.50135934
,3100,1,2,1.0
,3100,2,1,0.5010163
,3100,3,0,0.50101274
,3101,0,2,1.0
,3101,1,1,0.50338835
,3101,2,0,0.5010144
,3101,3,0,0.5010127
,3102,0,1,0.5010163
,3102,1,2,1.0
,3102,2,1,0.5013594
,3102,3,0,0.50101274
,3103,0,0,0.5010135
,3103,1,1,0.50338835
,3103,2,2,1.0
,3103,3,0,0.5010127
,3104,0,0,0.5010127
,3104,1,2,1.0
,3104,2,1,0.5033884
,3104,3,0,0.50101274
,3105,0,0,0.5010137
,3105,1,1,0.50338835
,3105,2,2,1.0
,3105,3,0,0.5010127
,3106,0,1,0.50135934
,3106,1,2,1.0
,3106,2,1,0.50101537
,3106,3,0,0.50101274
,3107,0,2,1.0
,3107,1,1,0.50101537
,3107,2,1,0.50135857
,3107,3,0,0.50101274
,3108,0,1,0.5010163
,3108,1,1,0.50135857
,3108,2,2,1.0
,3108,3,0,0.50101274
,3109,0,0,0.5010135
,3109,1,2,1.0
,3109,2,1,0.5033884
,3109,3,0,0.5010127
,3110,0,0,0.5010127
,3110,1,1,0.50338835
,3110,2,2,1.0
,3110,3,0,0.50101274
,3111,0,0,0.50101274
,3111,1,2,1.0
,3111,2,1,0.5033884
,3111,3,0,0.5010127
,3112,0,0,0.5010127
,3112,1,1,0.50338835
,3112,2,2,1.0
,3112,3,0,0.50101274
,3113,0,0,0.50101274
,3113,1,2,1.0
,3113,2,1,0.5033884
,3113,3,0,0.5010127
,3114,0,0,0.5010127
,3114,1,1,0.50338835
,3114,2,2,1.0
,3114,3,0,0.50101274
,3115,0,0,0.50101274
,3115,1,2,1.0
,3115,2,1,0.5033884
,3115,3,0,0.5010127
,3116,0,0,0.50101364
,3116,1,1,0.50338835
,3116,2,2,1.0
,3116,3,0,0.50101274
,3117,0,1,0.50135934
,3117,1,2,1.0
,3117,2,1,0.5010163
,3117,3,0,0.50101274
,3118,0,2,1.0
,3118,1,1,0.50338835
,3118,2,0,0.5010144
,3118,3,0,0.50101274
,3119,0,1,0.50101537
,3119,1,2,1.0
,3119,2,1,0.5013594
,3119,3,0,0.5010127
,3120,0,1,0.50135857
,3120,1,1,0.5010163
,3120,2,2,1.0
,3120,3,0,0.50101274
,3121,0,2,1.0
,3121,1,0,0.5010145
,3121,2,1,0.5033884
,3121,3,0,0.5010127
,3122,0,1,0.50101537
,3122,1,1,0.50135934
,3122,2,2,1.0
,3122,3,0,0.50101274
,3123,0,1,0.50135857
,3123,1,2,1.0
,3123,2,1,0.5010163
,3123,3,0,0.5010127
,3124,0,2,1.0
,3124,1,1,0.50338835
,3124,2,0,0.50101346
,3124,3,0,0.50101274
,3125,0,1,0.50338835
,3125,1,2,1.0
,3125,2,0,0.50101274
,3125,3,0,0.50101364
,3126,0,2,1.0
,3126,1,1,0.50101537
,3126,2,0,0.50101274
,3126,3,1,0.50135934
,3127,0,1,0.5010163
,3127,1,1,0.50135857
,3127,2,0,0.5010137
,3127,3,2,1.0
,3128,0,0,0.5010135
,3128,1,2,1.0
,3128,2,1,0.5013593
,3128,3,1,0.5010163
,3129,0,0,0.5010127
,3129,1,1,0.50338835
,3129,2,2,1.0
,3129,3,0,0.5010135
,3130,0,0,0.50101274
,3130,1,2,1.0
,3130,2,1,0.5033884
,3130,3,0,0.50101364
,3131,0,0,0.5010127
,3131,1,1,0.5010163
,3131,2,2,1.0
,3131,3,1,0.50135934
,3132,0,0,0.50101274
,3132,1,0,0.5010145
,3132,2,1,0.5033884
,3132,3,2,1.0
,3133,0,0,0.50101274
,3133,1,1,0.50135934
,3133,2,2,1.0
,3133,3,1,0.5010163
,3134,0,0,0.50101274
,3134,1,2,1.0
,3134,2,1,0.5033884
,3134,3,0,0.5010135
,3135,0,0,0.5010127
,3135,1,1,0.50338835
,3135,2,2,1.0
,3135,3,0,0.5010127
,3136,0,0,0.50101274
,3136,1,2,1.0
,3136,2,1,0.5033884
,3136,3,0,0.50101274
,3137,0,0,0.5010127
,3137,1,1,0.50338835
,3137,2,2,1.0
,3137,3,0,0.5010127
,3138,0,0,0.50101274
,3138,1,2,1.0
,3138,2,1,0.5033884
,3138,3,0,0.50101274
,3139,0,0,0.5010127
,3139,1,1,0.50338835
,3139,2,2,1.0
,3139,3,0,0.5010127
,3140,0,0,0.5010137
,3140,1,2,1.0
,3140,2,1,0.5033884
,3140,3,0,0.50101274
,3141,0,1,0.50135934
,3141,1,1,0.5010163
,3141,2,2,1.0
,3141,3,0,0.5010127
,3142,0,2,1.0
,3142,1,0,0.5010145
,3142,2,1,0.5033884
,3142,3,0,0.50101274
,3143,0,1,0.5010163
,3143,1,1,0.50135934
,3143,2,2,1.0
,3143,3,0,0.5010127
,3144,0,0,0.5010135
,3144,1,2,1.0
,3144,2,1,0.5033884
,3144,3,0,0.50101274
,3145,0,0,0.5010127
,3145,1,1,0.50338835
,3145,2,2,1.0
,3145,3,0,0.5010127
,3146,0,0,0.50101274
,3146,1,2,1.0
,3146,2,1,0.5033884
,3146,3,0,0.50101274
,3147,0,0,0.5010127
,3147,1,1,0.50338835
,3147,2,2,1.0
,3147,3,0,0.5010127
,3148,0,0,0.50101274
,3148,1,2,1.0
,3148,2,1,0.5033884
,3148,3,0,0.50101274
,3149,0,0,0.5010127
,3149,1,1,0.50338835
,3149,2,2,1.0
,3149,3,0,0.5010127
,3150,0,0,0.50101274
,3150,1,2,1.0
,3150,2,1,0.5033884
,3150,3,0,0.5010137
,3151,0,0,0.5010127
,3151,1,1,0.5010163
,3151,2,2,1.0
,3151,3,1,0.50135934
,3152,0,0,0.5010137
,3152,1,0,0.5010135
,3152,2,1,0.5033884
,3152,3,2,1.0
,3153,0,1,0.50135934
,3153,1,0,0.5010137
,3153,2,2,1.0
,3153,3,1,0.5010163
,3154,0,2,1.0
,3154,1,1,0.50135934
,3154,2,1,0.50101537
,3154,3,0,0.5010135
,3155,0,1,0.5010163
,3155,1,2,1.0
,3155,2,1,0.50135857
,3155,3,0,0.5010127
,3156,0,0,0.5010135
,3156,1,1,0.50338835
,3156,2,2,1.0
,3156,3,0,0.50101274
,3157,0,0,0.5010127
,3157,1,2,1.0
,3157,2,1,0.5033884
,3157,3,0,0.5010127
,3158,0,0,0.50101274
,3158,1,1,0.50338835
,3158,2,2,1.0
,3158,3,0,0.50101274
,3159,0,0,0.5010127
,3159,1,2,1.0
,3159,2,0,0.5038143
,3159,3,0,0.5010127
,3160,0,0,0.50101274
,3160,1,0,0.5038143
,3160,2,3,1.0
,3160,3,0,0.50101274
,3161,0,0,0.5010127
,3161,1,3,1.0
,3161,2,0,0.5011725
,3161,3,0,0.5010127
,3162,0,0,0.50101274
,3162,1,0,0.50117254
,3162,2,2,1.0
,3162,3,0,0.50101274
,3163,0,0,0.5010127
,3163,1,2,1.0
,3163,2,0,0.5038139
,3163,3,0,0.5010127
,3164,0,0,0.50101274
,3164,1,1,0.50338835
,3164,2,3,0.9999571
,3164,3,0,0.50101274
,3165,0,0,0.5010127
,3165,1,2,1.0
,3165,2,0,0.50117224
,3165,3,0,0.50101274
,3166,0,0,0.50101274
,3166,1,1,0.50338835
,3166,2,2,1.0
,3166,3,0,0.50101274
,3167,0,0,0.5010127
,3167,1,2,1.0
,3167,2,1,0.5033879
,3167,3,0,0.5010127
,3168,0,0,0.50101274
,3168,1,1,0.50338835
,3168,2,2,0.99993825
,3168,3,0,0.5010137
,3169,0,0,0.5010127
,3169,1,2,1.0
,3169,2,1,0.5010151
,3169,3,1,0.50135934
,3170,0,0,0.50101274
,3170,1,1,0.50101537
,3170,2,1,0.50135857
,3170,3,2,1.0
,3171,0,0,0.50101274
,3171,1,1,0.50135857
,3171,2,2,1.0
,3171,3,1,0.5010163
,3172,0,0,0.50101274
,3172,1,2,1.0
,3172,2,1,0.5033884
,3172,3,0,0.5010135
,3173,0,0,0.5010127
,3173,1,1,0.50338835
,3173,2,2,1.0
,3173,3,0,0.5010127
,3174,0,0,0.50101274
,3174,1,2,1.0
,3174,2,1,0.5033884
,3174,3,0,0.50101274
,3175,0,0,0.50101364
,3175,1,1,0.50338835
,3175,2,2,1.0
,3175,3,0,0.5010127
,3176,0,1,0.50135934
,3176,1,2,1.0
,3176,2,1,0.5010163
,3176,3,0,0.50101274
,3177,0,2,1.0
,3177,1,1,0.50338835
,3177,2,0,0.5010144
,3177,3,0,0.5010127
,3178,0,1,0.5010163
,3178,1,2,1.0
,3178,2,1,0.5013594
,3178,3,0,0.50101274
,3179,0,0,0.5010135
,3179,1,1,0.50338835
,3179,2,2,1.0
,3179,3,0,0.5010127
,3180,0,0,0.5010108
,3180,1,2,1.0
,3180,2,1,0.5033884
,3180,3,0,0.50101274
,3181,0,0,0.50584316
,3181,1,1,0.5010163
,3181,2,2,1.0
,3181,3,0,0.5010127
,3182,0,3,1.0
,3182,1,0,0.50101155
,3182,2,1,0.5033884
,3182,3,0,0.50101274
,3183,0,0,0.5035455
,3183,1,0,0.5058431
,3183,2,2,1.0
,3183,3,0,0.5010127
,3184,0,1,0.50136036
,3184,1,3,1.0
,3184,2,1,0.5010163
,3184,3,0,0.50101274
,3185,0,2,1.0
,3185,1,0,0.50117254
,3185,2,0,0.5010144
,3185,3,0,0.5010127
,3186,0,1,0.5010163
,3186,1,2,1.0
,3186,2,1,0.5013594
,3186,3,0,0.50101274
,3187,0,0,0.5010135
,3187,1,1,0.50338835
,3187,2,2,1.0
,3187,3,0,0.5010127
,3188,0,0,0.5010127
,3188,1,2,1.0
,3188,2,1,0.5033884
,3188,3,0,0.5010137
,3189,0,0,0.5010137
,3189,1,1,0.5010163
,3189,2,2,1.0
,3189,3,1,0.50135934
,3190,0,1,0.50135934
,3190,1,0,0.5010135
,3190,2,1,0.50101537
,3190,3,2,1.0
,3191,0,2,1.0
,3191,1,0,0.50101274
,3191,2,1,0.50135857
,3191,3,1,0.5010163
,3192,0,1,0.50338835
,3192,1,0,0.50101274
,3192,2,2,1.0
,3192,3,0,0.5010135
,3193,0,2,1.0
,3193,1,0,0.5010137
,3193,2,1,0.5033884
,3193,3,0,0.5010127
,3194,0,1,0.5010163
,3194,1,1,0.50135934
,3194,2,2,1.0
,3194,3,0,0.50101274
,3195,0,0,0.5010145
,3195,1,2,1.0
,3195,2,1,0.5033884
,3195,3,0,0.5010127
,3196,0,1,0.50135934
,3196,1,1,0.50101537
,3196,2,2,1.0
,3196,3,0,0.50101274
,3197,0,2,1.0
,3197,1,1,0.50135857
,3197,2,1,0.50101537
,3197,3,0,0.5010127
,3198,0,1,0.5010163
,3198,1,2,1.0
,3198,2,1,0.50135857
,3198,3,0,0.50101274
,3199,0,0,0.5010135
,3199,1,0,0.5038143
,3199,2,2,1.0
,3199,3,0,0.5010127
,3200,0,0,0.5010127
,3200,1,3,1.0
,3200,2,1,0.5033884
,3200,3,0,0.50101274
,3201,0,0,0.50101274
,3201,1,0,0.50117254
,3201,2,2,1.0
,3201,3,0,0.50101274
,3202,0,0,0.5010127
,3202,1,2,1.0
,3202,2,1,0.5033884
,3202,3,0,0.50101274
,3203,0,0,0.50101274
,3203,1,1,0.50338835
,3203,2,2,1.0
,3203,3,0,0.50101364
,3204,0,0,0.50101274
,3204,1,2,1.0
,3204,2,1,0.5010163
,3204,3,1,0.50135934
,3205,0,0,0.50101274
,3205,1,1,0.50338835
,3205,2,0,0.50101346
,3205,3,2,1.0
,3206,0,0,0.5010127
,3206,1,2,1.0
,3206,2,0,0.5010126
,3206,3,1,0.50338835
,3207,0,0,0.50101274
,3207,1,1,0.50338835
,3207,2,0,0.5010137
,3207,3,2,1.0
,3208,0,0,0.5010127
,3208,1,2,0.9999999
,3208,2,1,0.5013594
,3208,3,1,0.50101537
,3209,0,0,0.50101274
,3209,1,1,0.5010163
,3209,2,2,1.0
,3209,3,1,0.50135857
,3210,0,0,0.5010127
,3210,1,0,0.5010135
,3210,2,1,0.5033884
,3210,3,2,1.0
,3211,0,0,0.50101274
,3211,1,0,0.5010127
,3211,2,2,1.0
,3211,3,1,0.50338835
,3212,0,0,0.5010127
,3212,1,0,0.50101364
,3212,2,1,0.50338584
,3212,3,2,1.0
,3213,0,0,0.50101274
,3213,1,1,0.50114906
,3213,2,2,0.9996446
,3213,3,1,0.5010163
,3214,0,0,0.5010127
,3214,1,2,0.97080714
,3214,2,1,0.50338686
,3214,3,0,0.5010135
,3215,0,0,0.50101274
,3215,1,1,0.5032552
,3215,2,2,1.0
,3215,3,0,0.5010127
,3216,0,0,0.5010127
,3216,1,2,1.0
,3216,2,1,0.5033884
,3216,3,0,0.50101274
,3217,0,0,0.50101274
,3217,1,1,0.50338835
,3217,2,2,1.0
,3217,3,0,0.5010127
,3218,0,0,0.5010127
,3218,1,2,1.0
,3218,2,1,0.5033884
,3218,3,0,0.50101274
,3219,0,0,0.50101274
,3219,1,1,0.50338835
,3219,2,2,1.0
,3219,3,0,0.50101274
,3220,0,0,0.50101274
,3220,1,2,1.0
,3220,2,1,0.5033884
,3220,3,0,0.5010137
,3221,0,0,0.50101274
,3221,1,1,0.50101537
,3221,2,2,1.0
,3221,3,1,0.50135934
,3222,0,0,0.5010127
,3222,1,1,0.50135857
,3222,2,1,0.5010163
,3222,3,2,1.0
,3223,0,0,0.50101274
,3223,1,2,1.0
,3223,2,0,0.5010144
,3223,3,1,0.50338835
,3224,0,0,0.5010127
,3224,1,1,0.5010163
,3224,2,1,0.5013594
,3224,3,2,1.0
,3225,0,0,0.50101274
,3225,1,0,0.5010135
,3225,2,2,1.0
,3225,3,1,0.5010163
,3226,0,0,0.5010127
,3226,1,0,0.50101364
,3226,2,2,1.0
,3226,3,0,0.5010135
,3227,0,0,0.50101274
,3227,1,1,0.50135934
,3227,2,2,1.0
,3227,3,0,0.5010127
,3228,0,0,0.5010127
,3228,1,2,1.0
,3228,2,1,0.5033884
,3228,3,0,0.50101274
,3229,0,0,0.50101274
,3229,1,1,0.5033717
,3229,2,2,1.0
,3229,3,0,0.5010127
,3230,0,0,0.5010127
,3230,1,2,0.9976867
,3230,2,1,0.5033884
,3230,3,0,0.50101274
,3231,0,0,0.50101274
,3231,1,1,0.50337785
,3231,2,2,1.0
,3231,3,0,0.5010127
,3232,0,0,0.5010127
,3232,1,2,1.0
,3232,2,1,0.5033884
,3232,3,0,0.50101274
,3233,0,0,0.50101274
,3233,1,1,0.50338835
,3233,2,2,1.0
,3233,3,0,0.5010127
,3234,0,0,0.5010127
,3234,1,2,1.0
,3234,2,1,0.5033884
,3234,3,0,0.50101274
,3235,0,0,0.50101274
,3235,1,1,0.50338835
,3235,2,2,1.0
,3235,3,0,0.5010127
,3236,0,0,0.50101274
,3236,1,2,1.0
,3236,2,1,0.5033884
,3236,3,0,0.50101274
,3237,0,0,0.50101274
,3237,1,1,0.50338835
,3237,2,2,1.0
,3237,3,0,0.5010127
,3238,0,0,0.5010127
,3238,1,2,1.0
,3238,2,1,0.5033884
,3238,3,0,0.50101274
,3239,0,0,0.50101274
,3239,1,1,0.50338835
,3239,2,2,1.0
,3239,3,0,0.5010137
,3240,0,0,0.5010127
,3240,1,2,0.9999999
,3240,2,1,0.50101537
,3240,3,1,0.50135934
,3241,0,0,0.50101274
,3241,1,1,0.50101537
,3241,2,1,0.50133836
,3241,3,2,1.0
,3242,0,0,0.5010127
,3242,1,1,0.50135857
,3242,2,2,0.9972108
,3242,3,1,0.5010163
,3243,0,0,0.50101274
,3243,1,2,1.0
,3243,2,1,0.50337565
,3243,3,0,0.5010135
,3244,0,0,0.5010127
,3244,1,1,0.50338835
,3244,2,2,1.0
,3244,3,0,0.5010127
,3245,0,0,0.50101274
,3245,1,2,1.0
,3245,2,1,0.5033884
,3245,3,0,0.50101274
,3246,0,0,0.5010127
,3246,1,1,0.50338835
,3246,2,2,1.0
,3246,3,0,0.5010127
,3247,0,0,0.50101274
,3247,1,2,1.0
,3247,2,1,0.5033884
,3247,3,0,0.5010137
,3248,0,0,0.5010127
,3248,1,1,0.5010163
,3248,2,2,1.0
,3248,3,1,0.50135934
,3249,0,0,0.50101274
,3249,1,0,0.5010145
,3249,2,1,0.5033884
,3249,3,2,1.0
,3250,0,0,0.5010127
,3250,1,1,0.50135934
,3250,2,2,1.0
,3250,3,1,0.5010163
,3251,0,0,0.50101274
,3251,1,2,1.0
,3251,2,1,0.5033884
,3251,3,0,0.5010135
,3252,0,0,0.50101274
,3252,1,1,0.50338835
,3252,2,2,1.0
,3252,3,0,0.5010127
,3253,0,0,0.50101274
,3253,1,2,1.0
,3253,2,1,0.5033884
,3253,3,0,0.50101274
,3254,0,0,0.5010127
,3254,1,1,0.50338835
,3254,2,2,1.0
,3254,3,0,0.50101364
,3255,0,0,0.50101274
,3255,1,2,1.0
,3255,2,1,0.5010163
,3255,3,1,0.50135934
,3256,0,0,0.5010127
,3256,1,1,0.50338835
,3256,2,0,0.50101453
,3256,3,2,1.0
,3257,0,0,0.50101274
,3257,1,2,1.0
,3257,2,1,0.5013594
,3257,3,1,0.5010163
,3258,0,0,0.5010127
,3258,1,1,0.50338835
,3258,2,2,1.0
,3258,3,0,0.5010135
,3259,0,0,0.50101274
,3259,1,2,1.0
,3259,2,1,0.5033884
,3259,3,0,0.50101364
,3260,0,0,0.5010127
,3260,1,1,0.5010163
,3260,2,2,1.0
,3260,3,1,0.50135934
,3261,0,0,0.5010137
,3261,1,0,0.5010135
,3261,2,1,0.5033884
,3261,3,2,1.0
,3262,0,1,0.50135934
,3262,1,0,0.5010127
,3262,2,2,1.0
,3262,3,1,0.5010163
,3263,0,2,1.0
,3263,1,0,0.5010137
,3263,2,1,0.5033884
,3263,3,0,0.5010135
,3264,0,1,0.5010163
,3264,1,1,0.50135934
,3264,2,2,1.0
,3264,3,0,0.5010127
,3265,0,0,0.5010135
,3265,1,2,1.0
,3265,2,1,0.5033884
,3265,3,0,0.50101274
