iter,t,j,argmax_state,max_prob
,2814,3,1,0.886598
,2815,0,1,0.885149
,2815,1,2,0.99984145
,2815,2,0,0.99685854
,2815,3,1,0.88514894
,2816,0,1,0.8839869
,2816,1,0,0.99618816
,2816,2,3,1.0
,2816,3,1,0.88398695
,2817,0,1,0.8963249
,2817,1,3,1.0
,2817,2,0,0.9209324
,2817,3,1,0.8963254
,2818,0,1,0.88739264
,2818,1,0,0.99700767
,2818,2,2,1.0
,2818,3,1,0.88739604
,2819,0,1,0.88515896
,2819,1,3,1.0
,2819,2,0,0.99731827
,2819,3,1,0.8851783
,2820,0,1,0.88400286
,2820,1,0,0.9958262
,2820,2,3,1.0
,2820,3,1,0.8841146
,2821,0,1,0.8923346
,2821,1,3,1.0
,2821,2,0,0.98938346
,2821,3,1,0.8929721
,2822,0,1,0.89233756
,2822,1,0,0.99308366
,2822,2,3,1.0
,2822,3,1,0.8961899
,2823,0,1,0.86333674
,2823,1,3,1.0
,2823,2,0,0.9968937
,2823,3,1,0.88706666
,2824,0,1,0.747736
,2824,1,0,0.99906844
,2824,2,3,1.0
,2824,3,1,0.88515586
,2825,0,0,0.9022179
,2825,1,2,1.0
,2825,2,0,0.97107023
,2825,3,1,0.88444304
,2826,0,2,1.0
,2826,1,0,0.9790821
,2826,2,0,0.8785625
,2826,3,1,0.8817055
,2827,0,0,0.94731283
,2827,1,0,0.9616388
,2827,2,3,1.0
,2827,3,1,0.8660644
,2828,0,1,0.73942184
,2828,1,2,1.0
,2828,2,0,0.9968564
,2828,3,1,0.7775693
,2829,0,1,0.85937846
,2829,1,0,0.97907734
,2829,2,3,1.0
,2829,3,0,0.72912085
,2830,0,1,0.8803917
,2830,1,0,0.9616396
,2830,2,0,0.97074544
,2830,3,3,1.0
,2831,0,1,0.8841614
,2831,1,2,1.0
,2831,2,0,0.8784611
,2831,3,0,0.9383897
,2832,0,1,0.8847487
,2832,1,0,0.99921376
,2832,2,3,1.0
,2832,3,1,0.74066997
,2833,0,1,0.8849784
,2833,1,2,0.9980721
,2833,2,0,0.999083
,2833,3,1,0.8596284
,2834,0,1,0.885015
,2834,1,0,0.9973178
,2834,2,2,1.0
,2834,3,1,0.87984437
,2835,0,1,0.8848859
,2835,1,3,1.0
,2835,2,0,0.99921757
,2835,3,1,0.8798701
,2836,0,1,0.8850016
,2836,1,0,0.99908274
,2836,2,2,1.0
,2836,3,1,0.86074483
,2837,0,1,0.88501555
,2837,1,2,1.0
,2837,2,0,0.9973202
,2837,3,1,0.74724257
,2838,0,1,0.8848699
,2838,1,0,0.9753544
,2838,2,3,1.0
,2838,3,0,0.9023519
,2839,0,1,0.88495994
,2839,1,0,0.87943214
,2839,2,0,0.97107345
,2839,3,2,1.0
,2840,0,1,0.8848755
,2840,1,3,1.0
,2840,2,0,0.8786124
,2840,3,0,0.9473101
,2841,0,1,0.8848796
,2841,1,0,0.99906987
,2841,2,3,1.0
,2841,3,1,0.73916364
,2842,0,1,0.8849995
,2842,1,2,1.0
,2842,2,0,0.9968559
,2842,3,1,0.8595116
,2843,0,1,0.8848663
,2843,1,0,0.99921745
,2843,2,3,1.0
,2843,3,1,0.88041985
,2844,0,1,0.8849011
,2844,1,2,1.0
,2844,2,0,0.9985079
,2844,3,1,0.8842211
,2845,0,1,0.8844381
,2845,1,0,0.99731886
,2845,2,2,0.74292487
,2845,3,1,0.8848781
,2846,0,1,0.88159716
,2846,1,3,1.0
,2846,2,0,0.99718636
,2846,3,1,0.8848691
,2847,0,1,0.86604905
,2847,1,0,0.9968064
,2847,2,3,1.0
,2847,3,1,0.8848688
,2848,0,1,0.777369
,2848,1,3,1.0
,2848,2,0,0.99906796
,2848,3,1,0.884865
,2849,0,0,0.7289013
,2849,1,0,0.9710775
,2849,2,2,1.0
,2849,3,1,0.88495976
,2850,0,3,1.0
,2850,1,0,0.87862986
,2850,2,0,0.9553057
,2850,3,1,0.884887
,2851,0,0,0.9968123
,2851,1,3,1.0
,2851,2,1,0.56277996
,2851,3,1,0.8848839
,2852,0,3,1.0
,2852,1,0,0.9750941
,2852,2,0,0.7720976
,2852,3,1,0.8848471
,2853,0,0,0.9377332
,2853,1,0,0.9611635
,2853,2,3,1.0
,2853,3,1,0.88483685
,2854,0,1,0.7410983
,2854,1,2,0.9981417
,2854,2,0,0.9990832
,2854,3,1,0.88499415
,2855,0,1,0.8598425
,2855,1,0,0.99921733
,2855,2,2,1.0
,2855,3,1,0.8850161
,2856,0,1,0.8806189
,2856,1,2,0.9999573
,2856,2,0,0.997319
,2856,3,1,0.88502324
,2857,0,1,0.8841201
,2857,1,0,0.997318
,2857,2,3,1.0
,2857,3,1,0.88489443
,2858,0,1,0.8847202
,2858,1,3,1.0
,2858,2,0,0.99680626
,2858,3,1,0.8848729
,2859,0,1,0.88474184
,2859,1,0,0.9990683
,2859,2,3,1.0
,2859,3,1,0.88486594
,2860,0,1,0.8844203
,2860,1,2,1.0
,2860,2,0,0.9968559
,2860,3,1,0.88499814
,2861,0,1,0.88159347
,2861,1,0,0.997318
,2861,2,3,1.0
,2861,3,1,0.88487333
,2862,0,1,0.8660448
,2862,1,3,1.0
,2862,2,0,0.99680674
,2862,3,1,0.884773
,2863,0,1,0.7773431
,2863,1,0,0.99680793
,2863,2,3,1.0
,2863,3,1,0.8842926
,2864,0,0,0.72918373
,2864,1,3,1.0
,2864,2,0,0.9706934
,2864,3,1,0.8815469
,2865,0,3,1.0
,2865,1,0,0.9707518
,2865,2,0,0.8786767
,2865,3,1,0.86602956
,2866,0,0,0.93766356
,2866,1,0,0.8786902
,2866,2,3,1.0
,2866,3,1,0.77732325
,2867,0,1,0.7407855
,2867,1,3,1.0
,2867,2,0,0.94929236
,2867,3,0,0.7290334
,2868,0,1,0.85966
,2868,1,0,0.9968162
,2868,2,1,0.52344334
,2868,3,3,1.0
,2869,0,1,0.8804091
,2869,1,3,1.0
,2869,2,0,0.92063034
,2869,3,0,0.93946254
,2870,0,1,0.8842201
,2870,1,0,0.999082
,2870,2,2,1.0
,2870,3,1,0.70660114
,2871,0,1,0.884881
,2871,1,2,0.999618
,2871,2,0,0.9973202
,2871,3,1,0.7359175
,2872,0,1,0.8848549
,2872,1,0,0.9753516
,2872,2,3,1.0
,2872,3,0,0.73747826
,2873,0,1,0.8848526
,2873,1,0,0.87950456
,2873,2,0,0.94711715
,2873,3,3,1.0
,2874,0,1,0.8848777
,2874,1,3,1.0
,2874,2,1,0.56491756
,2874,3,0,0.99681216
,2875,0,1,0.8848463
,2875,1,0,0.9706869
,2875,2,0,0.77167284
,2875,3,3,1.0
,2876,0,1,0.88484675
,2876,1,0,0.8785619
,2876,2,3,1.0
,2876,3,0,0.93772715
,2877,0,1,0.88487947
,2877,1,3,1.0
,2877,2,0,0.99681145
,2877,3,1,0.7408491
,2878,0,1,0.88487273
,2878,1,0,0.99680686
,2878,2,3,1.0
,2878,3,1,0.8596509
,2879,0,1,0.8848707
,2879,1,3,1.0
,2879,2,0,0.99680674
,2879,3,1,0.88045406
,2880,0,1,0.8848689
,2880,1,0,0.99680626
,2880,2,3,1.0
,2880,3,1,0.88409555
,2881,0,1,0.8848655
,2881,1,3,1.0
,2881,2,0,0.99906844
,2881,3,1,0.88473
,2882,0,1,0.8849991
,2882,1,0,0.99685556
,2882,2,2,1.0
,2882,3,1,0.88497543
,2883,0,1,0.88488317
,2883,1,3,1.0
,2883,2,0,0.99921757
,2883,3,1,0.88487905
,2884,0,1,0.8850017
,2884,1,0,0.99908286
,2884,2,2,1.0
,2884,3,1,0.885001
,2885,0,1,0.8850209
,2885,1,2,1.0
,2885,2,0,0.997319
,2885,3,1,0.88502085
,2886,0,1,0.88489425
,2886,1,0,0.997318
,2886,2,3,1.0
,2886,3,1,0.88489425
,2887,0,1,0.8848743
,2887,1,3,1.0
,2887,2,0,0.9968065
,2887,3,1,0.8848743
,2888,0,1,0.8848692
,2888,1,0,0.99680626
,2888,2,3,1.0
,2888,3,1,0.8848692
,2889,0,1,0.88486415
,2889,1,3,1.0
,2889,2,0,0.99906844
,2889,3,1,0.88486415
,2890,0,1,0.88499856
,2890,1,0,0.99908286
,2890,2,2,1.0
,2890,3,1,0.88499856
,2891,0,1,0.8850204
,2891,1,2,1.0
,2891,2,0,0.997319
,2891,3,1,0.8850203
,2892,0,1,0.88489425
,2892,1,0,0.997318
,2892,2,3,1.0
,2892,3,1,0.8848936
,2893,0,1,0.8848746
,2893,1,3,1.0
,2893,2,0,0.9968065
,2893,3,1,0.88487154
,2894,0,1,0.88487136
,2894,1,0,0.9968066
,2894,2,3,1.0
,2894,3,1,0.8848536
,2895,0,1,0.8848708
,2895,1,3,1.0
,2895,2,0,0.99680674
,2895,3,1,0.88476974
,2896,0,1,0.8848707
,2896,1,0,0.9968066
,2896,2,3,1.0
,2896,3,1,0.8842934
,2897,0,1,0.8848704
,2897,1,3,1.0
,2897,2,0,0.99680674
,2897,3,1,0.8815739
,2898,0,1,0.88486934
,2898,1,0,0.9968065
,2898,2,3,1.0
,2898,3,1,0.8660448
,2899,0,1,0.8848651
,2899,1,3,1.0
,2899,2,0,0.99906796
,2899,3,1,0.77736723
,2900,0,1,0.88495976
,2900,1,0,0.9710826
,2900,2,2,0.9999964
,2900,3,0,0.728905
,2901,0,1,0.884886
,2901,1,0,0.87872875
,2901,2,0,0.9790778
,2901,3,3,1.0
,2902,0,1,0.88483834
,2902,1,3,1.0
,2902,2,0,0.96164453
,2902,3,0,0.94706714
,2903,0,1,0.8849702
,2903,1,0,0.99685544
,2903,2,2,1.0
,2903,3,1,0.56526977
,2904,0,1,0.88474226
,2904,1,3,1.0
,2904,2,0,0.97906965
,2904,3,0,0.77152777
,2905,0,1,0.8841108
,2905,1,0,0.9705807
,2905,2,0,0.9614682
,2905,3,3,1.0
,2906,0,1,0.8942131
,2906,1,0,0.8658231
,2906,2,2,1.0
,2906,3,0,0.94435036
,2907,0,1,0.8866738
,2907,1,3,1.0
,2907,2,0,0.9753647
,2907,3,0,0.9587126
,2908,0,1,0.8851256
,2908,1,0,0.96892756
,2908,2,0,0.8794228
,2908,3,2,1.0
,2909,0,1,0.88401604
,2909,1,0,0.8374828
,2909,2,3,1.0
,2909,3,0,0.94775695
,2910,0,1,0.89594275
,2910,1,3,1.0
,2910,2,0,0.9884755
,2910,3,1,0.7633811
,2911,0,1,0.88733923
,2911,1,0,0.9970026
,2911,2,2,1.0
,2911,3,1,0.86422384
,2912,0,1,0.8853094
,2912,1,3,1.0
,2912,2,0,0.997318
,2912,3,1,0.88126177
,2913,0,1,0.8849475
,2913,1,0,0.99680674
,2913,2,3,1.0
,2913,3,1,0.8842388
,2914,0,1,0.8848841
,2914,1,3,1.0
,2914,2,0,0.99680674
,2914,3,1,0.88475996
,2915,0,1,0.88487303
,2915,1,0,0.9968066
,2915,2,3,1.0
,2915,3,1,0.8848512
,2916,0,1,0.8848707
,2916,1,3,1.0
,2916,2,0,0.99680674
,2916,3,1,0.88486636
,2917,0,1,0.8848686
,2917,1,0,0.99680626
,2917,2,3,1.0
,2917,3,1,0.8848648
,2918,0,1,0.8848636
,2918,1,3,1.0
,2918,2,0,0.99906844
,2918,3,1,0.8848459
,2919,0,1,0.88499653
,2919,1,0,0.99908286
,2919,2,2,1.0
,2919,3,1,0.8848958
,2920,0,1,0.8850144
,2920,1,2,1.0
,2920,2,0,0.99921757
,2920,3,1,0.8844389
,2921,0,1,0.88501894
,2921,1,0,0.9992177
,2921,2,2,1.0
,2921,3,1,0.88172936
,2922,0,1,0.8850236
,2922,1,2,1.0
,2922,2,0,0.9973192
,2922,3,1,0.86622006
,2923,0,1,0.8848935
,2923,1,0,0.99732065
,2923,2,3,1.0
,2923,3,1,0.77741283
,2924,0,1,0.8848389
,2924,1,3,1.0
,2924,2,0,0.9399676
,2924,3,0,0.7290148
,2925,0,1,0.8848856
,2925,1,0,0.99681467
,2925,2,1,0.6968939
,2925,3,3,1.0
,2926,0,1,0.8848669
,2926,1,3,1.0
,2926,2,1,0.70177716
,2926,3,0,0.99906796
,2927,0,1,0.8849402
,2927,1,0,0.9476624
,2927,2,0,0.9059801
,2927,3,2,1.0
,2928,0,1,0.8850051
,2928,1,1,0.5650956
,2928,2,2,1.0
,2928,3,0,0.9973202
,2929,0,1,0.88487357
,2929,1,0,0.77158177
,2929,2,0,0.9753566
,2929,3,3,1.0
,2930,0,1,0.88484496
,2930,1,3,1.0
,2930,2,0,0.8795717
,2930,3,0,0.9707474
,2931,0,1,0.8847531
,2931,1,0,0.9751308
,2931,2,3,1.0
,2931,3,0,0.8786635
,2932,0,1,0.88426816
,2932,1,0,0.96132094
,2932,2,0,0.970717
,2932,3,3,1.0
,2933,0,1,0.88164824
,2933,1,2,1.0
,2933,2,0,0.8784672
,2933,3,0,0.938396
,2934,0,1,0.866072
,2934,1,0,0.997318
,2934,2,3,1.0
,2934,3,1,0.7404798
,2935,0,1,0.7773866
,2935,1,3,1.0
,2935,2,0,0.99906796
,2935,3,1,0.8587469
,2936,0,0,0.728846
,2936,1,0,0.9476787
,2936,2,2,1.0
,2936,3,1,0.8761672
,2937,0,3,1.0
,2937,1,1,0.5647959
,2937,2,0,0.9973211
,2937,3,1,0.85984975
,2938,0,0,0.93759716
,2938,1,0,0.77167606
,2938,2,3,1.0
,2938,3,1,0.7467059
,2939,0,1,0.7408096
,2939,1,3,1.0
,2939,2,0,0.97074294
,2939,3,0,0.9023872
,2940,0,1,0.85975266
,2940,1,0,0.97543705
,2940,2,0,0.878507
,2940,3,2,1.0
,2941,0,1,0.8804548
,2941,1,0,0.961341
,2941,2,3,1.0
,2941,3,0,0.9475944
,2942,0,1,0.8842318
,2942,1,2,1.0
,2942,2,0,0.99685663
,2942,3,1,0.7332223
,2943,0,1,0.88475645
,2943,1,0,0.99731827
,2943,2,3,1.0
,2943,3,1,0.8371702
,2944,0,1,0.8848485
,2944,1,3,1.0
,2944,2,0,0.99680793
,2944,3,1,0.7697997
,2945,0,1,0.8848359
,2945,1,0,0.9706918
,2945,2,3,1.0
,2945,3,0,0.7306876
,2946,0,1,0.8848289
,2946,1,0,0.87864435
,2946,2,0,0.9707522
,2946,3,3,1.0
,2947,0,1,0.8846842
,2947,1,3,1.0
,2947,2,0,0.8786534
,2947,3,0,0.96843183
,2948,0,1,0.8838969
,2948,1,0,0.9705132
,2948,2,3,1.0
,2948,3,0,0.83563846
,2949,0,1,0.8963486
,2949,1,0,0.86263275
,2949,2,1,0.5078171
,2949,3,3,1.0
,2950,0,1,0.8871207
,2950,1,3,1.0
,2950,2,0,0.78259546
,2950,3,0,0.97158194
,2951,0,1,0.88525456
,2951,1,0,0.9471453
,2951,2,3,1.0
,2951,3,0,0.8787448
,2952,0,1,0.8849479
,2952,1,1,0.5649632
,2952,2,0,0.99681264
,2952,3,3,1.0
,2953,0,1,0.8848495
,2953,1,0,0.7714901
,2953,2,3,1.0
,2953,3,0,0.9470115
,2954,0,1,0.8848807
,2954,1,3,1.0
,2954,2,0,0.9990701
,2954,3,1,0.5650294
,2955,0,1,0.88495344
,2955,1,0,0.94987345
,2955,2,2,1.0
,2955,3,0,0.77132255
,2956,0,1,0.88489705
,2956,1,1,0.5232668
,2956,2,0,0.99732065
,2956,3,3,1.0
,2957,0,1,0.8848334
,2957,1,0,0.9206444
,2957,2,3,1.0
,2957,3,0,0.9470014
,2958,0,1,0.884991
,2958,1,2,1.0
,2958,2,0,0.9968552
,2958,3,1,0.56532097
,2959,0,1,0.8848714
,2959,1,0,0.9571876
,2959,2,3,1.0
,2959,3,0,0.77139753
,2960,0,1,0.8848818
,2960,1,1,0.52125216
,2960,2,0,0.99906987
,2960,3,3,1.0
,2961,0,1,0.8849351
,2961,1,0,0.9207289
,2961,2,2,1.0
,2961,3,0,0.9387118
,2962,0,1,0.884984
,2962,1,2,1.0
,2962,2,0,0.99921757
,2962,3,1,0.73479605
,2963,0,1,0.88489234
,2963,1,0,0.9973192
,2963,2,2,1.0
,2963,3,1,0.8376547
,2964,0,1,0.8841528
,2964,1,3,1.0
,2964,2,0,0.99732065
,2964,3,1,0.76994574
,2965,0,1,0.8806123
,2965,1,0,0.9470117
,2965,2,3,1.0
,2965,3,0,0.73053163
,2966,0,1,0.86074126
,2966,1,1,0.56496954
,2966,2,0,0.99681646
,2966,3,3,1.0
,2967,0,1,0.74695307
,2967,1,0,0.77167183
,2967,2,3,1.0
,2967,3,0,0.93759954
,2968,0,0,0.9023711
,2968,1,3,1.0
,2968,2,0,0.9471036
,2968,3,1,0.7407497
,2969,0,2,1.0
,2969,1,0,0.9968557
,2969,2,1,0.5652567
,2969,3,1,0.8596408
,2970,0,0,0.97535694
,2970,1,3,1.0
,2970,2,0,0.77154976
,2970,3,1,0.8796965
,2971,0,0,0.8795784
,2971,1,0,0.97074884
,2971,2,3,1.0
,2971,3,1,0.8798364
,2972,0,3,1.0
,2972,1,0,0.87869984
,2972,2,0,0.9707228
,2972,3,1,0.8605468
,2973,0,0,0.9376596
,2973,1,3,1.0
,2973,2,0,0.8786727
,2973,3,1,0.74691546
,2974,0,1,0.7407847
,2974,1,0,0.97072107
,2974,2,3,1.0
,2974,3,0,0.9023757
,2975,0,1,0.85974765
,2975,1,0,0.8785025
,2975,2,0,0.97543657
,2975,3,2,1.0
,2976,0,1,0.88045204
,2976,1,3,1.0
,2976,2,0,0.9613408
,2976,3,0,0.9473141
,2977,0,1,0.88422906
,2977,1,0,0.9990832
,2977,2,2,1.0
,2977,3,1,0.73942626
,2978,0,1,0.8848856
,2978,1,2,1.0
,2978,2,0,0.997319
,2978,3,1,0.85955465
,2979,0,1,0.8848667
,2979,1,0,0.997318
,2979,2,3,1.0
,2979,3,1,0.88043463
,2980,0,1,0.8848475
,2980,1,3,1.0
,2980,2,0,0.9968065
,2980,3,1,0.8840934
,2981,0,1,0.8847394
,2981,1,0,0.99680626
,2981,2,3,1.0
,2981,3,1,0.88473284
,2982,0,1,0.8841265
,2982,1,3,1.0
,2982,2,0,0.99906844
,2982,3,1,0.8848416
,2983,0,1,0.88077915
,2983,1,0,0.99685556
,2983,2,2,1.0
,2983,3,1,0.884995
,2984,0,1,0.86076516
,2984,1,3,1.0
,2984,2,0,0.99921757
,2984,3,1,0.8848822
,2985,0,1,0.74725336
,2985,1,0,0.99908227
,2985,2,2,1.0
,2985,3,1,0.88499564
,2986,0,0,0.9022449
,2986,1,2,1.0
,2986,2,0,0.95719457
,2986,3,1,0.8849837
,2987,0,2,1.0
,2987,1,0,0.9992177
,2987,2,1,0.521541
,2987,3,1,0.8850068
,2988,0,0,0.94732493
,2988,1,2,0.9999999
,2988,2,0,0.9206859
,2988,3,1,0.8849855
,2989,0,1,0.73940456
,2989,1,0,0.9992177
,2989,2,2,0.99999
,2989,3,1,0.88501567
,2990,0,1,0.8595302
,2990,1,2,0.99999166
,2990,2,0,0.997319
,2990,3,1,0.88502336
,2991,0,1,0.8803277
,2991,1,0,0.9973177
,2991,2,3,1.0
,2991,3,1,0.88489276
,2992,0,1,0.8835072
,2992,1,3,1.0
,2992,2,0,0.99906844
,2992,3,1,0.8848681
,2993,0,1,0.881568
,2993,1,0,0.99908286
,2993,2,2,1.0
,2993,3,1,0.8849993
,2994,0,1,0.86618286
,2994,1,2,1.0
,2994,2,0,0.9973192
,2994,3,1,0.8850204
,2995,0,1,0.7773694
,2995,1,0,0.99732006
,2995,2,3,1.0
,2995,3,1,0.88489306
,2996,0,0,0.72920924
,2996,1,3,1.0
,2996,2,0,0.9706869
,2996,3,1,0.88484854
,2997,0,3,1.0
,2997,1,0,0.9493304
,2997,2,0,0.87857425
,2997,3,1,0.88485193
,2998,0,0,0.9968119
,2998,1,1,0.5234049
,2998,2,3,1.0
,2998,3,1,0.88487566
,2999,0,3,1.0
,2999,1,0,0.9206306
,2999,2,0,0.970682
,2999,3,1,0.8848381
,3000,0,0,0.94986504
,3000,1,2,1.0
,3000,2,0,0.87847245
,3000,3,1,0.88494486
,3001,0,1,0.5232478
,3001,1,0,0.9973202
,3001,2,3,1.0
,3001,3,1,0.8848881
,3002,0,0,0.9206422
,3002,1,3,1.0
,3002,2,0,0.9750996
,3002,3,1,0.8848399
,3003,0,2,1.0
,3003,1,0,0.9710737
,3003,2,0,0.9612741
,3003,3,1,0.8849465
,3004,0,0,0.9790821
,3004,1,0,0.8785642
,3004,2,2,1.0
,3004,3,1,0.884982
,3005,0,0,0.9616397
,3005,1,3,1.0
,3005,2,0,0.9753549
,3005,3,1,0.8848585
,3006,0,2,1.0
,3006,1,0,0.971075
,3006,2,0,0.87943226
,3006,3,1,0.8848607
,3007,0,0,0.9473091
,3007,1,0,0.8786263
,3007,2,3,1.0
,3007,3,1,0.8843004
,3008,0,1,0.7391721
,3008,1,3,1.0
,3008,2,0,0.9968117
,3008,3,1,0.88158906
,3009,0,1,0.8593575
,3009,1,0,0.996807
,3009,2,3,1.0
,3009,3,1,0.8660492
,3010,0,1,0.8804017
,3010,1,3,1.0
,3010,2,0,0.9968084
,3010,3,1,0.7773689
,3011,0,1,0.8840544
,3011,1,0,0.94701
,3011,2,3,1.0
,3011,3,0,0.72904366
,3012,0,1,0.8847472
,3012,1,1,0.56502455
,3012,2,0,0.9968162
,3012,3,3,1.0
,3013,0,1,0.8848133
,3013,1,0,0.77147555
,3013,2,3,1.0
,3013,3,0,0.9379516
,3014,0,1,0.8848792
,3014,1,3,1.0
,3014,2,0,0.99681383
,3014,3,1,0.73469996
,3015,0,1,0.8848677
,3015,1,0,0.9990683
,3015,2,3,1.0
,3015,3,1,0.8374732
,3016,0,1,0.88499516
,3016,1,2,1.0
,3016,2,0,0.9968557
,3016,3,1,0.7700946
,3017,0,1,0.88485795
,3017,1,0,0.9753533
,3017,2,3,1.0
,3017,3,0,0.7306483
,3018,0,1,0.8847553
,3018,1,0,0.8795047
,3018,2,0,0.9471187
,3018,3,3,1.0
,3019,0,1,0.88430107
,3019,1,3,1.0
,3019,2,1,0.5649166
,3019,3,0,0.99681216
,3020,0,1,0.8815494
,3020,1,0,0.9706867
,3020,2,0,0.7716749
,3020,3,3,1.0
,3021,0,1,0.8660215
,3021,1,0,0.8785611
,3021,2,3,1.0
,3021,3,0,0.93772525
,3022,0,1,0.7773953
,3022,1,3,1.0
,3022,2,0,0.9990694
,3022,3,1,0.7408397
,3023,0,0,0.72883874
,3023,1,0,0.9476815
,3023,2,2,1.0
,3023,3,1,0.8597445
,3024,0,3,1.0
,3024,1,1,0.56483287
,3024,2,0,0.99732065
,3024,3,1,0.8804836
,3025,0,0,0.9492306
,3025,1,0,0.77153873
,3025,2,3,1.0
,3025,3,1,0.88404727
,3026,0,1,0.52345186
,3026,1,3,1.0
,3026,2,0,0.99681455
,3026,3,1,0.8846159
,3027,0,0,0.92062575
,3027,1,0,0.9750996
,3027,2,3,1.0
,3027,3,1,0.88407594
,3028,0,2,1.0
,3028,1,0,0.96127784
,3028,2,0,0.9476685
,3028,3,1,0.8807103
,3029,0,0,0.9973204
,3029,1,2,1.0
,3029,2,1,0.56508005
,3029,3,1,0.86088336
,3030,0,3,1.0
,3030,1,0,0.9473709
,3030,2,0,0.7716283
,3030,3,1,0.7470211
,3031,0,0,0.9400776
,3031,1,1,0.7376898
,3031,2,3,1.0
,3031,3,0,0.9023662
,3032,0,1,0.69713354
,3032,1,1,0.8544942
,3032,2,0,0.99685663
,3032,3,2,1.0
,3033,0,1,0.7018416
,3033,1,1,0.85549545
,3033,2,3,1.0
,3033,3,0,0.997321
,3034,0,0,0.9060738
,3034,1,1,0.74549437
,3034,2,0,0.9469776
,3034,3,3,1.0
,3035,0,2,1.0
,3035,1,0,0.9024155
,3035,2,1,0.56516355
,3035,3,0,0.9383554
,3036,0,0,0.97536224
,3036,1,2,1.0
,3036,2,0,0.7713167
,3036,3,1,0.74074453
,3037,0,0,0.87956214
,3037,1,0,0.9753589
,3037,2,3,1.0
,3037,3,1,0.8589822
,3038,0,3,1.0
,3038,1,0,0.87960964
,3038,2,0,0.97513056
,3038,3,1,0.87703717
,3039,0,0,0.93774194
,3039,1,3,1.0
,3039,2,0,0.9613234
,3039,3,1,0.8651376
,3040,0,1,0.74001807
,3040,1,0,0.99685615
,3040,2,2,1.0
,3040,3,1,0.7773336
,3041,0,1,0.85577196
,3041,1,3,1.0
,3041,2,0,0.97535795
,3041,3,0,0.7291239
,3042,0,1,0.8610194
,3042,1,0,0.97077847
,3042,2,0,0.87959415
,3042,3,3,1.0
,3043,0,1,0.7759949
,3043,1,0,0.8786752
,3043,2,3,1.0
,3043,3,0,0.9376745
,3044,0,0,0.72941655
,3044,1,3,1.0
,3044,2,0,0.9707304
,3044,3,1,0.74079925
,3045,0,3,1.0
,3045,1,0,0.9751565
,3045,2,0,0.87864864
,3045,3,1,0.8596341
,3046,0,0,0.9707185
,3046,1,0,0.9613228
,3046,2,3,1.0
,3046,3,1,0.8804279
,3047,0,0,0.8784719
,3047,1,2,1.0
,3047,2,0,0.94986767
,3047,3,1,0.88417196
,3048,0,3,1.0
,3048,1,0,0.99921745
,3048,2,1,0.5232396
,3048,3,1,0.8847478
,3049,0,0,0.9384405
,3049,1,2,1.0
,3049,2,0,0.9205669
,3049,3,1,0.8849151
,3050,0,1,0.7398873
,3050,1,0,0.99912155
,3050,2,2,1.0
,3050,3,1,0.8850027
,3051,0,1,0.8559209
,3051,1,2,0.94962573
,3051,2,0,0.997319
,3051,3,1,0.88501555
,3052,0,1,0.8610497
,3052,1,0,0.9972923
,3052,2,3,1.0
,3052,3,1,0.8848919
,3053,0,1,0.77606183
,3053,1,3,1.0
,3053,2,0,0.99906796
,3053,3,1,0.8848687
,3054,0,0,0.7291651
,3054,1,0,0.97543746
,3054,2,2,1.0
,3054,3,1,0.8849617
,3055,0,3,1.0
,3055,1,0,0.9613388
,3055,2,0,0.97535306
,3055,3,1,0.88488114
,3056,0,0,0.9383874
,3056,1,2,1.0
,3056,2,0,0.8793922
,3056,3,1,0.88494897
,3057,0,1,0.74072224
,3057,1,0,0.9973178
,3057,2,3,1.0
,3057,3,1,0.884892
,3058,0,1,0.8596223
,3058,1,3,1.0
,3058,2,0,0.99906844
,3058,3,1,0.88487
,3059,0,1,0.8805793
,3059,1,0,0.99685556
,3059,2,2,1.0
,3059,3,1,0.88500005
,3060,0,1,0.8840871
,3060,1,3,1.0
,3060,2,0,0.99921757
,3060,3,1,0.88488334
,3061,0,1,0.88473696
,3061,1,0,0.99908286
,3061,2,2,1.0
,3061,3,1,0.8850017
,3062,0,1,0.88425773
,3062,1,2,1.0
,3062,2,0,0.997319
,3062,3,1,0.8850209
,3063,0,1,0.88066334
,3063,1,0,0.99731815
,3063,2,3,1.0
,3063,3,1,0.8848943
,3064,0,1,0.8607336
,3064,1,3,1.0
,3064,2,0,0.99680674
,3064,3,1,0.8848744
,3065,0,1,0.7470128
,3065,1,0,0.9968077
,3065,2,3,1.0
,3065,3,1,0.8848681
,3066,0,0,0.9023765
,3066,1,3,1.0
,3066,2,0,0.9750985
,3066,3,1,0.88483614
,3067,0,2,0.99999905
,3067,1,0,0.97107357
,3067,2,0,0.9612741
,3067,3,1,0.8849465
,3068,0,0,0.9753583
,3068,1,0,0.87856126
,3068,2,2,1.0
,3068,3,1,0.8849858
,3069,0,0,0.8794827
,3069,1,3,1.0
,3069,2,0,0.9476696
,3069,3,1,0.8848821
,3070,0,3,1.0
,3070,1,0,0.99681157
,3070,2,1,0.7312194
,3070,3,1,0.88488525
,3071,0,0,0.996807
,3071,1,3,1.0
,3071,2,1,0.83088917
,3071,3,1,0.88487047
,3072,0,3,1.0
,3072,1,0,0.9968083
,3072,2,1,0.7387742
,3072,3,1,0.88485
,3073,0,0,0.94699985
,3073,1,3,1.0
,3073,2,0,0.90305346
,3073,3,1,0.88472515
