iter,t,j,argmax_state,max_prob
,1906,0,0,0.77080715
,1906,1,0,0.7707463
,1906,2,2,1.0
,1906,3,0,0.81465536
,1907,0,0,0.55310255
,1907,1,0,0.5531791
,1907,2,1,0.556849
,1907,3,2,1.0
,1908,0,0,0.7590421
,1908,1,0,0.7606883
,1908,2,2,1.0
,1908,3,0,0.81936234
,1909,0,2,1.0
,1909,1,0,0.76878726
,1909,2,0,0.8194691
,1909,3,0,0.76919776
,1910,0,0,0.82141924
,1910,1,0,0.7710583
,1910,2,0,0.763817
,1910,3,2,1.0
,1911,0,0,0.5019609
,1911,1,1,0.50028145
,1911,2,2,1.0
,1911,3,1,0.7474709
,1912,0,0,0.7586571
,1912,1,0,0.7585773
,1912,2,0,0.8179897
,1912,3,2,1.0
,1913,0,0,0.76863056
,1913,1,0,0.7686277
,1913,2,2,1.0
,1913,3,0,0.81833494
,1914,0,0,0.76898485
,1914,1,0,0.7689848
,1914,2,0,0.8183351
,1914,3,2,1.0
,1915,0,0,0.7689973
,1915,1,0,0.7689973
,1915,2,2,1.0
,1915,3,0,0.81833506
,1916,0,0,0.7689977
,1916,1,0,0.7689978
,1916,2,0,0.81833494
,1916,3,2,1.0
,1917,0,0,0.76899576
,1917,1,0,0.7689978
,1917,2,2,1.0
,1917,3,0,0.8183351
,1918,0,0,0.76894194
,1918,1,0,0.768999
,1918,2,0,0.8183363
,1918,3,2,1.0
,1919,0,0,0.7674209
,1919,1,0,0.76902574
,1919,2,2,1.0
,1919,3,0,0.819682
,1920,0,2,1.0
,1920,1,0,0.76898164
,1920,2,0,0.81832814
,1920,3,0,0.7707777
,1921,0,0,0.8183361
,1921,1,0,0.76899815
,1921,2,2,1.0
,1921,3,0,0.76900506
,1922,0,2,1.0
,1922,1,0,0.7690261
,1922,2,0,0.8196346
,1922,3,0,0.7674246
,1923,0,0,0.819675
,1923,1,0,0.76900953
,1923,2,0,0.76921123
,1923,3,2,1.0
,1924,0,0,0.7707797
,1924,1,0,0.7689814
,1924,2,2,1.0
,1924,3,0,0.81832814
,1925,0,0,0.76906085
,1925,1,0,0.76899695
,1925,2,0,0.81833494
,1925,3,2,1.0
,1926,0,0,0.76900285
,1926,1,0,0.7690007
,1926,2,2,1.0
,1926,3,0,0.81833506
,1927,0,0,0.769077
,1927,1,0,0.7690794
,1927,2,0,0.8182637
,1927,3,2,1.0
,1928,0,0,0.7711757
,1928,1,0,0.771247
,1928,2,2,0.9997926
,1928,3,0,0.813551
,1929,0,1,0.523315
,1929,1,1,0.5210247
,1929,2,1,0.88972384
,1929,3,2,1.0
,1930,0,2,1.0
,1930,1,0,0.75792116
,1930,2,0,0.7430935
,1930,3,0,0.81931096
,1931,0,0,0.81968886
,1931,1,0,0.7686265
,1931,2,2,1.0
,1931,3,0,0.76915705
,1932,0,0,0.7695469
,1932,1,0,0.7677288
,1932,2,1,0.5214264
,1932,3,2,1.0
,1933,0,0,0.7643493
,1933,1,0,0.7642841
,1933,2,3,1.0
,1933,3,0,0.81643885
,1934,0,0,0.7693069
,1934,1,0,0.7693046
,1934,2,1,0.62962055
,1934,3,2,1.0
,1935,0,0,0.76893425
,1935,1,0,0.7689342
,1935,2,2,1.0
,1935,3,0,0.8183045
,1936,0,0,0.76899534
,1936,1,0,0.76899534
,1936,2,0,0.81833494
,1936,3,2,1.0
,1937,0,0,0.7689977
,1937,1,0,0.7689977
,1937,2,2,1.0
,1937,3,0,0.81833506
,1938,0,0,0.7689978
,1938,1,0,0.7689978
,1938,2,0,0.81833494
,1938,3,2,1.0
,1939,0,0,0.7689978
,1939,1,0,0.7689978
,1939,2,2,1.0
,1939,3,0,0.81833506
,1940,0,0,0.7689978
,1940,1,0,0.7689978
,1940,2,0,0.81833494
,1940,3,2,1.0
,1941,0,0,0.7689978
,1941,1,0,0.7689978
,1941,2,2,1.0
,1941,3,0,0.81833506
,1942,0,0,0.7689978
,1942,1,0,0.7689978
,1942,2,0,0.81833494
,1942,3,2,1.0
,1943,0,0,0.7689978
,1943,1,0,0.7689978
,1943,2,2,1.0
,1943,3,0,0.81833506
,1944,0,0,0.7689978
,1944,1,0,0.7689978
,1944,2,0,0.8183351
,1944,3,2,1.0
,1945,0,0,0.7689987
,1945,1,0,0.7689987
,1945,2,2,1.0
,1945,3,0,0.81833494
,1946,0,0,0.7690175
,1946,1,0,0.7690175
,1946,2,0,0.81830627
,1946,3,2,1.0
,1947,0,0,0.7678425
,1947,1,0,0.7678425
,1947,2,2,1.0
,1947,3,1,0.521362
,1948,0,0,0.76636994
,1948,1,0,0.76636994
,1948,2,0,0.81190217
,1948,3,3,1.0
,1949,0,1,0.5001216
,1949,1,1,0.5001216
,1949,2,2,1.0
,1949,3,1,0.9733178
,1950,0,0,0.75861937
,1950,1,0,0.75861937
,1950,2,0,0.81797194
,1950,3,2,0.99994755
,1951,0,0,0.7707186
,1951,1,0,0.7707186
,1951,2,2,1.0
,1951,3,0,0.8138324
,1952,0,1,0.5001926
,1952,1,1,0.50019264
,1952,2,1,0.747486
,1952,3,2,1.0
,1953,0,0,0.7571962
,1953,1,0,0.7571962
,1953,2,2,1.0
,1953,3,1,0.52209663
,1954,0,0,0.76617056
,1954,1,0,0.76617056
,1954,2,0,0.81161433
,1954,3,3,1.0
,1955,0,1,0.51995176
,1955,1,1,0.51995176
,1955,2,2,1.0
,1955,3,1,0.9980208
,1956,0,0,0.7568797
,1956,1,0,0.75687957
,1956,2,0,0.60553265
,1956,3,3,1.0
,1957,0,1,0.5118611
,1957,1,1,0.5118611
,1957,2,3,1.0
,1957,3,1,0.9912119
,1958,0,1,0.516505
,1958,1,1,0.516505
,1958,2,1,0.9747073
,1958,3,3,0.99999917
,1959,0,1,0.5169939
,1959,1,1,0.5169939
,1959,2,2,1.0
,1959,3,1,0.97371805
,1960,0,0,0.76012605
,1960,1,0,0.76012605
,1960,2,0,0.8134446
,1960,3,2,1.0
,1961,0,1,0.50352085
,1961,1,1,0.50352
,1961,2,2,1.0
,1961,3,1,0.9359154
,1962,0,0,0.7584142
,1962,1,0,0.75843084
,1962,2,0,0.81207967
,1962,3,3,1.0
,1963,0,1,0.5303804
,1963,1,1,0.5298662
,1963,2,2,1.0
,1963,3,1,0.99974614
,1964,0,0,0.7466409
,1964,1,0,0.75731045
,1964,2,0,0.8123593
,1964,3,3,1.0
,1965,0,1,0.837526
,1965,1,1,0.510341
,1965,2,2,1.0
,1965,3,1,0.97516716
,1966,0,3,1.0
,1966,1,0,0.7573109
,1966,2,0,0.8195785
,1966,3,1,0.51395595
,1967,0,1,0.9729128
,1967,1,0,0.5008277
,1967,2,1,0.50929666
,1967,3,3,0.9975208
,1968,0,1,0.53944886
,1968,1,1,0.5184109
,1968,2,2,1.0
,1968,3,1,0.99441487
,1969,0,0,0.754027
,1969,1,0,0.754781
,1969,2,1,0.5243033
,1969,3,3,1.0
,1970,0,0,0.7681023
,1970,1,0,0.76812917
,1970,2,3,0.99974734
,1970,3,1,0.83132887
,1971,0,1,0.5213739
,1971,1,1,0.5213728
,1971,2,1,0.9909021
,1971,3,3,1.0
,1972,0,1,0.5177932
,1972,1,1,0.5177931
,1972,2,2,1.0
,1972,3,1,0.9945282
,1973,0,0,0.75688547
,1973,1,0,0.7568855
,1973,2,0,0.60581934
,1973,3,3,1.0
,1974,0,1,0.5128446
,1974,1,1,0.5128447
,1974,2,3,1.0
,1974,3,1,0.9754186
,1975,0,1,0.51684254
,1975,1,1,0.51684254
,1975,2,1,0.97370946
,1975,3,2,0.9999999
,1976,0,0,0.7579581
,1976,1,0,0.75795805
,1976,2,2,1.0
,1976,3,0,0.81794053
,1977,0,0,0.7674533
,1977,1,0,0.7674534
,1977,2,1,0.52137876
,1977,3,2,1.0
,1978,0,0,0.76653194
,1978,1,0,0.76653194
,1978,2,3,0.99999595
,1978,3,0,0.8116131
,1979,0,1,0.51998365
,1979,1,1,0.5199837
,1979,2,1,0.9980257
,1979,3,2,1.0
,1980,0,0,0.75739306
,1980,1,0,0.75739306
,1980,2,3,1.0
,1980,3,0,0.8133539
,1981,0,0,0.5514881
,1981,1,0,0.5514881
,1981,2,1,0.93445307
,1981,3,2,1.0
,1982,0,0,0.7605137
,1982,1,0,0.7605137
,1982,2,2,1.0
,1982,3,0,0.8180279
,1983,0,0,0.76869625
,1983,1,0,0.76869637
,1983,2,0,0.81833494
,1983,3,2,1.0
,1984,0,0,0.76898706
,1984,1,0,0.7689872
,1984,2,2,1.0
,1984,3,0,0.81833506
,1985,0,0,0.7689954
,1985,1,0,0.76899743
,1985,2,0,0.8183351
,1985,3,2,1.0
,1986,0,0,0.76894206
,1986,1,0,0.768999
,1986,2,2,1.0
,1986,3,0,0.8183363
,1987,0,0,0.767421
,1987,1,0,0.76902574
,1987,2,0,0.81968033
,1987,3,2,1.0
,1988,0,2,1.0
,1988,1,0,0.76898295
,1988,2,0,0.7707244
,1988,3,0,0.8183293
,1989,0,0,0.819682
,1989,1,0,0.769025
,1989,2,0,0.7674841
,1989,3,2,1.0
,1990,0,0,0.7707827
,1990,1,0,0.7689846
,1990,2,2,1.0
,1990,3,0,0.818328
,1991,0,0,0.76914275
,1991,1,0,0.7690789
,1991,2,0,0.8183346
,1991,3,2,1.0
,1992,0,0,0.77125037
,1992,1,0,0.77124804
,1992,2,2,1.0
,1992,3,0,0.8135494
,1993,0,1,0.5210609
,1993,1,1,0.521061
,1993,2,1,0.8906298
,1993,3,2,1.0
,1994,0,0,0.75637186
,1994,1,0,0.75637186
,1994,2,2,1.0
,1994,3,1,0.5213215
,1995,0,0,0.7647692
,1995,1,0,0.7647692
,1995,2,0,0.6045447
,1995,3,3,1.0
,1996,0,1,0.5121368
,1996,1,1,0.5121368
,1996,2,3,1.0
,1996,3,1,0.9754707
,1997,0,1,0.5419725
,1997,1,1,0.5419725
,1997,2,1,0.9987591
,1997,3,2,1.0
,1998,0,0,0.75929594
,1998,1,0,0.75929594
,1998,2,2,1.0
,1998,3,0,0.8131468
,1999,0,1,0.5216194
,1999,1,1,0.5216194
,1999,2,1,0.8906052
,1999,3,2,1.0
,2000,0,0,0.75773776
,2000,1,0,0.75773776
,2000,2,2,1.0
,2000,3,0,0.8179459
,2001,0,0,0.76859766
,2001,1,0,0.7685977
,2001,2,0,0.81833494
,2001,3,2,0.9999658
,2002,0,0,0.7689836
,2002,1,0,0.76898366
,2002,2,2,1.0
,2002,3,0,0.81831974
,2003,0,0,0.7689952
,2003,1,0,0.7689973
,2003,2,0,0.8183351
,2003,3,2,1.0
,2004,0,0,0.768941
,2004,1,0,0.7689999
,2004,2,2,1.0
,2004,3,0,0.8183362
,2005,0,0,0.7673836
,2005,1,0,0.76904565
,2005,2,0,0.8196901
,2005,3,2,1.0
,2006,0,2,1.0
,2006,1,0,0.7678294
,2006,2,0,0.76927966
,2006,3,1,0.52140665
,2007,0,0,0.81973445
,2007,1,0,0.7666448
,2007,2,0,0.7567264
,2007,3,3,1.0
,2008,0,1,0.5281143
,2008,1,1,0.53044134
,2008,2,2,1.0
,2008,3,1,0.9999076
,2009,0,0,0.75760114
,2009,1,0,0.7575184
,2009,2,0,0.8122772
,2009,3,3,1.0
,2010,0,1,0.5202727
,2010,1,1,0.52027637
,2010,2,2,1.0
,2010,3,1,0.99037564
,2011,0,0,0.7563103
,2011,1,0,0.7563101
,2011,2,1,0.52073276
,2011,3,2,1.0
,2012,0,0,0.76158327
,2012,1,0,0.76158327
,2012,2,3,0.9998417
,2012,3,1,0.5257993
,2013,0,0,0.76718795
,2013,1,0,0.76718795
,2013,2,1,0.64205
,2013,3,3,1.0
,2014,0,1,0.5269771
,2014,1,1,0.5269771
,2014,2,2,1.0
,2014,3,1,0.99929714
,2015,0,0,0.7576522
,2015,1,0,0.75765234
,2015,2,0,0.8122809
,2015,3,3,1.0
,2016,0,1,0.52018875
,2016,1,1,0.52018887
,2016,2,2,1.0
,2016,3,1,0.990373
,2017,0,0,0.75992084
,2017,1,0,0.75992084
,2017,2,0,0.81346285
,2017,3,2,1.0
,2018,0,1,0.50068736
,2018,1,1,0.5006874
,2018,2,2,1.0
,2018,3,1,0.7474377
,2019,0,0,0.75856656
,2019,1,0,0.75856656
,2019,2,0,0.81799006
,2019,3,2,1.0
,2020,0,0,0.76870924
,2020,1,0,0.76870924
,2020,2,2,1.0
,2020,3,0,0.81833464
,2021,0,0,0.7712338
,2021,1,0,0.7712338
,2021,2,0,0.8135496
,2021,3,2,1.0
,2022,0,1,0.5210933
,2022,1,1,0.5210933
,2022,2,2,1.0
,2022,3,1,0.89060533
,2023,0,0,0.75775635
,2023,1,0,0.75775635
,2023,2,0,0.8179575
,2023,3,2,1.0
,2024,0,0,0.7685985
,2024,1,0,0.7685985
,2024,2,2,1.0
,2024,3,0,0.8183348
,2025,0,0,0.7689864
,2025,1,0,0.7689864
,2025,2,0,0.8183351
,2025,3,2,1.0
,2026,0,0,0.76907414
,2026,1,0,0.76907414
,2026,2,2,1.0
,2026,3,0,0.81833434
,2027,0,0,0.77108645
,2027,1,0,0.77108645
,2027,2,0,0.81385666
,2027,3,2,1.0
,2028,0,1,0.5001894
,2028,1,1,0.5001894
,2028,2,2,1.0
,2028,3,1,0.74743736
,2029,0,0,0.7585811
,2029,1,0,0.7585811
,2029,2,0,0.8179899
,2029,3,2,1.0
,2030,0,0,0.7686279
,2030,1,0,0.7686279
,2030,2,2,1.0
,2030,3,0,0.81833494
,2031,0,0,0.7689848
,2031,1,0,0.7689848
,2031,2,0,0.8183351
,2031,3,2,1.0
,2032,0,0,0.7689973
,2032,1,0,0.7689973
,2032,2,2,1.0
,2032,3,0,0.81833506
,2033,0,0,0.7689978
,2033,1,0,0.7689978
,2033,2,0,0.8183351
,2033,3,2,1.0
,2034,0,0,0.7689978
,2034,1,0,0.7689978
,2034,2,2,1.0
,2034,3,0,0.81833506
,2035,0,0,0.7689978
,2035,1,0,0.7689978
,2035,2,0,0.8183351
,2035,3,2,1.0
,2036,0,0,0.7689978
,2036,1,0,0.7689978
,2036,2,2,1.0
,2036,3,0,0.81833506
,2037,0,0,0.7689978
,2037,1,0,0.7689978
,2037,2,0,0.8183351
,2037,3,2,1.0
,2038,0,0,0.7689987
,2038,1,0,0.7689987
,2038,2,2,1.0
,2038,3,0,0.8183348
,2039,0,0,0.76901776
,2039,1,0,0.76901776
,2039,2,0,0.81830627
,2039,3,2,0.99999964
,2040,0,0,0.7678496
,2040,1,0,0.7678496
,2040,2,2,1.0
,2040,3,1,0.5213964
,2041,0,0,0.7666479
,2041,1,0,0.7666479
,2041,2,0,0.81146616
,2041,3,3,1.0
,2042,0,1,0.53059584
,2042,1,1,0.53059584
,2042,2,2,1.0
,2042,3,1,0.9995465
,2043,0,0,0.75737655
,2043,1,0,0.75737655
,2043,2,0,0.81793976
,2043,3,2,1.0
,2044,0,0,0.76866287
,2044,1,0,0.7686628
,2044,2,2,1.0
,2044,3,0,0.8183311
,2045,0,0,0.77109164
,2045,1,0,0.77109164
,2045,2,0,0.8138045
,2045,3,2,0.9999914
,2046,0,1,0.5033101
,2046,1,1,0.5033101
,2046,2,2,1.0
,2046,3,1,0.935931
,2047,0,0,0.7581001
,2047,1,0,0.7581001
,2047,2,0,0.8124763
,2047,3,3,1.0
,2048,0,1,0.5003805
,2048,1,1,0.5003805
,2048,2,2,1.0
,2048,3,1,0.9782572
,2049,0,0,0.7605942
,2049,1,0,0.7605942
,2049,2,0,0.81339324
,2049,3,2,0.76647174
,2050,0,1,0.503642
,2050,1,1,0.503642
,2050,2,2,1.0
,2050,3,1,0.9495998
,2051,0,0,0.7582089
,2051,1,0,0.7582089
,2051,2,0,0.8124682
,2051,3,3,1.0
,2052,0,0,0.5019803
,2052,1,0,0.5019803
,2052,2,2,0.99998903
,2052,3,1,0.9907169
,2053,0,1,0.5198197
,2053,1,1,0.5198197
,2053,2,1,0.7569458
,2053,3,3,1.0
,2054,0,1,0.5169734
,2054,1,1,0.5169734
,2054,2,2,1.0
,2054,3,1,0.97369295
,2055,0,0,0.7579348
,2055,1,0,0.7579348
,2055,2,0,0.81797016
,2055,3,2,1.0
,2056,0,0,0.76860553
,2056,1,0,0.76860553
,2056,2,2,1.0
,2056,3,0,0.81833494
,2057,0,0,0.76900136
,2057,1,0,0.76900136
,2057,2,0,0.8194015
,2057,3,2,1.0
,2058,0,0,0.77560383
,2058,1,0,0.7756039
,2058,2,0,0.76781595
,2058,3,2,1.0
,2059,0,1,0.51845175
,2059,1,1,0.51845175
,2059,2,2,1.0
,2059,3,1,0.9588608
,2060,0,1,0.53452086
,2060,1,1,0.53452086
,2060,2,1,0.8952095
,2060,3,3,1.0
,2061,0,1,0.51784545
,2061,1,1,0.51784545
,2061,2,2,1.0
,2061,3,1,0.9737129
,2062,0,0,0.75790375
,2062,1,0,0.75790375
,2062,2,0,0.8179698
,2062,3,2,1.0
,2063,0,0,0.7686235
,2063,1,0,0.7686235
,2063,2,2,1.0
,2063,3,0,0.8181705
,2064,0,0,0.7678284
,2064,1,0,0.7678284
,2064,2,1,0.521362
,2064,3,2,0.99960214
,2065,0,0,0.7663708
,2065,1,0,0.7663708
,2065,2,3,1.0
,2065,3,0,0.81172097
,2066,0,1,0.5001112
,2066,1,1,0.5001112
,2066,2,1,0.9733244
,2066,3,2,1.0
,2067,0,0,0.7571657
,2067,1,0,0.75716627
,2067,2,2,1.0
,2067,3,1,0.52128977
,2068,0,0,0.7647795
,2068,1,0,0.76479757
,2068,2,0,0.60471684
,2068,3,3,1.0
,2069,0,1,0.5131921
,2069,1,1,0.51262575
,2069,2,3,1.0
,2069,3,1,0.9911886
,2070,0,1,0.5332841
,2070,1,1,0.520523
,2070,2,1,0.9737847
,2070,3,3,1.0
,2071,0,2,1.0
,2071,1,1,0.51624244
,2071,2,1,0.53867733
,2071,3,1,0.97339433
,2072,0,0,0.81938136
,2072,1,0,0.7581455
,2072,2,2,1.0
,2072,3,0,0.7401607
,2073,0,0,0.7707633
,2073,1,0,0.7685897
,2073,2,0,0.8183256
,2073,3,2,1.0
,2074,0,0,0.76906013
,2074,1,0,0.768983
,2074,2,2,1.0
,2074,3,0,0.81833494
,2075,0,0,0.7690001
,2075,1,0,0.7689973
,2075,2,0,0.81833494
,2075,3,2,1.0
,2076,0,0,0.76900053
,2076,1,0,0.7690005
,2076,2,2,1.0
,2076,3,0,0.81833506
,2077,0,0,0.7690748
,2077,1,0,0.7690748
,2077,2,0,0.81833434
,2077,3,2,1.0
,2078,0,0,0.7710907
,2078,1,0,0.7710907
,2078,2,2,1.0
,2078,3,0,0.8138566
,2079,0,1,0.5000684
,2079,1,1,0.5000684
,2079,2,1,0.7474655
,2079,3,2,1.0
,2080,0,0,0.759952
,2080,1,0,0.759952
,2080,2,2,0.99999833
,2080,3,0,0.6073806
,2081,0,1,0.5155327
,2081,1,1,0.5155327
,2081,2,1,0.75295985
,2081,3,3,1.0
,2082,0,0,0.7561984
,2082,1,0,0.7561984
,2082,2,2,1.0
,2082,3,1,0.8945741
,2083,0,0,0.767963
,2083,1,0,0.767963
,2083,2,0,0.81274074
,2083,3,3,1.0
,2084,0,0,0.5000952
,2084,1,0,0.5000951
,2084,2,2,1.0
,2084,3,1,0.9733186
,2085,0,0,0.7596714
,2085,1,0,0.7596714
,2085,2,0,0.5958776
,2085,3,2,1.0
,2086,0,0,0.5155016
,2086,1,0,0.5155016
,2086,2,3,1.0
,2086,3,1,0.5544263
,2087,0,1,0.5148047
,2087,1,1,0.5148047
,2087,2,1,0.9792508
,2087,3,2,1.0
,2088,0,0,0.76030487
,2088,1,0,0.76030475
,2088,2,2,0.73190016
,2088,3,0,0.813167
,2089,0,1,0.5215561
,2089,1,1,0.5215561
,2089,2,1,0.9173705
,2089,3,2,1.0
,2090,0,0,0.7578194
,2090,1,0,0.7578194
,2090,2,2,1.0
,2090,3,0,0.8179568
,2091,0,0,0.77069265
,2091,1,0,0.77069265
,2091,2,0,0.81385666
,2091,3,2,1.0
,2092,0,1,0.50008667
,2092,1,1,0.50008607
,2092,2,2,1.0
,2092,3,1,0.74743634
,2093,0,0,0.760894
,2093,1,0,0.7609065
,2093,2,0,0.8131774
,2093,3,2,1.0
,2094,0,1,0.52291566
,2094,1,1,0.52252656
,2094,2,2,1.0
,2094,3,1,0.9757019
,2095,0,0,0.749548
,2095,1,0,0.7576024
,2095,2,0,0.8123696
,2095,3,3,1.0
,2096,0,1,0.75202817
,2096,1,1,0.50511307
,2096,2,2,1.0
,2096,3,1,0.9734605
,2097,0,3,1.0
,2097,1,1,0.52254766
,2097,2,1,0.75781167
,2097,3,1,0.54339486
,2098,0,1,0.9734242
,2098,1,1,0.51675135
,2098,2,2,1.0
,2098,3,1,0.52005136
,2099,0,0,0.7403851
,2099,1,0,0.75668
,2099,2,1,0.520625
,2099,3,2,1.0
,2100,0,0,0.76100487
,2100,1,0,0.7615932
,2100,2,3,1.0
,2100,3,1,0.5257724
,2101,0,0,0.76693046
,2101,1,0,0.7669514
,2101,2,1,0.64156467
,2101,3,3,1.0
,2102,0,1,0.5004999
,2102,1,1,0.50049895
,2102,2,2,1.0
,2102,3,1,0.97335607
,2103,0,0,0.7582074
,2103,1,0,0.7582074
,2103,2,1,0.5220548
,2103,3,2,1.0
,2104,0,0,0.7693755
,2104,1,0,0.7693755
,2104,2,3,0.99648046
,2104,3,0,0.6045019
,2105,0,1,0.5046243
,2105,1,1,0.5046243
,2105,2,1,0.973989
,2105,3,3,0.9999968
,2106,0,1,0.5164802
,2106,1,1,0.5164801
,2106,2,2,1.0
,2106,3,1,0.97370875
,2107,0,0,0.75797457
,2107,1,0,0.75797665
,2107,2,0,0.8179801
,2107,3,2,1.0
,2108,0,0,0.76855063
,2108,1,0,0.76860774
,2108,2,2,1.0
,2108,3,0,0.8183362
,2109,0,0,0.7674085
,2109,1,0,0.7690152
,2109,2,0,0.8196346
,2109,3,2,1.0
,2110,0,2,1.0
,2110,1,0,0.7690913
,2110,2,0,0.7692107
,2110,3,0,0.81945854
,2111,0,0,0.82155526
,2111,1,0,0.77123755
,2111,2,2,1.0
,2111,3,0,0.7634351
,2112,0,1,0.5198879
,2112,1,1,0.52210444
,2112,2,1,0.9757101
,2112,3,2,1.0
,2113,0,0,0.7576366
,2113,1,0,0.75755787
,2113,2,3,1.0
,2113,3,0,0.8125291
,2114,0,1,0.5004604
,2114,1,1,0.5004639
,2114,2,1,0.97332066
,2114,3,2,1.0
,2115,0,0,0.7571345
,2115,1,0,0.75713444
,2115,2,2,1.0
,2115,3,1,0.5221428
,2116,0,0,0.76623327
,2116,1,0,0.7662332
,2116,2,0,0.81151646
,2116,3,3,1.0
,2117,0,1,0.5270485
,2117,1,1,0.5270485
,2117,2,2,1.0
,2117,3,1,0.99655807
,2118,0,0,0.7560886
,2118,1,0,0.7560886
,2118,2,1,0.5221747
,2118,3,2,1.0
,2119,0,0,0.76595354
,2119,1,0,0.76595354
,2119,2,3,1.0
,2119,3,0,0.8119036
,2120,0,1,0.50014347
,2120,1,1,0.5001435
,2120,2,1,0.9733165
,2120,3,2,1.0
,2121,0,0,0.75854206
,2121,1,0,0.75854206
,2121,2,2,1.0
,2121,3,0,0.81797254
,2122,0,0,0.7687031
,2122,1,0,0.7687031
,2122,2,0,0.81833416
,2122,3,2,1.0
,2123,0,0,0.7710733
,2123,1,0,0.77107346
,2123,2,2,1.0
,2123,3,0,0.81385666
,2124,0,1,0.50019246
,2124,1,1,0.5001895
,2124,2,1,0.7474372
,2124,3,2,1.0
,2125,0,0,0.7585239
,2125,1,0,0.75858545
,2125,2,2,1.0
,2125,3,0,0.8179913
,2126,0,0,0.7670486
,2126,1,0,0.7687326
,2126,2,0,0.81974345
,2126,3,2,1.0
,2127,0,2,1.0
,2127,1,0,0.77105784
,2127,2,0,0.7727856
,2127,3,0,0.8138543
,2128,0,1,0.7456037
,2128,1,0,0.500063
,2128,2,1,0.5021514
,2128,3,2,1.0
,2129,0,0,0.749937
,2129,1,0,0.75867337
,2129,2,2,1.0
,2129,3,0,0.8180232
,2130,0,0,0.76832503
,2130,1,0,0.76863515
,2130,2,0,0.81833553
,2130,3,2,1.0
,2131,0,0,0.7690509
,2131,1,0,0.76906186
,2131,2,2,1.0
,2131,3,0,0.8183343
,2132,0,0,0.7710856
,2132,1,0,0.771086
,2132,2,0,0.81385666
,2132,3,2,0.9999995
,2133,0,1,0.5001888
,2133,1,1,0.50018877
,2133,2,2,1.0
,2133,3,1,0.74743754
,2134,0,0,0.7585925
,2134,1,0,0.7585925
,2134,2,0,0.81797487
,2134,3,2,1.0
,2135,0,0,0.76806396
,2135,1,0,0.76806396
,2135,2,2,1.0
,2135,3,1,0.52240306
,2136,0,0,0.7688702
,2136,1,0,0.7688702
,2136,2,0,0.81294286
,2136,3,3,0.99999714
,2137,0,1,0.50017226
,2137,1,1,0.5001722
,2137,2,2,1.0
,2137,3,1,0.97333056
,2138,0,0,0.7585776
,2138,1,0,0.7585776
,2138,2,0,0.81795126
,2138,3,2,1.0
,2139,0,0,0.7674705
,2139,1,0,0.7674705
,2139,2,2,1.0
,2139,3,1,0.52136236
,2140,0,0,0.7663567
,2140,1,0,0.7663567
,2140,2,0,0.81190234
,2140,3,3,1.0
,2141,0,1,0.50012565
,2141,1,1,0.50012565
,2141,2,2,1.0
,2141,3,1,0.9733166
,2142,0,0,0.7585479
,2142,1,0,0.7585479
,2142,2,0,0.81905186
,2142,3,2,1.0
,2143,0,0,0.77498245
,2143,1,0,0.77498245
,2143,2,0,0.7681847
,2143,3,2,1.0
,2144,0,0,0.5000066
,2144,1,0,0.5000066
,2144,2,2,1.0
,2144,3,1,0.7474291
,2145,0,0,0.7585909
,2145,1,0,0.7585909
,2145,2,0,0.81799006
,2145,3,2,1.0
,2146,0,0,0.76870507
,2146,1,0,0.76870507
,2146,2,2,1.0
,2146,3,0,0.8183343
,2147,0,0,0.77107346
,2147,1,0,0.77107346
,2147,2,0,0.81385666
,2147,3,2,1.0
,2148,0,1,0.50018984
,2148,1,1,0.5001899
,2148,2,2,1.0
,2148,3,1,0.74743736
,2149,0,0,0.7585839
,2149,1,0,0.7585839
,2149,2,0,0.81799006
,2149,3,2,1.0
,2150,0,0,0.7687049
,2150,1,0,0.7687049
,2150,2,2,1.0
,2150,3,0,0.8183343
,2151,0,0,0.77107346
,2151,1,0,0.77107346
,2151,2,0,0.81385666
,2151,3,2,1.0
,2152,0,1,0.50019
,2152,1,1,0.50019
,2152,2,2,1.0
,2152,3,1,0.74743736
,2153,0,0,0.75858074
,2153,1,0,0.7585812
,2153,2,0,0.8179899
,2153,3,2,1.0
,2154,0,0,0.7686179
,2154,1,0,0.76863074
,2154,2,2,1.0
,2154,3,0,0.81833476
,2155,0,0,0.76869595
,2155,1,0,0.76905876
,2155,2,0,0.81639844
,2155,3,2,1.0
,2156,0,0,0.76084405
,2156,1,0,0.7710655
,2156,2,2,0.99434596
,2156,3,0,0.8136644
,2157,0,1,0.8364693
,2157,1,1,0.510055
,2157,2,1,0.7591589
,2157,3,2,1.0
,2158,0,3,1.0
,2158,1,0,0.7545104
,2158,2,0,0.5017277
,2158,3,0,0.81852233
,2159,0,1,0.99051464
,2159,1,1,0.5224532
,2159,2,3,1.0
,2159,3,1,0.53329813
,2160,0,1,0.5724337
,2160,1,1,0.5341768
,2160,2,1,0.9904781
,2160,3,2,0.9987338
,2161,0,1,0.6173382
,2161,1,0,0.75342906
,2161,2,2,1.0
,2161,3,0,0.8102522
,2162,0,3,1.0
,2162,1,0,0.7636821
,2162,2,0,0.81878364
,2162,3,0,0.5305188
,2163,0,1,0.9988133
,2163,1,1,0.5257701
,2163,2,1,0.52335
,2163,3,3,1.0
,2164,0,3,1.0
,2164,1,1,0.5334674
,2164,2,1,0.5333619
,2164,3,1,0.9966702
