iter,t,j,argmax_state,max_prob
,1517,3,1,0.50338835
,1518,0,1,0.5033881
,1518,1,0,0.5010127
,1518,2,0,0.50101274
,1518,3,2,1.0
,1519,0,2,0.99998784
,1519,1,0,0.5010127
,1519,2,0,0.50101274
,1519,3,1,0.50338835
,1520,0,0,0.50381434
,1520,1,0,0.5010127
,1520,2,0,0.50101274
,1520,3,2,1.0
,1521,0,3,1.0
,1521,1,0,0.5010127
,1521,2,0,0.5010107
,1521,3,0,0.5038143
,1522,0,0,0.50354457
,1522,1,0,0.5010127
,1522,2,0,0.50584316
,1522,3,3,1.0
,1523,0,0,0.50101167
,1523,1,0,0.5010127
,1523,2,3,1.0
,1523,3,0,0.5083745
,1524,0,0,0.5010127
,1524,1,0,0.5010127
,1524,2,0,0.5011725
,1524,3,3,1.0
,1525,0,0,0.5010127
,1525,1,0,0.5010127
,1525,2,2,1.0
,1525,3,0,0.5083745
,1526,0,0,0.5010137
,1526,1,0,0.5010127
,1526,2,0,0.5038143
,1526,3,3,1.0
,1527,0,1,0.50135934
,1527,1,0,0.5010127
,1527,2,3,1.0
,1527,3,0,0.5035455
,1528,0,2,1.0
,1528,1,0,0.5010127
,1528,2,0,0.5035455
,1528,3,1,0.50136036
,1529,0,1,0.5010163
,1529,1,0,0.5010127
,1529,2,1,0.50136036
,1529,3,2,1.0
,1530,0,0,0.5010135
,1530,1,0,0.5010127
,1530,2,2,1.0
,1530,3,1,0.50338835
,1531,0,0,0.5010127
,1531,1,0,0.5010127
,1531,2,0,0.5038143
,1531,3,2,1.0
,1532,0,0,0.5010127
,1532,1,0,0.5010127
,1532,2,3,1.0
,1532,3,0,0.5038143
,1533,0,0,0.5010127
,1533,1,0,0.5010127
,1533,2,0,0.5011725
,1533,3,3,1.0
,1534,0,0,0.5010137
,1534,1,0,0.5010127
,1534,2,2,1.0
,1534,3,0,0.50117254
,1535,0,1,0.50135934
,1535,1,0,0.5010127
,1535,2,1,0.5010163
,1535,3,2,1.0
,1536,0,2,1.0
,1536,1,0,0.5010127
,1536,2,0,0.50101453
,1536,3,1,0.5010163
,1537,0,2,1.0
,1537,1,0,0.5010127
,1537,2,1,0.5013594
,1537,3,0,0.5010135
,1538,0,1,0.50338835
,1538,1,0,0.5010127
,1538,2,2,1.0
,1538,3,0,0.5010108
,1539,0,2,1.0
,1539,1,0,0.5010127
,1539,2,1,0.5010163
,1539,3,0,0.5058431
,1540,0,1,0.50338835
,1540,1,0,0.5010137
,1540,2,0,0.5010136
,1540,3,3,1.0
,1541,0,2,1.0
,1541,1,1,0.50135934
,1541,2,0,0.5010136
,1541,3,0,0.5035445
,1542,0,1,0.50101537
,1542,1,2,1.0
,1542,2,1,0.5013594
,1542,3,0,0.5010117
,1543,0,1,0.5013585
,1543,1,1,0.5010164
,1543,2,2,1.0
,1543,3,0,0.5010127
,1544,0,2,1.0
,1544,1,0,0.5010135
,1544,2,1,0.5033884
,1544,3,0,0.50101274
,1545,0,1,0.50338835
,1545,1,0,0.5010127
,1545,2,2,1.0
,1545,3,0,0.5010108
,1546,0,2,1.0
,1546,1,0,0.5010127
,1546,2,1,0.5010163
,1546,3,0,0.50584316
,1547,0,1,0.50338835
,1547,1,0,0.5010127
,1547,2,0,0.50101453
,1547,3,3,1.0
,1548,0,2,1.0
,1548,1,0,0.5010127
,1548,2,1,0.5013594
,1548,3,0,0.50354457
,1549,0,1,0.50338835
,1549,1,0,0.5010137
,1549,2,2,1.0
,1549,3,0,0.50101167
,1550,0,2,1.0
,1550,1,1,0.50135934
,1550,2,1,0.50101537
,1550,3,0,0.50101274
,1551,0,1,0.50101537
,1551,1,2,1.0
,1551,2,1,0.50135857
,1551,3,0,0.5010127
,1552,0,1,0.5013585
,1552,1,1,0.50101537
,1552,2,2,1.0
,1552,3,0,0.5010127
,1553,0,2,1.0
,1553,1,1,0.5013585
,1553,2,1,0.5010163
,1553,3,0,0.50101274
,1554,0,1,0.50338835
,1554,1,2,0.9999995
,1554,2,0,0.50101346
,1554,3,0,0.5010137
,1555,0,2,1.0
,1555,1,1,0.5010164
,1555,2,0,0.5010126
,1555,3,1,0.50135934
,1556,0,0,0.5038143
,1556,1,0,0.5010135
,1556,2,0,0.50101274
,1556,3,2,1.0
,1557,0,3,1.0
,1557,1,0,0.5010127
,1557,2,0,0.50101274
,1557,3,1,0.50338835
,1558,0,0,0.50117254
,1558,1,0,0.5010127
,1558,2,0,0.50101274
,1558,3,2,1.0
,1559,0,2,1.0
,1559,1,0,0.5010127
,1559,2,0,0.5010126
,1559,3,1,0.50338835
,1560,0,1,0.50338835
,1560,1,0,0.5010127
,1560,2,0,0.5010126
,1560,3,2,1.0
,1561,0,2,1.0
,1561,1,0,0.5010127
,1561,2,0,0.50101274
,1561,3,1,0.50338835
,1562,0,1,0.50338835
,1562,1,0,0.5010127
,1562,2,0,0.50101274
,1562,3,2,1.0
,1563,0,2,1.0
,1563,1,0,0.5010127
,1563,2,0,0.50101274
,1563,3,0,0.5038143
,1564,0,1,0.5033883
,1564,1,0,0.5010127
,1564,2,0,0.50101274
,1564,3,3,1.0
,1565,0,2,0.99999106
,1565,1,0,0.5010137
,1565,2,0,0.50101274
,1565,3,0,0.50117254
,1566,0,1,0.50101626
,1566,1,1,0.50135934
,1566,2,0,0.50101274
,1566,3,2,1.0
,1567,0,0,0.5010145
,1567,1,2,1.0
,1567,2,0,0.5010126
,1567,3,1,0.50338835
,1568,0,1,0.50135934
,1568,1,1,0.50101537
,1568,2,0,0.5010126
,1568,3,2,1.0
,1569,0,2,1.0
,1569,1,1,0.5013585
,1569,2,0,0.50101274
,1569,3,1,0.5010163
,1570,0,1,0.50338835
,1570,1,2,1.0
,1570,2,0,0.50101274
,1570,3,0,0.5010116
,1571,0,2,1.0
,1571,1,1,0.5010164
,1571,2,0,0.50101274
,1571,3,0,0.5058431
,1572,0,0,0.5013975
,1572,1,0,0.5010135
,1572,2,0,0.50101274
,1572,3,3,1.0
,1573,0,3,0.66446126
,1573,1,0,0.5010127
,1573,2,0,0.50101274
,1573,3,0,0.50117254
,1574,0,1,0.5003578
,1574,1,0,0.5010127
,1574,2,0,0.50101274
,1574,3,2,0.9999943
,1575,0,2,1.0
,1575,1,0,0.5010127
,1575,2,0,0.5010126
,1575,3,1,0.50338835
,1576,0,1,0.50338835
,1576,1,0,0.5010127
,1576,2,0,0.5010126
,1576,3,2,1.0
,1577,0,2,1.0
,1577,1,0,0.5010127
,1577,2,0,0.50101274
,1577,3,1,0.50338835
,1578,0,1,0.50338835
,1578,1,0,0.5010127
,1578,2,0,0.50101274
,1578,3,2,1.0
,1579,0,2,1.0
,1579,1,0,0.5010127
,1579,2,0,0.50101274
,1579,3,1,0.50338835
,1580,0,1,0.50338817
,1580,1,0,0.5010127
,1580,2,0,0.50101274
,1580,3,2,1.0
,1581,0,2,0.9999758
,1581,1,0,0.5010127
,1581,2,0,0.50101274
,1581,3,0,0.5038143
,1582,0,1,0.5033882
,1582,1,0,0.5010127
,1582,2,0,0.5010137
,1582,3,3,1.0
,1583,0,2,1.0
,1583,1,0,0.5010127
,1583,2,1,0.5013593
,1583,3,0,0.50354457
,1584,0,1,0.5031206
,1584,1,0,0.5010127
,1584,2,2,1.0
,1584,3,0,0.5010126
,1585,0,2,0.9628259
,1585,1,0,0.5010127
,1585,2,1,0.5010163
,1585,3,1,0.50135934
,1586,0,1,0.50321877
,1586,1,0,0.5010127
,1586,2,0,0.5010144
,1586,3,2,1.0
,1587,0,2,1.0
,1587,1,0,0.5010127
,1587,2,1,0.5013594
,1587,3,1,0.50101537
,1588,0,1,0.50101537
,1588,1,0,0.5010127
,1588,2,2,1.0
,1588,3,1,0.5013585
,1589,0,1,0.5013585
,1589,1,0,0.5010127
,1589,2,1,0.50101537
,1589,3,2,1.0
,1590,0,2,1.0
,1590,1,0,0.5010137
,1590,2,1,0.50135857
,1590,3,1,0.5010163
,1591,0,1,0.50101537
,1591,1,1,0.50135934
,1591,2,2,1.0
,1591,3,0,0.5010135
,1592,0,1,0.5013585
,1592,1,2,1.0
,1592,2,1,0.5010182
,1592,3,0,0.5010127
,1593,0,2,1.0
,1593,1,1,0.5010164
,1593,2,0,0.50584406
,1593,3,0,0.5010127
,1594,0,1,0.50338835
,1594,1,0,0.5010135
,1594,2,3,1.0
,1594,3,0,0.50101274
,1595,0,2,1.0
,1595,1,0,0.50101364
,1595,2,0,0.5011725
,1595,3,0,0.50101274
,1596,0,1,0.5010183
,1596,1,1,0.50135934
,1596,2,2,1.0
,1596,3,0,0.5010127
,1597,0,0,0.505844
,1597,1,2,1.0
,1597,2,1,0.5010163
,1597,3,0,0.5010108
,1598,0,3,1.0
,1598,1,1,0.50101537
,1598,2,0,0.5010136
,1598,3,0,0.5058431
,1599,0,0,0.5035455
,1599,1,1,0.5013585
,1599,2,0,0.50101274
,1599,3,3,1.0
,1600,0,1,0.50136036
,1600,1,2,1.0
,1600,2,0,0.5010107
,1600,3,0,0.5035445
,1601,0,2,1.0
,1601,1,1,0.5010164
,1601,2,0,0.50584316
,1601,3,0,0.50100976
,1602,0,1,0.5010183
,1602,1,0,0.5010135
,1602,2,3,1.0
,1602,3,0,0.5058431
,1603,0,0,0.505844
,1603,1,0,0.5010127
,1603,2,0,0.50354457
,1603,3,3,1.0
,1604,0,3,1.0
,1604,1,0,0.5010127
,1604,2,0,0.50101167
,1604,3,0,0.50117254
,1605,0,0,0.50117254
,1605,1,0,0.5010127
,1605,2,0,0.50101274
,1605,3,2,1.0
,1606,0,2,1.0
,1606,1,0,0.5010137
,1606,2,0,0.50101274
,1606,3,0,0.5038143
,1607,0,1,0.5010163
,1607,1,1,0.50135934
,1607,2,0,0.50101274
,1607,3,3,1.0
,1608,0,0,0.50101155
,1608,1,2,1.0
,1608,2,0,0.50101274
,1608,3,0,0.50117254
,1609,0,0,0.5058431
,1609,1,1,0.5010164
,1609,2,0,0.50101274
,1609,3,2,1.0
,1610,0,3,1.0
,1610,1,0,0.5010135
,1610,2,0,0.5010126
,1610,3,1,0.50338835
,1611,0,0,0.50117254
,1611,1,0,0.5010127
,1611,2,0,0.5010136
,1611,3,2,1.0
,1612,0,2,1.0
,1612,1,0,0.5010127
,1612,2,1,0.5013594
,1612,3,1,0.5010163
,1613,0,1,0.50338835
,1613,1,0,0.5010127
,1613,2,2,1.0
,1613,3,0,0.5010145
,1614,0,2,1.0
,1614,1,0,0.5010127
,1614,2,1,0.5010163
,1614,3,1,0.50135934
,1615,0,1,0.50338835
,1615,1,0,0.5010127
,1615,2,0,0.5010136
,1615,3,2,1.0
,1616,0,2,1.0
,1616,1,0,0.5010127
,1616,2,0,0.50101274
,1616,3,1,0.50338835
,1617,0,1,0.50338835
,1617,1,0,0.5010127
,1617,2,0,0.50101274
,1617,3,2,1.0
,1618,0,2,1.0
,1618,1,0,0.5010127
,1618,2,0,0.50101274
,1618,3,1,0.50338835
,1619,0,1,0.50338835
,1619,1,0,0.5010127
,1619,2,0,0.50101274
,1619,3,2,1.0
,1620,0,2,1.0
,1620,1,0,0.5010127
,1620,2,0,0.50101274
,1620,3,1,0.50101537
,1621,0,2,1.0
,1621,1,0,0.5010127
,1621,2,0,0.5010126
,1621,3,1,0.5013585
,1622,0,1,0.50338835
,1622,1,0,0.5010127
,1622,2,0,0.5010126
,1622,3,2,1.0
,1623,0,2,1.0
,1623,1,0,0.5010127
,1623,2,0,0.5010137
,1623,3,1,0.50338835
,1624,0,1,0.5010162
,1624,1,0,0.50101286
,1624,2,1,0.5013593
,1624,3,2,1.0
,1625,0,0,0.5006386
,1625,1,0,0.50063777
,1625,2,2,1.0
,1625,3,1,0.5013913
,1626,0,0,1.0
,1626,1,0,1.0
,1626,2,0,1.0
,1626,3,3,0.51218694
,1627,0,0,0.5008106
,1627,1,0,0.5008106
,1627,2,2,1.0
,1627,3,1,0.50104904
,1628,0,0,0.5010128
,1628,1,0,0.5010128
,1628,2,1,0.5033884
,1628,3,2,0.99954367
,1629,0,0,0.50101364
,1629,1,0,0.5010127
,1629,2,2,1.0
,1629,3,1,0.5033863
,1630,0,1,0.50135934
,1630,1,0,0.5010127
,1630,2,1,0.50101537
,1630,3,2,1.0
,1631,0,2,1.0
,1631,1,0,0.5010127
,1631,2,1,0.50135857
,1631,3,1,0.5010183
,1632,0,1,0.5010163
,1632,1,0,0.5010127
,1632,2,2,1.0
,1632,3,0,0.505844
,1633,0,0,0.5010135
,1633,1,0,0.5010127
,1633,2,1,0.5033884
,1633,3,3,1.0
,1634,0,0,0.5010127
,1634,1,0,0.5010127
,1634,2,2,1.0
,1634,3,0,0.5083745
,1635,0,0,0.5010127
,1635,1,0,0.5010127
,1635,2,1,0.5033884
,1635,3,3,1.0
,1636,0,0,0.50101274
,1636,1,0,0.5010127
,1636,2,2,1.0
,1636,3,0,0.50117254
,1637,0,0,0.5010108
,1637,1,0,0.5010127
,1637,2,0,0.5038143
,1637,3,2,1.0
,1638,0,0,0.5058431
,1638,1,0,0.5010127
,1638,2,3,1.0
,1638,3,1,0.5010183
,1639,0,3,1.0
,1639,1,0,0.5010127
,1639,2,0,0.50354266
,1639,3,0,0.505844
,1640,0,0,0.50354457
,1640,1,0,0.5010127
,1640,2,0,0.5058421
,1640,3,3,1.0
,1641,0,0,0.5010117
,1641,1,0,0.5010127
,1641,2,3,1.0
,1641,3,0,0.50117254
,1642,0,0,0.50101274
,1642,1,0,0.5010127
,1642,2,0,0.5011725
,1642,3,2,1.0
,1643,0,0,0.50101274
,1643,1,0,0.5010127
,1643,2,2,1.0
,1643,3,1,0.50338835
,1644,0,0,0.50101274
,1644,1,0,0.5010127
,1644,2,1,0.5033884
,1644,3,2,1.0
,1645,0,0,0.5010127
,1645,1,0,0.5010127
,1645,2,2,1.0
,1645,3,1,0.50338835
,1646,0,0,0.5010127
,1646,1,0,0.5010127
,1646,2,1,0.5033884
,1646,3,2,1.0
,1647,0,0,0.5010127
,1647,1,0,0.5010127
,1647,2,2,1.0
,1647,3,1,0.50338835
,1648,0,0,0.50101274
,1648,1,0,0.5010127
,1648,2,1,0.5033884
,1648,3,2,1.0
,1649,0,0,0.50101274
,1649,1,0,0.5010127
,1649,2,2,1.0
,1649,3,0,0.50381416
,1650,0,0,0.50101274
,1650,1,0,0.5010127
,1650,2,1,0.5033884
,1650,3,3,0.99998844
,1651,0,0,0.50101274
,1651,1,0,0.5010127
,1651,2,2,1.0
,1651,3,0,0.5083745
,1652,0,0,0.50101274
,1652,1,0,0.5010127
,1652,2,1,0.5033884
,1652,3,3,1.0
,1653,0,0,0.50101274
,1653,1,0,0.5010127
,1653,2,2,1.0
,1653,3,0,0.50117254
,1654,0,0,0.50101274
,1654,1,0,0.5010127
,1654,2,1,0.5033884
,1654,3,2,1.0
,1655,0,0,0.5010127
,1655,1,0,0.5010127
,1655,2,2,1.0
,1655,3,0,0.5038143
,1656,0,0,0.5010127
,1656,1,0,0.5010127
,1656,2,1,0.5033884
,1656,3,3,1.0
,1657,0,0,0.5010127
,1657,1,0,0.5010127
,1657,2,2,1.0
,1657,3,0,0.50117254
,1658,0,0,0.50101274
,1658,1,0,0.5010127
,1658,2,1,0.5033884
,1658,3,2,1.0
,1659,0,0,0.50101274
,1659,1,0,0.5010127
,1659,2,2,1.0
,1659,3,1,0.50338835
,1660,0,0,0.50101274
,1660,1,0,0.5010127
,1660,2,1,0.5033884
,1660,3,2,1.0
,1661,0,0,0.5010127
,1661,1,0,0.5010127
,1661,2,2,1.0
,1661,3,1,0.50338835
,1662,0,0,0.5010127
,1662,1,0,0.5010127
,1662,2,1,0.5033884
,1662,3,2,1.0
,1663,0,0,0.5010108
,1663,1,0,0.5010127
,1663,2,2,1.0
,1663,3,0,0.5038143
,1664,0,0,0.5058431
,1664,1,0,0.5010127
,1664,2,1,0.50101537
,1664,3,3,1.0
,1665,0,3,1.0
,1665,1,0,0.5010127
,1665,2,1,0.50135857
,1665,3,0,0.5035426
,1666,0,0,0.5035455
,1666,1,0,0.5010127
,1666,2,2,1.0
,1666,3,0,0.5058421
,1667,0,1,0.50136036
,1667,1,0,0.5010127
,1667,2,1,0.5010182
,1667,3,3,1.0
,1668,0,2,1.0
,1668,1,0,0.5010127
,1668,2,0,0.50584406
,1668,3,0,0.5035426
,1669,0,1,0.5010163
,1669,1,0,0.5010127
,1669,2,3,1.0
,1669,3,0,0.5058421
,1670,0,0,0.5010135
,1670,1,0,0.5010127
,1670,2,0,0.5011725
,1670,3,3,1.0
,1671,0,0,0.5010127
,1671,1,0,0.5010127
,1671,2,2,1.0
,1671,3,0,0.50117254
,1672,0,0,0.5010127
,1672,1,0,0.5010127
,1672,2,1,0.5033884
,1672,3,2,1.0
,1673,0,0,0.50101274
,1673,1,0,0.5010127
,1673,2,2,1.0
,1673,3,0,0.5038143
,1674,0,0,0.50101274
,1674,1,0,0.5010127
,1674,2,1,0.5033884
,1674,3,3,1.0
,1675,0,0,0.50101274
,1675,1,0,0.5010127
,1675,2,2,1.0
,1675,3,0,0.5083745
,1676,0,0,0.50101274
,1676,1,0,0.5010127
,1676,2,1,0.5033884
,1676,3,3,1.0
,1677,0,0,0.50101274
,1677,1,0,0.5010127
,1677,2,2,1.0
,1677,3,0,0.5083745
,1678,0,0,0.50101274
,1678,1,0,0.5010127
,1678,2,0,0.5038143
,1678,3,3,1.0
,1679,0,0,0.50101274
,1679,1,0,0.5010127
,1679,2,3,1.0
,1679,3,0,0.50117254
,1680,0,0,0.5010108
,1680,1,0,0.5010127
,1680,2,0,0.5011725
,1680,3,2,1.0
,1681,0,0,0.5058431
,1681,1,0,0.5010127
,1681,2,2,1.0
,1681,3,1,0.5010183
,1682,0,3,1.0
,1682,1,0,0.5010127
,1682,2,1,0.50101537
,1682,3,0,0.505844
,1683,0,0,0.50354457
,1683,1,0,0.5010127
,1683,2,1,0.50135857
,1683,3,3,1.0
,1684,0,0,0.50101167
,1684,1,0,0.5010127
,1684,2,2,1.0
,1684,3,0,0.5083745
,1685,0,0,0.50101274
,1685,1,0,0.5010127
,1685,2,0,0.5038143
,1685,3,3,1.0
,1686,0,0,0.5010127
,1686,1,0,0.5010127
,1686,2,3,1.0
,1686,3,0,0.50117254
,1687,0,0,0.5010127
,1687,1,0,0.5010127
,1687,2,0,0.5083746
,1687,3,2,1.0
,1688,0,0,0.5010127
,1688,1,0,0.5010127
,1688,2,3,1.0
,1688,3,0,0.5038143
,1689,0,0,0.50101274
,1689,1,0,0.5010127
,1689,2,0,0.5083746
,1689,3,3,1.0
,1690,0,0,0.50101274
,1690,1,0,0.5010127
,1690,2,3,0.99999976
,1690,3,0,0.5083745
,1691,0,0,0.50101274
,1691,1,0,0.5010127
,1691,2,0,0.5083746
,1691,3,3,1.0
,1692,0,0,0.5010127
,1692,1,0,0.5010127
,1692,2,3,1.0
,1692,3,0,0.50117254
,1693,0,0,0.5010127
,1693,1,0,0.5010127
,1693,2,0,0.5011725
,1693,3,2,1.0
,1694,0,0,0.5010108
,1694,1,0,0.5010127
,1694,2,2,1.0
,1694,3,1,0.50338835
,1695,0,0,0.5058431
,1695,1,0,0.5010127
,1695,2,1,0.5010163
,1695,3,2,1.0
,1696,0,3,1.0
,1696,1,0,0.5010127
,1696,2,0,0.50101155
,1696,3,1,0.50338835
,1697,0,0,0.50354457
,1697,1,0,0.5010127
,1697,2,0,0.50584316
,1697,3,2,1.0
,1698,0,0,0.50101167
,1698,1,0,0.5010127
,1698,2,3,0.9999995
,1698,3,1,0.50338835
,1699,0,0,0.5010127
,1699,1,0,0.5010127
,1699,2,0,0.5011725
,1699,3,2,1.0
,1700,0,0,0.5010127
,1700,1,0,0.5010127
,1700,2,2,1.0
,1700,3,0,0.5038143
,1701,0,0,0.50101274
,1701,1,0,0.5010127
,1701,2,1,0.5033884
,1701,3,3,1.0
,1702,0,0,0.5010108
,1702,1,0,0.5010127
,1702,2,2,1.0
,1702,3,0,0.5083745
,1703,0,0,0.5058431
,1703,1,0,0.5010127
,1703,2,1,0.5010163
,1703,3,3,1.0
,1704,0,3,1.0
,1704,1,0,0.5010127
,1704,2,0,0.50101155
,1704,3,0,0.5083745
,1705,0,0,0.50354457
,1705,1,0,0.5010127
,1705,2,0,0.50584316
,1705,3,3,1.0
,1706,0,0,0.50101167
,1706,1,0,0.5010127
,1706,2,3,1.0
,1706,3,0,0.5083745
,1707,0,0,0.50101274
,1707,1,0,0.5010127
,1707,2,0,0.5011725
,1707,3,3,0.99999964
,1708,0,0,0.50101274
,1708,1,0,0.5010127
,1708,2,2,1.0
,1708,3,0,0.5011725
,1709,0,0,0.50101274
,1709,1,0,0.5010127
,1709,2,1,0.5033884
,1709,3,2,1.0
,1710,0,0,0.50101274
,1710,1,0,0.5010127
,1710,2,2,1.0
,1710,3,0,0.5038143
,1711,0,0,0.50101274
,1711,1,0,0.5010127
,1711,2,1,0.5033884
,1711,3,3,1.0
,1712,0,0,0.50101274
,1712,1,0,0.5010127
,1712,2,2,1.0
,1712,3,0,0.50117254
,1713,0,0,0.50101274
,1713,1,0,0.5010127
,1713,2,0,0.5038143
,1713,3,2,1.0
,1714,0,0,0.5010108
,1714,1,0,0.5010127
,1714,2,3,1.0
,1714,3,0,0.5038143
,1715,0,0,0.5058431
,1715,1,0,0.5010127
,1715,2,0,0.50354457
,1715,3,3,0.99999976
,1716,0,3,1.0
,1716,1,0,0.5010127
,1716,2,0,0.50100976
,1716,3,0,0.5083745
,1717,0,0,0.5035426
,1717,1,0,0.5010127
,1717,2,0,0.50584316
,1717,3,3,1.0
,1718,0,0,0.5058421
,1718,1,0,0.5010127
,1718,2,3,1.0
,1718,3,0,0.5035445
,1719,0,3,1.0
,1719,1,0,0.5010127
,1719,2,0,0.5011725
,1719,3,0,0.5010097
,1720,0,0,0.50354457
,1720,1,0,0.5010127
,1720,2,2,1.0
,1720,3,0,0.5058417
,1721,0,0,0.50101167
,1721,1,0,0.5010127
,1721,2,1,0.5033871
,1721,3,3,0.9997957
,1722,0,0,0.50101274
,1722,1,0,0.5010127
,1722,2,2,0.9998212
,1722,3,0,0.5083735
,1723,0,0,0.50101274
,1723,1,0,0.5010127
,1723,2,1,0.5033876
,1723,3,3,1.0
,1724,0,0,0.50101274
,1724,1,0,0.5010127
,1724,2,2,1.0
,1724,3,0,0.5083745
,1725,0,0,0.5010127
,1725,1,0,0.5010127
,1725,2,1,0.50178957
,1725,3,3,1.0
,1726,0,0,0.50101364
,1726,1,0,0.5010127
,1726,2,2,0.7780291
,1726,3,0,0.5083745
,1727,0,1,0.50135934
,1727,1,0,0.5010127
,1727,2,1,0.500003
,1727,3,3,1.0
,1728,0,2,1.0
,1728,1,0,0.5010127
,1728,2,1,0.5013589
,1728,3,0,0.5035426
,1729,0,1,0.5010163
,1729,1,0,0.5010127
,1729,2,2,1.0
,1729,3,0,0.5058421
,1730,0,0,0.5010135
,1730,1,0,0.5010127
,1730,2,1,0.5033884
,1730,3,3,1.0
,1731,0,0,0.5010127
,1731,1,0,0.5010127
,1731,2,2,1.0
,1731,3,0,0.5083745
,1732,0,0,0.5010127
,1732,1,0,0.5010127
,1732,2,1,0.5033884
,1732,3,3,1.0
,1733,0,0,0.5010127
,1733,1,0,0.5010127
,1733,2,2,1.0
,1733,3,0,0.50117254
,1734,0,0,0.50101274
,1734,1,0,0.5010127
,1734,2,0,0.5038143
,1734,3,2,1.0
,1735,0,0,0.50101274
,1735,1,0,0.5010127
,1735,2,3,1.0
,1735,3,1,0.50338835
,1736,0,0,0.50101274
,1736,1,0,0.5010137
,1736,2,0,0.5011725
,1736,3,2,1.0
,1737,0,0,0.5010127
,1737,1,1,0.50135934
,1737,2,2,1.0
,1737,3,1,0.5010163
,1738,0,0,0.5010127
,1738,1,2,1.0
,1738,2,1,0.5033884
,1738,3,0,0.5010135
,1739,0,0,0.5010127
,1739,1,1,0.50338835
,1739,2,2,1.0
,1739,3,0,0.50101364
,1740,0,0,0.50101274
,1740,1,2,1.0
,1740,2,1,0.50101537
,1740,3,1,0.50135934
,1741,0,0,0.50101274
,1741,1,1,0.5010163
,1741,2,1,0.50135857
,1741,3,2,0.9999995
,1742,0,0,0.50101274
,1742,1,0,0.5010135
,1742,2,2,1.0
,1742,3,0,0.5038143
,1743,0,0,0.50101274
,1743,1,0,0.5010127
,1743,2,1,0.5033884
,1743,3,3,1.0
,1744,0,0,0.50101274
,1744,1,0,0.5010127
,1744,2,2,1.0
,1744,3,0,0.5083745
,1745,0,0,0.50101274
,1745,1,0,0.5010127
,1745,2,1,0.5033884
,1745,3,3,1.0
,1746,0,0,0.50101274
,1746,1,0,0.5010127
,1746,2,2,1.0
,1746,3,0,0.5083745
,1747,0,0,0.5010127
,1747,1,0,0.5010127
,1747,2,0,0.5038143
,1747,3,3,0.9999999
,1748,0,0,0.5010127
,1748,1,0,0.5010127
,1748,2,3,1.0
,1748,3,0,0.5083745
,1749,0,0,0.5010127
,1749,1,0,0.5010127
,1749,2,0,0.5011768
,1749,3,3,1.0
,1750,0,0,0.50101274
,1750,1,0,0.5010127
,1750,2,2,0.9994139
,1750,3,0,0.50117254
,1751,0,0,0.50101274
,1751,1,0,0.5010127
,1751,2,1,0.5033856
,1751,3,2,1.0
,1752,0,0,0.50101274
,1752,1,0,0.5010127
,1752,2,2,1.0
,1752,3,1,0.50338835
,1753,0,0,0.5010127
,1753,1,0,0.5010127
,1753,2,1,0.5033884
,1753,3,2,1.0
,1754,0,0,0.5010127
,1754,1,0,0.5010127
,1754,2,2,1.0
,1754,3,1,0.50101537
,1755,0,0,0.5010127
,1755,1,0,0.5010127
,1755,2,2,1.0
,1755,3,1,0.5013585
,1756,0,0,0.50101274
,1756,1,0,0.5010127
,1756,2,1,0.5033884
,1756,3,2,1.0
,1757,0,0,0.50101274
,1757,1,0,0.5010127
,1757,2,2,1.0
,1757,3,1,0.50338835
,1758,0,0,0.50101274
,1758,1,0,0.5010127
,1758,2,1,0.5033884
,1758,3,2,1.0
,1759,0,0,0.50101274
,1759,1,0,0.5010127
,1759,2,2,1.0
,1759,3,1,0.50338835
,1760,0,0,0.50101274
,1760,1,0,0.5010127
,1760,2,0,0.5038143
,1760,3,2,1.0
,1761,0,0,0.50101274
,1761,1,0,0.5010127
,1761,2,3,1.0
,1761,3,0,0.5038143
,1762,0,0,0.50101274
,1762,1,0,0.5010127
,1762,2,0,0.5011725
,1762,3,3,1.0
,1763,0,0,0.5010127
,1763,1,0,0.5010127
,1763,2,2,1.0
,1763,3,0,0.5083745
,1764,0,0,0.5010127
,1764,1,0,0.5010127
,1764,2,1,0.5033884
,1764,3,3,1.0
,1765,0,0,0.5010127
,1765,1,0,0.5010127
,1765,2,2,1.0
,1765,3,0,0.5083745
,1766,0,0,0.50101274
,1766,1,0,0.5010127
,1766,2,1,0.5033884
,1766,3,3,1.0
,1767,0,0,0.50101274
,1767,1,0,0.5010127
,1767,2,2,1.0
,1767,3,0,0.5083745
,1768,0,0,0.50101274
,1768,1,0,0.5010127
,1768,2,0,0.5038143
,1768,3,3,1.0
,1769,0,0,0.5010127
,1769,1,0,0.5010127
,1769,2,3,1.0
,1769,3,0,0.5083745
,1770,0,0,0.5010127
,1770,1,0,0.5010127
,1770,2,0,0.5011725
,1770,3,3,1.0
,1771,0,0,0.5010127
,1771,1,0,0.5010127
,1771,2,2,1.0
,1771,3,0,0.5083745
,1772,0,0,0.50101274
,1772,1,0,0.5010127
,1772,2,1,0.5033884
,1772,3,3,1.0
,1773,0,0,0.50101274
,1773,1,0,0.5010127
,1773,2,2,1.0
,1773,3,0,0.5083745
,1774,0,0,0.50101274
,1774,1,0,0.5010127
,1774,2,1,0.5033884
,1774,3,3,1.0
,1775,0,0,0.50101274
,1775,1,0,0.5010127
,1775,2,2,1.0
,1775,3,0,0.5083745
