iter,t,j,argmax_state,max_prob
,378,1,0,0.9025755
,378,2,0,0.60878104
,378,3,2,1.0
,379,0,3,1.0
,379,1,0,0.83383936
,379,2,0,0.6061665
,379,3,0,0.89816594
,380,0,0,0.98036075
,380,1,2,1.0
,380,2,0,0.6161366
,380,3,0,0.61961234
,381,0,2,1.0
,381,1,0,0.89877635
,381,2,0,0.8279141
,381,3,0,0.6174116
,382,0,0,0.902213
,382,1,0,0.6196745
,382,2,2,1.0
,382,3,0,0.8277776
,383,0,0,0.8350332
,383,1,0,0.6078541
,383,2,0,0.90220445
,383,3,2,1.0
,384,0,2,1.0
,384,1,0,0.60736465
,384,2,0,0.8350382
,384,3,0,0.9022074
,385,0,0,0.90220714
,385,1,0,0.6073629
,385,2,2,1.0
,385,3,0,0.8350352
,386,0,0,0.83496714
,386,1,0,0.60776204
,386,2,0,0.898701
,386,3,2,1.0
,387,0,2,1.0
,387,1,0,0.6164588
,387,2,0,0.61948144
,387,3,0,0.9650255
,388,0,0,0.9022858
,388,1,0,0.82790124
,388,2,0,0.60810024
,388,3,2,1.0
,389,0,0,0.8350369
,389,1,2,1.0
,389,2,0,0.60737723
,389,3,0,0.90220714
,390,0,2,1.0
,390,1,0,0.8988513
,390,2,0,0.60737026
,390,3,0,0.8349666
,391,0,0,0.96502453
,391,1,0,0.6286658
,391,2,0,0.60716236
,391,3,2,1.0
,392,0,2,1.0
,392,1,0,0.82813114
,392,2,0,0.6076108
,392,3,0,0.8987836
,393,0,0,0.96500635
,393,1,2,1.0
,393,2,0,0.6071955
,393,3,0,0.6195111
,394,0,2,1.0
,394,1,0,0.96503836
,394,2,0,0.60742193
,394,3,0,0.60794264
,395,0,0,0.9650395
,395,1,2,1.0
,395,2,0,0.6074402
,395,3,0,0.6074787
,396,0,2,1.0
,396,1,0,0.965041
,396,2,0,0.60743815
,396,3,0,0.60783094
,397,0,0,0.9650585
,397,1,2,1.0
,397,2,0,0.60743105
,397,3,0,0.61671126
,398,0,2,1.0
,398,1,0,0.9022877
,398,2,0,0.6079863
,398,3,0,0.8279156
,399,0,0,0.8987097
,399,1,0,0.8350142
,399,2,0,0.6165291
,399,3,2,1.0
,400,0,0,0.6203935
,400,1,2,1.0
,400,2,0,0.8239678
,400,3,0,0.8991215
,401,0,0,0.6063233
,401,1,0,0.9647692
,401,2,3,1.0
,401,3,0,0.6270788
,402,0,0,0.61669284
,402,1,2,1.0
,402,2,0,0.9413181
,402,3,0,0.8280681
,403,0,0,0.82766384
,403,1,0,0.8987015
,403,2,0,0.62148446
,403,3,2,1.0
,404,0,2,1.0
,404,1,0,0.6194978
,404,2,0,0.6077708
,404,3,0,0.96500486
,405,0,0,0.96503836
,405,1,0,0.6079573
,405,2,0,0.60744554
,405,3,2,1.0
,406,0,2,1.0
,406,1,0,0.60785085
,406,2,0,0.60743743
,406,3,0,0.96504086
,407,0,0,0.9650584
,407,1,0,0.6167119
,407,2,0,0.60741574
,407,3,2,1.0
,408,0,2,1.0
,408,1,0,0.82790977
,408,2,0,0.6076191
,408,3,0,0.90228814
,409,0,0,0.8987015
,409,1,2,1.0
,409,2,0,0.6077728
,409,3,0,0.8349691
,410,0,0,0.6195006
,410,1,0,0.96502477
,410,2,0,0.6164578
,410,3,2,1.0
,411,0,0,0.60851973
,411,1,2,1.0
,411,2,0,0.82782745
,411,3,0,0.89878225
,412,0,0,0.61648875
,412,1,0,0.96502465
,412,2,2,1.0
,412,3,0,0.6194883
,413,0,0,0.82782155
,413,1,2,1.0
,413,2,0,0.89878374
,413,3,0,0.60814756
,414,0,2,1.0
,414,1,0,0.9650078
,414,2,0,0.619507
,414,3,0,0.6076058
,415,0,0,0.9650564
,415,1,2,1.0
,415,2,0,0.607918
,415,3,0,0.6166914
,416,0,2,1.0
,416,1,0,0.89893484
,416,2,0,0.60764736
,416,3,0,0.8278383
,417,0,0,0.96502465
,417,1,0,0.6286695
,417,2,0,0.6071741
,417,3,2,1.0
,418,0,2,1.0
,418,1,0,0.8281373
,418,2,0,0.6076092
,418,3,0,0.8989298
,419,0,0,0.9650181
,419,1,2,1.0
,419,2,0,0.60721517
,419,3,0,0.6285309
,420,0,2,1.0
,420,1,0,0.90253097
,420,2,0,0.6083018
,420,3,0,0.82445234
,421,0,0,0.9019862
,421,1,0,0.83036643
,421,2,0,0.60638446
,421,3,3,1.0
,422,0,0,0.8337353
,422,1,3,1.0
,422,2,0,0.6052796
,422,3,0,0.943489
,423,0,2,1.0
,423,1,0,0.94345176
,423,2,0,0.6070506
,423,3,0,0.83596027
,424,0,0,0.9022
,424,1,0,0.83607805
,424,2,0,0.60730684
,424,3,2,1.0
,425,0,0,0.8350352
,425,1,2,1.0
,425,2,0,0.6073445
,425,3,0,0.9022074
,426,0,2,1.0
,426,1,0,0.8988513
,426,2,0,0.6073688
,426,3,0,0.8349667
,427,0,0,0.96502537
,427,1,0,0.6286672
,427,2,0,0.6071593
,427,3,2,1.0
,428,0,2,1.0
,428,1,0,0.82821184
,428,2,0,0.6075798
,428,3,0,0.9022857
,429,0,0,0.90220714
,429,1,2,1.0
,429,2,0,0.60735565
,429,3,0,0.8350371
,430,0,0,0.8349666
,430,1,0,0.8988513
,430,2,0,0.60736936
,430,3,2,1.0
,431,0,2,1.0
,431,1,0,0.62866575
,431,2,0,0.60716236
,431,3,0,0.96502453
,432,0,0,0.8987899
,432,1,0,0.82813144
,432,2,0,0.6076105
,432,3,2,1.0
,433,0,0,0.6198952
,433,1,2,1.0
,433,2,0,0.60719156
,433,3,0,0.9650078
,434,0,0,0.61720735
,434,1,0,0.96505725
,434,2,0,0.6073953
,434,3,2,1.0
,435,0,0,0.82792574
,435,1,2,1.0
,435,2,0,0.60759854
,435,3,0,0.9022885
,436,0,2,1.0
,436,1,0,0.90220726
,436,2,0,0.6073558
,436,3,0,0.83504
,437,0,0,0.9021555
,437,1,0,0.83500546
,437,2,0,0.6073881
,437,3,2,1.0
,438,0,0,0.8314122
,438,1,2,1.0
,438,2,0,0.6080054
,438,3,0,0.90249705
,439,0,3,1.0
,439,1,0,0.89830774
,439,2,0,0.6057477
,439,3,0,0.8338319
,440,0,0,0.9803607
,440,1,0,0.62841076
,440,2,0,0.6072262
,440,3,2,1.0
,441,0,2,1.0
,441,1,0,0.8282229
,441,2,0,0.61689186
,441,3,0,0.89878356
,442,0,0,0.89871293
,442,1,2,1.0
,442,2,0,0.8276903
,442,3,0,0.62008965
,443,0,0,0.6198596
,443,1,0,0.96502477
,443,2,2,1.0
,443,3,0,0.61696494
,444,0,0,0.61740506
,444,1,2,1.0
,444,2,0,0.8989207
,444,3,0,0.82792795
,445,0,0,0.8277846
,445,1,0,0.8987031
,445,2,0,0.62887317
,445,3,2,1.0
,446,0,2,1.0
,446,1,0,0.6200764
,446,2,0,0.8279893
,446,3,0,0.8987094
,447,0,0,0.96502477
,447,1,0,0.61696434
,447,2,2,1.0
,447,3,0,0.6198595
,448,0,2,1.0
,448,1,0,0.82792544
,448,2,0,0.8987773
,448,3,0,0.6174062
,449,0,0,0.90221244
,449,1,2,1.0
,449,2,0,0.6200616
,449,3,0,0.8277806
,450,0,0,0.8350468
,450,1,0,0.89883703
,450,2,0,0.6171625
,450,3,2,1.0
,451,0,2,1.0
,451,1,0,0.62887084
,451,2,0,0.82778203
,451,3,0,0.8986956
,452,0,0,0.90220964
,452,1,0,0.8280634
,452,2,2,1.0
,452,3,0,0.61966234
,453,0,0,0.8350333
,453,1,2,1.0
,453,2,0,0.90220445
,453,3,0,0.6078699
,454,0,2,1.0
,454,1,0,0.9022071
,454,2,0,0.83504134
,454,3,0,0.6077561
,455,0,0,0.8987151
,455,1,0,0.83504844
,455,2,2,1.0
,455,3,0,0.61665684
,456,0,0,0.62116
,456,1,2,1.0
,456,2,0,0.89934814
,456,3,0,0.82772887
,457,0,0,0.6431535
,457,1,0,0.94299024
,457,2,0,0.65924275
,457,3,2,1.0
,458,0,0,0.56785244
,458,1,2,1.0
,458,2,0,0.64493376
,458,3,0,0.50990605
,459,0,0,0.61749434
,459,1,1,0.5059622
,459,2,2,1.0
,459,3,0,0.5408975
,460,0,2,1.0
,460,1,0,0.5276676
,460,2,1,0.51155925
,460,3,0,0.6126392
,461,0,0,0.7109602
,461,1,1,0.5099673
,461,2,1,0.51290554
,461,3,2,1.0
,462,0,2,1.0
,462,1,0,0.6007633
,462,2,0,0.599974
,462,3,0,0.9645947
,463,0,0,0.94343424
,463,1,0,0.65459263
,463,2,0,0.63898593
,463,3,2,1.0
,464,0,2,1.0
,464,1,0,0.7686488
,464,2,0,0.5206836
,464,3,1,0.52249974
,465,0,0,0.90011865
,465,1,2,1.0
,465,2,0,0.6031403
,465,3,0,0.82277155
,466,0,0,0.7470529
,466,1,0,0.91198033
,466,2,0,0.64349246
,466,3,2,1.0
,467,0,2,1.0
,467,1,0,0.57336265
,467,2,0,0.5555077
,467,3,0,0.5875247
,468,0,0,0.7121527
,468,1,1,0.505626
,468,2,0,0.5030492
,468,3,2,1.0
,469,0,2,1.0
,469,1,0,0.599408
,469,2,0,0.82277507
,469,3,0,0.9011674
,470,0,0,0.90246654
,470,1,0,0.60758054
,470,2,2,1.0
,470,3,0,0.8313317
,471,0,0,0.83382523
,471,1,0,0.60594225
,471,2,0,0.8981814
,471,3,3,1.0
,472,0,2,1.0
,472,1,0,0.6123294
,472,2,0,0.62078047
,472,3,0,0.9803532
,473,0,0,0.9121832
,473,1,0,0.7371457
,473,2,0,0.6447861
,473,3,2,1.0
,474,0,0,0.57669467
,474,1,2,1.0
,474,2,0,0.5581853
,474,3,0,0.5861232
,475,0,0,0.53800255
,475,1,0,0.56932455
,475,2,0,0.5365317
,475,3,2,1.0
,476,0,0,0.5339948
,476,1,2,1.0
,476,2,0,0.53247887
,476,3,0,0.5672336
,477,0,0,0.547753
,477,1,0,0.5680631
,477,2,0,0.5287538
,477,3,2,1.0
,478,0,0,0.7439196
,478,1,2,1.0
,478,2,1,0.5116933
,478,3,1,0.5434165
,479,0,2,1.0
,479,1,0,0.8978819
,479,2,0,0.5997038
,479,3,0,0.8215765
,480,0,0,0.90299284
,480,1,0,0.62170833
,480,2,0,0.6086896
,480,3,2,1.0
,481,0,0,0.83218724
,481,1,0,0.612029
,481,2,0,0.6021274
,481,3,2,1.0
,482,0,2,1.0
,482,1,0,0.8275372
,482,2,0,0.6072479
,482,3,0,0.8987411
,483,0,0,0.9650149
,483,1,2,1.0
,483,2,0,0.6101987
,483,3,0,0.6224956
,484,0,2,1.0
,484,1,0,0.92403495
,484,2,0,0.6796035
,484,3,0,0.6800788
,485,0,0,1.0
,485,1,0,1.0
,485,2,0,1.0
,485,3,3,0.530747
,486,0,0,0.63134027
,486,1,0,0.6225608
,486,2,2,1.0
,486,3,0,0.9730571
,487,0,0,0.8282359
,487,1,0,0.61734515
,487,2,0,0.8987827
,487,3,2,1.0
,488,0,2,1.0
,488,1,0,0.82403564
,488,2,0,0.62071
,488,3,0,0.90250105
,489,0,0,0.8981545
,489,1,3,1.0
,489,2,0,0.6154055
,489,3,0,0.8339332
,490,0,0,0.6201621
,490,1,0,0.943638
,490,2,0,0.8238596
,490,3,2,1.0
,491,0,0,0.60653824
,491,1,0,0.83500284
,491,2,3,1.0
,491,3,0,0.90165883
,492,0,0,0.6162973
,492,1,2,1.0
,492,2,0,0.94142246
,492,3,0,0.83489215
,493,0,0,0.8239971
,493,1,0,0.8989433
,493,2,0,0.631395
,493,3,2,1.0
,494,0,3,1.0
,494,1,0,0.6182424
,494,2,0,0.8267501
,494,3,0,0.8983333
,495,0,0,0.97983444
,495,1,0,0.60799485
,495,2,2,1.0
,495,3,0,0.6291479
,496,0,3,1.0
,496,1,0,0.6060159
,496,2,0,0.8983979
,496,3,0,0.8269075
,497,0,0,0.9803607
,497,1,0,0.6071411
,497,2,0,0.628416
,497,3,2,1.0
,498,0,2,1.0
,498,1,0,0.614586
,498,2,0,0.8282424
,498,3,0,0.8991686
,499,0,0,0.90956944
,499,1,0,0.77339745
,499,2,2,1.0
,499,3,0,0.6439497
,500,0,0,0.6908621
,500,1,2,1.0
,500,2,0,0.6511044
,500,3,0,0.59006613
,501,0,2,1.0
,501,1,0,0.57781607
,501,2,0,0.546682
,501,3,0,0.54229647
,502,0,0,0.71074504
,502,1,2,1.0
,502,2,1,0.5088804
,502,3,1,0.509205
,503,0,2,1.0
,503,1,0,0.9645755
,503,2,0,0.5987874
,503,3,0,0.59879
,504,0,0,0.9650303
,504,1,2,1.0
,504,2,0,0.60698825
,504,3,0,0.60738015
,505,0,2,1.0
,505,1,0,0.96505743
,505,2,0,0.6073968
,505,3,0,0.6166892
,506,0,0,0.89893496
,506,1,2,1.0
,506,2,0,0.6076255
,506,3,0,0.8278385
,507,0,0,0.6286709
,507,1,0,0.96502537
,507,2,0,0.6071703
,507,3,2,1.0
,508,0,0,0.8282119
,508,1,2,1.0
,508,2,0,0.607581
,508,3,0,0.9022857
,509,0,2,1.0
,509,1,0,0.90220714
,509,2,0,0.6073723
,509,3,0,0.8350372
,510,0,0,0.89870125
,510,1,0,0.83496714
,510,2,0,0.6077625
,510,3,2,1.0
,511,0,0,0.61948496
,511,1,2,1.0
,511,2,0,0.6164587
,511,3,0,0.9650255
,512,0,0,0.608185
,512,1,0,0.90228516
,512,2,0,0.8278993
,512,3,2,1.0
,513,0,0,0.6093583
,513,1,0,0.83496743
,513,2,2,1.0
,513,3,0,0.9002762
,514,0,0,0.65338296
,514,1,2,1.0
,514,2,0,0.91533667
,514,3,0,0.71584505
,515,0,0,0.5348028
,515,1,1,0.8553596
,515,2,0,0.55507934
,515,3,2,1.0
,516,0,0,0.51956457
,516,1,2,1.0
,516,2,0,0.52183926
,516,3,1,0.68143475
,517,0,1,0.5149965
,517,1,0,0.7076924
,517,2,1,0.5054417
,517,3,2,1.0
,518,0,0,0.6089144
,518,1,2,1.0
,518,2,0,0.81866413
,518,3,0,0.89795375
,519,0,0,0.8262046
,519,1,0,0.89890116
,519,2,3,1.0
,519,3,0,0.6234807
,520,0,2,1.0
,520,1,0,0.66813046
,520,2,0,0.94875634
,520,3,0,0.7387407
,521,0,1,0.5319354
,521,1,0,0.76525575
,521,2,0,0.53916764
,521,3,2,1.0
,522,0,0,0.7058499
,522,1,2,1.0
,522,2,0,0.6460208
,522,3,0,0.91390264
,523,0,2,1.0
,523,1,1,0.6720332
,523,2,0,0.5415043
,523,3,0,0.56165236
,524,0,1,0.6890176
,524,1,2,1.0
,524,2,0,0.52646595
,524,3,0,0.52801925
,525,0,2,1.0
,525,1,1,0.68906134
,525,2,0,0.5216727
,525,3,0,0.5217819
,526,0,1,0.5306664
,526,1,2,1.0
,526,2,1,0.5196732
,526,3,1,0.51980513
,527,0,2,1.0
,527,1,0,0.9341258
,527,2,0,0.6448304
,527,3,0,0.6417195
,528,0,1,0.7212556
,528,1,2,1.0
,528,2,0,0.6032937
,528,3,0,0.55836976
,529,0,1,0.5385486
,529,1,1,0.7692316
,529,2,2,1.0
,529,3,0,0.7336577
,530,0,0,0.5939684
,530,1,0,0.59303325
,530,2,0,0.96411604
,530,3,3,1.0
,531,0,0,0.6074902
,531,1,0,0.8233256
,531,2,2,1.0
,531,3,0,0.9414991
,532,0,0,0.6054049
,532,1,3,1.0
,532,2,0,0.96473205
,532,3,0,0.6197048
,533,0,0,0.60750663
,533,1,0,0.9803511
,533,2,2,1.0
,533,3,0,0.60773593
,534,0,0,0.61671335
,534,1,2,1.0
,534,2,0,0.96506125
,534,3,0,0.6078351
,535,0,0,0.8279245
,535,1,0,0.89886403
,535,2,2,1.0
,535,3,0,0.6169109
,536,0,2,1.0
,536,1,0,0.62518173
,536,2,0,0.89924264
,536,3,0,0.8277233
,537,0,0,0.91116965
,537,1,0,0.73909193
,537,2,0,0.652611
,537,3,2,1.0
,538,0,0,0.5447235
,538,1,2,1.0
,538,2,0,0.51684165
,538,3,0,0.72461134
,539,0,0,0.82419395
,539,1,0,0.90136147
,539,2,0,0.6008475
,539,3,2,1.0
,540,0,2,1.0
,540,1,0,0.8349449
,540,2,0,0.6083497
,540,3,0,0.8991846
,541,0,0,0.9432578
,541,1,2,1.0
,541,2,0,0.63934827
,541,3,0,0.6512404
,542,0,2,1.0
,542,1,0,0.7270453
,542,2,0,0.5210194
,542,3,0,0.5216671
,543,0,0,0.89901394
,543,1,2,1.0
,543,2,0,0.6083218
,543,3,0,0.60471123
,544,0,0,0.6483121
,544,1,2,1.0
,544,2,0,0.73420507
,544,3,0,0.6511765
,545,0,0,0.5264417
,545,1,1,0.5361387
,545,2,2,1.0
,545,3,0,0.7648994
,546,0,0,0.8240342
,546,1,0,0.608362
,546,2,0,0.8979904
,546,3,2,1.0
,547,0,2,1.0
,547,1,0,0.8274902
,547,2,0,0.6209165
,547,3,0,0.8994409
,548,0,0,0.9433741
,548,1,2,1.0
,548,2,0,0.6396938
,548,3,0,0.6664423
,549,0,2,1.0
,549,1,1,0.5225725
,549,2,0,0.52064127
,549,3,0,0.7691753
,550,0,0,0.9001418
,550,1,0,0.8227866
,550,2,0,0.60299766
,550,3,2,1.0
,551,0,0,0.7486734
,551,1,2,1.0
,551,2,0,0.64038384
,551,3,0,0.91641957
,552,0,2,1.0
,552,1,1,0.526652
,552,2,0,0.5159461
,552,3,0,0.7784349
,553,0,0,0.8980343
,553,1,0,0.8225805
,553,2,0,0.60137284
,553,3,2,1.0
,554,0,0,0.62179154
,554,1,2,1.0
,554,2,0,0.60853314
,554,3,0,0.9649997
,555,0,0,0.66507876
,555,1,0,0.9354766
,555,2,0,0.6472576
,555,3,2,1.0
,556,0,0,0.75026155
,556,1,2,1.0
,556,2,1,0.5036915
,556,3,1,0.7464833
,557,0,2,1.0
,557,1,0,0.89999324
,557,2,0,0.6015398
,557,3,0,0.8166406
,558,0,0,0.9163884
,558,1,0,0.74822515
,558,2,0,0.6411758
,558,3,2,1.0
,559,0,0,0.77470547
,559,1,2,1.0
,559,2,0,0.5271838
,559,3,1,0.5355087
,560,0,3,1.0
,560,1,0,0.8969773
,560,2,0,0.8215476
,560,3,0,0.59564424
,561,0,0,0.9803549
,561,1,0,0.6245515
,561,2,2,1.0
,561,3,0,0.6077017
,562,0,2,1.0
,562,1,0,0.7393808
,562,2,0,0.9112379
,562,3,0,0.64095384
,563,0,0,0.72468495
,563,1,2,1.0
,563,2,0,0.5448035
,563,3,0,0.5165259
,564,0,2,1.0
,564,1,0,0.89783496
,564,2,0,0.8241795
,564,3,0,0.6100013
,565,0,0,0.9024767
,565,1,0,0.6202101
,565,2,2,1.0
,565,3,0,0.82379204
,566,0,0,0.8339528
,566,1,0,0.60619557
,566,2,0,0.90167314
,566,3,3,1.0
,567,0,2,1.0
,567,1,0,0.60712355
,567,2,0,0.8349046
,567,3,0,0.94345134
,568,0,0,0.89870113
,568,1,0,0.6073393
,568,2,2,1.0
,568,3,0,0.8360003
,569,0,0,0.6198918
,569,1,0,0.60718066
,569,2,0,0.9650079
,569,3,2,1.0
,570,0,0,0.6172071
,570,1,0,0.6073951
,570,2,2,1.0
,570,3,0,0.96505725
,571,0,0,0.8279218
,571,1,0,0.60760164
,571,2,0,0.90228814
,571,3,2,1.0
,572,0,2,1.0
,572,1,0,0.607384
,572,2,0,0.8349623
,572,3,0,0.89870286
,573,0,0,0.96500635
,573,1,0,0.60718596
,573,2,2,1.0
,573,3,0,0.61950773
,574,0,2,1.0
,574,1,0,0.60742396
,574,2,0,0.965038
,574,3,0,0.6079442
,575,0,0,0.96503097
,575,1,0,0.60748667
,575,2,2,1.0
,575,3,0,0.6075087
,576,0,2,1.0
,576,1,0,0.6081214
,576,2,0,0.9641227
,576,3,0,0.608123
,577,0,0,0.96477425
,577,1,0,0.6057347
,577,2,3,1.0
,577,3,0,0.60575056
,578,0,2,1.0
,578,1,0,0.6071576
,578,2,0,0.9803511
,578,3,0,0.6075337
,579,0,0,0.9650611
,579,1,0,0.6078057
,579,2,2,1.0
,579,3,0,0.6167138
,580,0,2,1.0
,580,1,0,0.6167721
,580,2,0,0.89879125
,580,3,0,0.82789123
,581,0,0,0.90250254
,581,1,0,0.82401663
,581,2,0,0.6203331
,581,3,2,1.0
,582,0,0,0.83381915
,582,1,3,1.0
,582,2,0,0.60626984
,582,3,0,0.8981553
,583,0,2,1.0
,583,1,0,0.980351
,583,2,0,0.60726917
,583,3,0,0.6192451
,584,0,0,0.9650593
,584,1,2,1.0
,584,2,0,0.6166951
,584,3,0,0.6079208
,585,0,2,1.0
,585,1,0,0.90228826
,585,2,0,0.82791215
,585,3,0,0.6076233
,586,0,0,0.90215564
,586,1,0,0.83500785
,586,2,2,1.0
,586,3,0,0.607399
,587,0,0,0.8314152
,587,1,2,1.0
,587,2,0,0.90249705
,587,3,0,0.60799855
,588,0,3,1.0
,588,1,0,0.90167755
,588,2,0,0.8339612
,588,3,0,0.6056889
,589,0,0,0.9434516
,589,1,0,0.834908
,589,2,2,1.0
,589,3,0,0.60715693
,590,0,0,0.8360647
,590,1,2,1.0
,590,2,0,0.8994496
,590,3,0,0.6086612
,591,0,2,1.0
,591,1,0,0.94337714
,591,2,0,0.6664526
,591,3,0,0.6392002
,592,0,1,0.5225694
,592,1,2,1.0
,592,2,0,0.76916945
,592,3,0,0.5205505
,593,0,0,0.82273984
,593,1,0,0.8980242
,593,2,2,1.0
,593,3,0,0.6015962
,594,0,2,1.0
,594,1,0,0.6194687
,594,2,0,0.96499777
,594,3,0,0.60709894
,595,0,0,0.96504664
,595,1,0,0.60934246
,595,2,2,1.0
,595,3,0,0.6129416
,596,0,2,1.0
,596,1,0,0.64111894
,596,2,0,0.9110621
,596,3,0,0.7388957
,597,0,0,0.7244919
,597,1,0,0.5176924
,597,2,0,0.5366444
,597,3,2,1.0
,598,0,2,1.0
,598,1,0,0.6363193
,598,2,0,0.64197564
,598,3,0,0.9423499
,599,0,0,0.510257
,599,1,0,0.56707597
,599,2,0,0.6436959
,599,3,2,1.0
,600,0,0,0.55050147
,600,1,0,0.6185355
,600,2,2,1.0
,600,3,1,0.5091117
,601,0,0,0.7458799
,601,1,2,1.0
,601,2,1,0.54154897
,601,3,1,0.51228744
,602,0,2,1.0
,602,1,0,0.89783376
,602,2,0,0.82186025
,602,3,0,0.5995827
,603,0,0,0.9649947
,603,1,0,0.6194042
,603,2,2,1.0
,603,3,0,0.60676533
,604,0,2,1.0
,604,1,0,0.6083229
,604,2,0,0.9650396
,604,3,0,0.6074142
,605,0,0,0.9650589
,605,1,0,0.61673063
,605,2,2,1.0
,605,3,0,0.60780454
,606,0,2,1.0
,606,1,0,0.82792485
,606,2,0,0.8987741
,606,3,0,0.6169105
,607,0,0,0.90221256
,607,1,2,1.0
,607,2,0,0.6196779
,607,3,0,0.8277611
,608,0,0,0.8349614
,608,1,0,0.89884794
,608,2,0,0.60789675
,608,3,2,1.0
,609,0,2,1.0
,609,1,0,0.628666
,609,2,0,0.6075723
,609,3,0,0.965026
,610,0,0,0.8989206
,610,1,0,0.8282259
,610,2,0,0.61689097
,610,3,2,1.0
,611,0,0,0.6288747
,611,1,2,1.0
,611,2,0,0.82777554
,611,3,0,0.898702
,612,0,0,0.8280667
,612,1,0,0.9022092
,612,2,2,1.0
,612,3,0,0.62004936
,613,0,2,1.0
,613,1,0,0.83504045
,613,2,0,0.8986886
,613,3,0,0.61716187
,614,0,0,0.8988564
,614,1,2,1.0
,614,2,0,0.61971295
,614,3,0,0.8276962
,615,0,0,0.62865734
,615,1,0,0.96502465
,615,2,0,0.60806227
,615,3,2,1.0
,616,0,0,0.82821876
,616,1,2,1.0
,616,2,0,0.6169108
,616,3,0,0.8987722
,617,0,2,1.0
,617,1,0,0.8987082
,617,2,0,0.827683
,617,3,0,0.61970484
,618,0,0,0.965005
,618,1,0,0.61949915
,618,2,2,1.0
,618,3,0,0.6076968
,619,0,2,1.0
,619,1,0,0.60795736
,619,2,0,0.96503824
,619,3,0,0.6074425
,620,0,0,0.96504086
,620,1,0,0.60785085
,620,2,2,1.0
,620,3,0,0.60743755
,621,0,2,1.0
,621,1,0,0.6167106
,621,2,0,0.96505755
,621,3,0,0.6074178
,622,0,0,0.89878666
,622,1,0,0.82783246
,622,2,2,1.0
,622,3,0,0.6076314
,623,0,0,0.61951107
,623,1,2,1.0
,623,2,0,0.9650065
,623,3,0,0.6072124
,624,0,0,0.6079411
,624,1,0,0.9650396
,624,2,2,1.0
,624,3,0,0.60780495
,625,0,0,0.6074994
,625,1,2,1.0
,625,2,0,0.96505046
,625,3,0,0.6165692
,626,0,0,0.6087126
,626,1,0,0.8990486
,626,2,2,1.0
,626,3,0,0.8241257
,627,0,0,0.61475587
,627,1,0,0.617895
,627,2,0,0.96477
,627,3,3,1.0
,628,0,0,0.8276231
,628,1,0,0.6079664
,628,2,2,1.0
,628,3,0,0.9413384
,629,0,2,1.0
,629,1,0,0.6078799
,629,2,0,0.96408546
,629,3,0,0.621962
,630,0,0,0.9647731
,630,1,0,0.60609186
,630,2,3,1.0
,630,3,0,0.6063013
,631,0,2,1.0
,631,1,0,0.61641544
,631,2,0,0.98036045
,631,3,0,0.60714316
,632,0,0,0.90229374
,632,1,0,0.8279159
,632,2,2,1.0
,632,3,0,0.6076045
,633,0,0,0.8350373
,633,1,2,1.0
,633,2,0,0.90220726
,633,3,0,0.6073574
,634,0,2,1.0
,634,1,0,0.89870286
,634,2,0,0.83496034
,634,3,0,0.6073736
,635,0,0,0.96500635
,635,1,0,0.6195076
,635,2,2,1.0
,635,3,0,0.6071854
,636,0,2,1.0
,636,1,0,0.60794187
,636,2,0,0.96503824
,636,3,0,0.6074216
,637,0,0,0.9650395
,637,1,0,0.6074625
,637,2,2,1.0
,637,3,0,0.6074405
,638,0,2,1.0
,638,1,0,0.60744476
,638,2,0,0.9650394
,638,3,0,0.6074438
,639,0,0,0.9650311
,639,1,0,0.60748816
,639,2,2,1.0
,639,3,0,0.6074881
,640,0,2,1.0
,640,1,0,0.60812455
,640,2,0,0.9641225
,640,3,0,0.6081246
,641,0,0,0.964764
,641,1,0,0.6057826
,641,2,3,1.0
,641,3,0,0.60578334
,642,0,2,1.0
,642,1,0,0.60782325
,642,2,0,0.9798279
,642,3,0,0.6078397
,643,0,0,0.964776
,643,1,0,0.6057225
,643,2,3,1.0
,643,3,0,0.6061081
,644,0,2,1.0
,644,1,0,0.607167
,644,2,0,0.980356
,644,3,0,0.6162762
,645,0,0,0.899065
,645,1,0,0.60833
,645,2,2,1.0
,645,3,0,0.82412314
,646,0,0,0.6183654
,646,1,0,0.6055321
,646,2,0,0.9647307
,646,3,3,1.0
,647,0,0,0.6176708
,647,1,0,0.6081341
,647,2,2,1.0
,647,3,0,0.9798347
,648,0,0,0.82676905
,648,1,0,0.6153061
,648,2,0,0.89823705
,648,3,3,1.0
,649,0,2,1.0
,649,1,0,0.8275161
,649,2,0,0.61952823
,649,3,0,0.9413303
,650,0,0,0.965002
,650,1,2,1.0
,650,2,0,0.60766643
,650,3,0,0.6212971
,651,0,2,1.0
,651,1,0,0.9650396
,651,2,0,0.6074366
,651,3,0,0.6084036
,652,0,0,0.9650584
,652,1,2,1.0
,652,2,0,0.6074144
,652,3,0,0.61673486
,653,0,2,1.0
,653,1,0,0.90228856
,653,2,0,0.6075997
,653,3,0,0.8279138
,654,0,0,0.90220726
,654,1,0,0.8350372
,654,2,0,0.6073565
,654,3,2,1.0
,655,0,0,0.8349666
,655,1,2,1.0
,655,2,0,0.60736936
,655,3,0,0.8988513
,656,0,2,1.0
,656,1,0,0.96502453
,656,2,0,0.60716236
,656,3,0,0.6286658
,657,0,0,0.8987899
,657,1,2,1.0
,657,2,0,0.6076105
,657,3,0,0.82813144
,658,0,0,0.6198952
,658,1,0,0.9650078
,658,2,0,0.60719174
