iter,t,j,argmax_state,max_prob
,2736,1,1,0.53196156
,2736,2,2,1.0
,2736,3,0,0.9973192
,2737,0,0,0.9683367
,2737,1,2,1.0
,2737,2,1,0.9049728
,2737,3,0,0.9973192
,2738,0,0,0.9933639
,2738,1,1,0.98598814
,2738,2,2,1.0
,2738,3,0,0.9973192
,2739,0,0,0.99677867
,2739,1,2,1.0
,2739,2,1,0.9049728
,2739,3,0,0.9973192
,2740,0,0,0.9972404
,2740,1,1,0.98598814
,2740,2,2,1.0
,2740,3,0,0.9973192
,2741,0,0,0.99727184
,2741,1,2,1.0
,2741,2,1,0.9859881
,2741,3,0,0.9973192
,2742,0,0,0.99704474
,2742,1,1,0.98598814
,2742,2,2,1.0
,2742,3,0,0.9973192
,2743,0,0,0.9953182
,2743,1,2,1.0
,2743,2,1,0.9893837
,2743,3,0,0.9973192
,2744,0,0,0.9826579
,2744,1,1,0.98598814
,2744,2,3,1.0
,2744,3,0,0.9973192
,2745,0,0,0.8898855
,2745,1,2,0.99999976
,2745,2,0,0.644064
,2745,3,0,0.9973192
,2746,0,3,1.0
,2746,1,1,0.98598814
,2746,2,0,0.945683
,2746,3,0,0.9973192
,2747,0,1,0.9500134
,2747,1,2,1.0
,2747,2,0,0.98554265
,2747,3,0,0.9973192
,2748,0,2,1.0
,2748,1,1,0.9049728
,2748,2,0,0.981446
,2748,3,0,0.9973192
,2749,0,0,0.7849427
,2749,1,2,1.0
,2749,2,0,0.91100913
,2749,3,0,0.9973192
,2750,0,0,0.9683368
,2750,1,1,0.98598814
,2750,2,2,1.0
,2750,3,0,0.9973191
,2751,0,0,0.99336416
,2751,1,2,1.0
,2751,2,1,0.9859881
,2751,3,0,0.99731874
,2752,0,0,0.9967795
,2752,1,1,0.98598814
,2752,2,2,1.0
,2752,3,0,0.99731535
,2753,0,0,0.99724567
,2753,1,2,1.0
,2753,2,1,0.9049728
,2753,3,0,0.9972906
,2754,0,0,0.99730927
,2754,1,1,0.98598814
,2754,2,2,1.0
,2754,3,0,0.99710894
,2755,0,0,0.9973179
,2755,1,2,1.0
,2755,2,1,0.9859881
,2755,3,0,0.99577785
,2756,0,0,0.9973191
,2756,1,1,0.9049728
,2756,2,2,1.0
,2756,3,0,0.98602426
,2757,0,0,0.9973192
,2757,1,2,1.0
,2757,2,1,0.91434735
,2757,3,0,0.9145523
,2758,0,0,0.9973192
,2758,1,1,0.590954
,2758,2,1,0.7822302
,2758,3,2,1.0
,2759,0,0,0.9973192
,2759,1,1,0.53196156
,2759,2,2,1.0
,2759,3,0,0.7849427
,2760,0,0,0.9973192
,2760,1,2,1.0
,2760,2,1,0.9049728
,2760,3,0,0.9683368
,2761,0,0,0.9973191
,2761,1,1,0.9049728
,2761,2,2,1.0
,2761,3,0,0.99336416
,2762,0,0,0.99731874
,2762,1,2,1.0
,2762,2,1,0.9049728
,2762,3,0,0.9967795
,2763,0,0,0.99731535
,2763,1,1,0.9049728
,2763,2,2,1.0
,2763,3,0,0.99724567
,2764,0,0,0.9972906
,2764,1,2,1.0
,2764,2,1,0.9049728
,2764,3,0,0.99730927
,2765,0,0,0.99710894
,2765,1,1,0.9049728
,2765,2,2,1.0
,2765,3,0,0.9973179
,2766,0,0,0.99577785
,2766,1,2,0.99999905
,2766,2,1,0.9049728
,2766,3,0,0.9973191
,2767,0,0,0.98602426
,2767,1,1,0.9049727
,2767,2,2,1.0
,2767,3,0,0.9973192
,2768,0,0,0.9145523
,2768,1,2,1.0
,2768,2,0,0.7846955
,2768,3,0,0.9973192
,2769,0,2,1.0
,2769,1,1,0.98598814
,2769,2,0,0.96800786
,2769,3,0,0.9973192
,2770,0,1,0.9049728
,2770,1,2,1.0
,2770,2,0,0.9928457
,2770,3,0,0.9973192
,2771,0,2,1.0
,2771,1,1,0.9049728
,2771,2,0,0.9949293
,2771,3,0,0.9973192
,2772,0,1,0.9049728
,2772,1,2,1.0
,2772,2,0,0.98564464
,2772,3,0,0.9973192
,2773,0,2,1.0
,2773,1,1,0.590954
,2773,2,0,0.9142586
,2773,3,0,0.9973192
,2774,0,0,0.7831344
,2774,1,1,0.53196156
,2774,2,2,1.0
,2774,3,0,0.9973192
,2775,0,0,0.9659301
,2775,1,2,1.0
,2775,2,1,0.9049728
,2775,3,0,0.9973192
,2776,0,0,0.98957235
,2776,1,1,0.9049728
,2776,2,2,1.0
,2776,3,0,0.9973192
,2777,0,0,0.98324865
,2777,1,2,1.0
,2777,2,1,0.9049728
,2777,3,0,0.9973192
,2778,0,0,0.9124042
,2778,1,1,0.91434735
,2778,2,2,1.0
,2778,3,0,0.9973192
,2779,0,2,1.0
,2779,1,1,0.7822302
,2779,2,1,0.59095395
,2779,3,0,0.9973192
,2780,0,0,0.7849427
,2780,1,2,1.0
,2780,2,1,0.53196156
,2780,3,0,0.9973192
,2781,0,0,0.9683368
,2781,1,1,0.98598814
,2781,2,2,1.0
,2781,3,0,0.9973192
,2782,0,0,0.99336416
,2782,1,2,1.0
,2782,2,1,0.9049728
,2782,3,0,0.9973192
,2783,0,0,0.9967795
,2783,1,1,0.98598814
,2783,2,2,1.0
,2783,3,0,0.9973192
,2784,0,0,0.99724567
,2784,1,2,1.0
,2784,2,1,0.9049728
,2784,3,0,0.9973192
,2785,0,0,0.99730927
,2785,1,1,0.9049729
,2785,2,2,1.0
,2785,3,0,0.9973192
,2786,0,0,0.9973179
,2786,1,2,0.9999988
,2786,2,1,0.9049756
,2786,3,0,0.9973192
,2787,0,0,0.9973191
,2787,1,1,0.90497255
,2787,2,2,0.9998715
,2787,3,0,0.9973192
,2788,0,0,0.9973192
,2788,1,2,1.0
,2788,2,1,0.9265191
,2788,3,0,0.9973192
,2789,0,0,0.9973192
,2789,1,1,0.9049728
,2789,2,3,1.0
,2789,3,0,0.9973192
,2790,0,0,0.9973192
,2790,1,2,1.0
,2790,2,1,0.9500133
,2790,3,0,0.9973192
,2791,0,0,0.9973192
,2791,1,1,0.9050016
,2791,2,2,1.0
,2791,3,0,0.9973192
,2792,0,0,0.9973192
,2792,1,2,0.9986662
,2792,2,1,0.9049728
,2792,3,0,0.9973192
,2793,0,0,0.9973192
,2793,1,1,0.9859402
,2793,2,2,1.0
,2793,3,0,0.9973192
,2794,0,0,0.9973192
,2794,1,2,1.0
,2794,2,1,0.9049728
,2794,3,0,0.9973192
,2795,0,0,0.9973192
,2795,1,1,0.9049728
,2795,2,2,1.0
,2795,3,0,0.9973191
,2796,0,0,0.9973192
,2796,1,2,1.0
,2796,2,1,0.9265387
,2796,3,0,0.99731874
,2797,0,0,0.9973192
,2797,1,1,0.9049728
,2797,2,3,1.0
,2797,3,0,0.99731535
,2798,0,0,0.9973192
,2798,1,2,1.0
,2798,2,1,0.9500133
,2798,3,0,0.9972906
,2799,0,0,0.9973192
,2799,1,1,0.9049728
,2799,2,2,1.0
,2799,3,0,0.99710894
,2800,0,0,0.9973192
,2800,1,2,1.0
,2800,2,1,0.9049728
,2800,3,0,0.99577785
,2801,0,0,0.9973192
,2801,1,1,0.98598814
,2801,2,2,1.0
,2801,3,0,0.98602426
,2802,0,0,0.9973192
,2802,1,2,1.0
,2802,2,0,0.7718797
,2802,3,0,0.9145523
,2803,0,0,0.9973192
,2803,1,1,0.9049728
,2803,2,0,0.95095056
,2803,3,2,1.0
,2804,0,0,0.9973192
,2804,1,2,1.0
,2804,2,0,0.9659733
,2804,3,1,0.9049728
,2805,0,0,0.9973192
,2805,1,1,0.590954
,2805,2,0,0.89903516
,2805,3,2,1.0
,2806,0,0,0.9973192
,2806,1,1,0.53196156
,2806,2,2,1.0
,2806,3,0,0.7849427
,2807,0,0,0.9973192
,2807,1,2,1.0
,2807,2,1,0.9049728
,2807,3,0,0.9683368
,2808,0,0,0.9973192
,2808,1,1,0.9049728
,2808,2,2,1.0
,2808,3,0,0.99336416
,2809,0,0,0.9973192
,2809,1,2,1.0
,2809,2,1,0.9049728
,2809,3,0,0.9967795
,2810,0,0,0.9973192
,2810,1,1,0.98598814
,2810,2,2,1.0
,2810,3,0,0.99724567
,2811,0,0,0.9973192
,2811,1,2,1.0
,2811,2,1,0.9049764
,2811,3,0,0.99730927
,2812,0,0,0.9973192
,2812,1,1,0.9049729
,2812,2,2,0.99983025
,2812,3,0,0.9973179
,2813,0,0,0.9973192
,2813,1,2,0.99999535
,2813,2,1,0.98598194
,2813,3,0,0.9973191
,2814,0,0,0.9973192
,2814,1,1,0.9049719
,2814,2,2,1.0
,2814,3,0,0.9973192
,2815,0,0,0.9973192
,2815,1,2,1.0
,2815,2,1,0.9859881
,2815,3,0,0.9973192
,2816,0,0,0.9973192
,2816,1,1,0.904973
,2816,2,2,1.0
,2816,3,0,0.9973192
,2817,0,0,0.9973192
,2817,1,2,0.9999938
,2817,2,1,0.9859881
,2817,3,0,0.9973192
,2818,0,0,0.9973191
,2818,1,1,0.9859881
,2818,2,2,1.0
,2818,3,0,0.9973192
,2819,0,0,0.99731874
,2819,1,2,0.99998057
,2819,2,1,0.9049728
,2819,3,0,0.9973192
,2820,0,0,0.99731535
,2820,1,1,0.9859875
,2820,2,2,0.9999993
,2820,3,0,0.9973192
,2821,0,0,0.9972906
,2821,1,2,1.0
,2821,2,1,0.9859881
,2821,3,0,0.9973192
,2822,0,0,0.99710894
,2822,1,1,0.98598814
,2822,2,2,1.0
,2822,3,0,0.9973191
,2823,0,0,0.99577785
,2823,1,2,1.0
,2823,2,1,0.9049728
,2823,3,0,0.99731874
,2824,0,0,0.98602426
,2824,1,1,0.98598814
,2824,2,2,1.0
,2824,3,0,0.99731535
,2825,0,0,0.9145523
,2825,1,2,1.0
,2825,2,1,0.5911625
,2825,3,0,0.9972906
,2826,0,2,1.0
,2826,1,1,0.590954
,2826,2,1,0.5322391
,2826,3,0,0.99710894
,2827,0,0,0.7849427
,2827,1,1,0.53196156
,2827,2,2,0.995971
,2827,3,0,0.99577785
,2828,0,0,0.9683368
,2828,1,2,1.0
,2828,2,1,0.90422785
,2828,3,0,0.98602426
,2829,0,0,0.99336416
,2829,1,1,0.91434735
,2829,2,2,1.0
,2829,3,0,0.9145523
,2830,0,0,0.9967795
,2830,1,1,0.7822302
,2830,2,1,0.59095395
,2830,3,2,1.0
,2831,0,0,0.99724567
,2831,1,2,1.0
,2831,2,1,0.5319617
,2831,3,0,0.7849381
,2832,0,0,0.99730927
,2832,1,1,0.9049728
,2832,2,2,1.0
,2832,3,0,0.9683307
,2833,0,0,0.9973179
,2833,1,2,1.0
,2833,2,1,0.9049728
,2833,3,0,0.99335444
,2834,0,0,0.9973191
,2834,1,1,0.9265387
,2834,2,2,1.0
,2834,3,0,0.99674505
,2835,0,0,0.9973192
,2835,1,3,1.0
,2835,2,1,0.9049728
,2835,3,0,0.9970294
,2836,0,0,0.9973192
,2836,1,1,0.9500134
,2836,2,2,1.0
,2836,3,0,0.99576205
,2837,0,0,0.9973192
,2837,1,2,1.0
,2837,2,1,0.9049728
,2837,3,0,0.9860172
,2838,0,0,0.9973192
,2838,1,1,0.590954
,2838,2,2,1.0
,2838,3,0,0.9145468
,2839,0,0,0.9973192
,2839,1,1,0.53196156
,2839,2,1,0.59095395
,2839,3,2,1.0
,2840,0,0,0.9973192
,2840,1,2,1.0
,2840,2,1,0.53196156
,2840,3,0,0.7849427
,2841,0,0,0.9973192
,2841,1,1,0.98598814
,2841,2,2,1.0
,2841,3,0,0.9683368
,2842,0,0,0.9973191
,2842,1,2,1.0
,2842,2,1,0.9049728
,2842,3,0,0.99336416
,2843,0,0,0.9973185
,2843,1,1,0.9049728
,2843,2,2,1.0
,2843,3,0,0.9967795
,2844,0,0,0.99731416
,2844,1,2,1.0
,2844,2,1,0.9859881
,2844,3,0,0.99724567
,2845,0,0,0.997282
,2845,1,1,0.9265387
,2845,2,2,1.0
,2845,3,0,0.99730927
,2846,0,0,0.9970462
,2846,1,3,1.0
,2846,2,1,0.9265387
,2846,3,0,0.9973179
,2847,0,0,0.9953184
,2847,1,1,0.9500134
,2847,2,3,1.0
,2847,3,0,0.9973191
,2848,0,0,0.98265815
,2848,1,2,0.9999976
,2848,2,1,0.9500133
,2848,3,0,0.9973192
,2849,0,0,0.88988566
,2849,1,1,0.9300286
,2849,2,2,1.0
,2849,3,0,0.9973192
,2850,0,3,1.0
,2850,1,1,0.82630515
,2850,2,0,0.6759392
,2850,3,0,0.9973192
,2851,0,1,0.72005224
,2851,1,3,1.0
,2851,2,0,0.8232592
,2851,3,0,0.9973192
,2852,0,2,1.0
,2852,1,1,0.7424784
,2852,2,0,0.7648043
,2852,3,0,0.9973192
,2853,0,1,0.6693604
,2853,1,1,0.6492237
,2853,2,3,1.0
,2853,3,0,0.9973192
,2854,0,0,0.90633947
,2854,1,2,1.0
,2854,2,1,0.9500133
,2854,3,0,0.9973192
,2855,0,0,0.9849035
,2855,1,1,0.9049728
,2855,2,2,1.0
,2855,3,0,0.9973192
,2856,0,0,0.99562496
,2856,1,2,1.0
,2856,2,1,0.9265387
,2856,3,0,0.9973192
,2857,0,0,0.9970879
,2857,1,1,0.9049728
,2857,2,3,1.0
,2857,3,0,0.9973192
,2858,0,0,0.99728715
,2858,1,2,1.0
,2858,2,1,0.7200522
,2858,3,0,0.9973192
,2859,0,0,0.99731106
,2859,1,1,0.9049728
,2859,2,2,1.0
,2859,3,0,0.9973192
,2860,0,0,0.99729
,2860,1,2,1.0
,2860,2,1,0.9049728
,2860,3,0,0.9973191
,2861,0,0,0.9971088
,2861,1,1,0.9049728
,2861,2,2,1.0
,2861,3,0,0.99731874
,2862,0,0,0.99577785
,2862,1,2,1.0
,2862,2,1,0.9859881
,2862,3,0,0.99731535
,2863,0,0,0.98602426
,2863,1,1,0.9049728
,2863,2,2,1.0
,2863,3,0,0.9972906
,2864,0,0,0.9145523
,2864,1,2,1.0
,2864,2,1,0.91434735
,2864,3,0,0.99710894
,2865,0,2,1.0
,2865,1,1,0.91434735
,2865,2,1,0.7822302
,2865,3,0,0.99577785
,2866,0,0,0.7849427
,2866,1,1,0.7822302
,2866,2,2,1.0
,2866,3,0,0.98602426
,2867,0,0,0.9683368
,2867,1,2,1.0
,2867,2,0,0.69823617
,2867,3,0,0.9145523
,2868,0,0,0.99336416
,2868,1,1,0.9049728
,2868,2,0,0.8529352
,2868,3,2,1.0
,2869,0,0,0.9967795
,2869,1,2,1.0
,2869,2,0,0.8115569
,2869,3,1,0.6859053
,2870,0,0,0.99724567
,2870,1,1,0.9049728
,2870,2,2,1.0
,2870,3,0,0.85983795
,2871,0,0,0.99730927
,2871,1,2,1.0
,2871,2,1,0.9049728
,2871,3,0,0.9252189
,2872,0,0,0.9973179
,2872,1,1,0.590954
,2872,2,2,1.0
,2872,3,0,0.86749595
,2873,0,0,0.9973191
,2873,1,1,0.53196156
,2873,2,0,0.69823635
,2873,3,2,1.0
,2874,0,0,0.9973192
,2874,1,2,1.0
,2874,2,0,0.8529352
,2874,3,1,0.9049728
,2875,0,0,0.9973192
,2875,1,1,0.590954
,2875,2,0,0.8115569
,2875,3,2,1.0
,2876,0,0,0.9973192
,2876,1,1,0.53196156
,2876,2,2,1.0
,2876,3,0,0.7849427
,2877,0,0,0.9973192
,2877,1,2,1.0
,2877,2,1,0.9049728
,2877,3,0,0.9683368
,2878,0,0,0.9973192
,2878,1,1,0.9049728
,2878,2,2,1.0
,2878,3,0,0.99336416
,2879,0,0,0.9973192
,2879,1,2,1.0
,2879,2,1,0.9049728
,2879,3,0,0.9967795
,2880,0,0,0.9973192
,2880,1,1,0.9049728
,2880,2,2,1.0
,2880,3,0,0.99724567
,2881,0,0,0.9973192
,2881,1,2,1.0
,2881,2,1,0.9049728
,2881,3,0,0.99730927
,2882,0,0,0.9973192
,2882,1,1,0.98598814
,2882,2,2,1.0
,2882,3,0,0.9973179
,2883,0,0,0.9973192
,2883,1,2,1.0
,2883,2,1,0.9049728
,2883,3,0,0.9973191
,2884,0,0,0.9973192
,2884,1,1,0.9049728
,2884,2,2,1.0
,2884,3,0,0.9973192
,2885,0,0,0.9973192
,2885,1,2,1.0
,2885,2,1,0.9049728
,2885,3,0,0.9973192
,2886,0,0,0.9973192
,2886,1,1,0.9049728
,2886,2,2,1.0
,2886,3,0,0.9973192
,2887,0,0,0.9973192
,2887,1,2,1.0
,2887,2,1,0.9049728
,2887,3,0,0.9973192
,2888,0,0,0.9973192
,2888,1,1,0.9049728
,2888,2,2,1.0
,2888,3,0,0.9973192
,2889,0,0,0.9973192
,2889,1,2,1.0
,2889,2,1,0.9050233
,2889,3,0,0.9973192
,2890,0,0,0.9973192
,2890,1,1,0.9049728
,2890,2,2,0.9976615
,2890,3,0,0.9973192
,2891,0,0,0.9973192
,2891,1,2,1.0
,2891,2,1,0.98590416
,2891,3,0,0.9973192
,2892,0,0,0.9973192
,2892,1,1,0.9049728
,2892,2,2,1.0
,2892,3,0,0.9973192
,2893,0,0,0.9973192
,2893,1,2,1.0
,2893,2,1,0.9049728
,2893,3,0,0.9973191
,2894,0,0,0.9973192
,2894,1,1,0.98598814
,2894,2,2,1.0
,2894,3,0,0.9973185
,2895,0,0,0.9973192
,2895,1,2,1.0
,2895,2,1,0.9049728
,2895,3,0,0.99731416
,2896,0,0,0.9973192
,2896,1,1,0.98598814
,2896,2,2,1.0
,2896,3,0,0.997282
,2897,0,0,0.9973192
,2897,1,2,1.0
,2897,2,1,0.9049728
,2897,3,0,0.9970462
,2898,0,0,0.9973192
,2898,1,1,0.98598814
,2898,2,2,1.0
,2898,3,0,0.9953184
,2899,0,0,0.9973192
,2899,1,2,1.0
,2899,2,1,0.9049728
,2899,3,0,0.98265815
,2900,0,0,0.9973192
,2900,1,1,0.590954
,2900,2,2,1.0
,2900,3,0,0.88988566
,2901,0,0,0.9973192
,2901,1,1,0.53196156
,2901,2,1,0.59095407
,2901,3,3,1.0
,2902,0,0,0.9973192
,2902,1,2,1.0
,2902,2,1,0.5319617
,2902,3,0,0.5110465
,2903,0,0,0.9973192
,2903,1,1,0.9049728
,2903,2,2,0.9999993
,2903,3,0,0.74096286
,2904,0,0,0.9973192
,2904,1,2,1.0
,2904,2,1,0.91434735
,2904,3,0,0.7002259
,2905,0,0,0.9973192
,2905,1,1,0.590954
,2905,2,1,0.7822304
,2905,3,3,1.0
,2906,0,0,0.9973192
,2906,1,1,0.53196156
,2906,2,2,0.9999933
,2906,3,1,0.7424784
,2907,0,0,0.9973192
,2907,1,2,1.0
,2907,2,1,0.9143462
,2907,3,1,0.6492237
,2908,0,0,0.9973192
,2908,1,1,0.590954
,2908,2,1,0.7822293
,2908,3,2,1.0
,2909,0,0,0.9973192
,2909,1,1,0.53196156
,2909,2,2,1.0
,2909,3,0,0.7849427
,2910,0,0,0.9973192
,2910,1,2,1.0
,2910,2,1,0.9859881
,2910,3,0,0.9683368
,2911,0,0,0.9973192
,2911,1,1,0.9049728
,2911,2,2,1.0
,2911,3,0,0.99336416
,2912,0,0,0.9973192
,2912,1,2,1.0
,2912,2,1,0.9049728
,2912,3,0,0.9967795
,2913,0,0,0.9973192
,2913,1,1,0.9049728
,2913,2,2,1.0
,2913,3,0,0.99724567
,2914,0,0,0.9973192
,2914,1,2,1.0
,2914,2,1,0.9049728
,2914,3,0,0.99730927
,2915,0,0,0.9973192
,2915,1,1,0.9049728
,2915,2,2,1.0
,2915,3,0,0.9973179
,2916,0,0,0.9973192
,2916,1,2,1.0
,2916,2,1,0.9049728
,2916,3,0,0.997319
,2917,0,0,0.9973192
,2917,1,1,0.9049728
,2917,2,2,1.0
,2917,3,0,0.9973191
,2918,0,0,0.9973192
,2918,1,2,1.0
,2918,2,1,0.9049728
,2918,3,0,0.9973185
,2919,0,0,0.9973192
,2919,1,1,0.9049728
,2919,2,2,1.0
,2919,3,0,0.9973144
,2920,0,0,0.9973192
,2920,1,2,1.0
,2920,2,1,0.9049728
,2920,3,0,0.9972836
,2921,0,0,0.9973192
,2921,1,1,0.9049728
,2921,2,2,1.0
,2921,3,0,0.99705786
,2922,0,0,0.9973192
,2922,1,2,1.0
,2922,2,1,0.9049728
,2922,3,0,0.9954035
,2923,0,0,0.9973192
,2923,1,1,0.9049729
,2923,2,2,1.0
,2923,3,0,0.9832807
,2924,0,0,0.9973192
,2924,1,2,0.99999857
,2924,2,0,0.7718797
,2924,3,0,0.8944485
,2925,0,0,0.9973192
,2925,1,1,0.98598814
,2925,2,0,0.95095056
,2925,3,3,0.81501824
,2926,0,0,0.9973192
,2926,1,2,0.99999464
,2926,2,0,0.9659733
,2926,3,1,0.75425917
,2927,0,0,0.9973192
,2927,1,1,0.7615286
,2927,2,0,0.89903516
,2927,3,2,1.0
,2928,0,0,0.9973192
,2928,1,0,0.6472844
,2928,2,2,1.0
,2928,3,1,0.9049728
,2929,0,0,0.9973191
,2929,1,0,0.6524071
,2929,2,1,0.59095407
,2929,3,2,1.0
,2930,0,0,0.99731874
,2930,1,2,1.0
,2930,2,1,0.53196156
,2930,3,1,0.91434735
,2931,0,0,0.99731535
,2931,1,1,0.590954
,2931,2,2,1.0
,2931,3,1,0.7822302
,2932,0,0,0.9972906
,2932,1,1,0.5319616
,2932,2,1,0.59095407
,2932,3,2,1.0
,2933,0,0,0.99710894
,2933,1,2,1.0
,2933,2,1,0.53196156
,2933,3,0,0.784909
,2934,0,0,0.99577785
,2934,1,1,0.9049728
,2934,2,2,1.0
,2934,3,0,0.96829194
,2935,0,0,0.98602426
,2935,1,2,0.9999999
,2935,2,1,0.9049728
,2935,3,0,0.99329334
,2936,0,0,0.9145523
,2936,1,1,0.76153016
,2936,2,2,1.0
,2936,3,0,0.9965269
,2937,0,2,1.0
,2937,1,0,0.6472837
,2937,2,1,0.9049728
,2937,3,0,0.995662
,2938,0,1,0.6693604
,2938,1,0,0.6524066
,2938,2,2,1.0
,2938,3,0,0.9859725
,2939,0,0,0.90633947
,2939,1,2,1.0
,2939,2,1,0.6427074
,2939,3,0,0.91451216
,2940,0,0,0.9849035
,2940,1,1,0.5909596
,2940,2,1,0.6008424
,2940,3,2,1.0
,2941,0,0,0.99562496
,2941,1,1,0.53196883
,2941,2,3,1.0
,2941,3,0,0.7831344
,2942,0,0,0.997088
,2942,1,2,0.99989426
,2942,2,1,0.72005236
,2942,3,0,0.9659301
,2943,0,0,0.99728775
,2943,1,1,0.9859844
,2943,2,2,1.0
,2943,3,0,0.98957235
,2944,0,0,0.997315
,2944,1,2,1.0
,2944,2,1,0.9859881
,2944,3,0,0.98324865
,2945,0,0,0.9973186
,2945,1,1,0.59095407
,2945,2,2,1.0
,2945,3,0,0.9124042
,2946,0,0,0.9973191
,2946,1,1,0.53196156
,2946,2,1,0.59095395
,2946,3,2,1.0
,2947,0,0,0.9973192
,2947,1,2,1.0
,2947,2,1,0.53196156
,2947,3,1,0.590954
,2948,0,0,0.9973192
,2948,1,1,0.91434735
,2948,2,2,1.0
,2948,3,1,0.5319616
,2949,0,0,0.9973192
,2949,1,1,0.7822302
,2949,2,1,0.91434735
,2949,3,2,1.0
,2950,0,0,0.9973192
,2950,1,2,1.0
,2950,2,1,0.7822302
,2950,3,1,0.91434735
,2951,0,0,0.9973192
,2951,1,1,0.76153016
,2951,2,2,1.0
,2951,3,1,0.7822302
,2952,0,0,0.9973192
,2952,1,0,0.6472836
,2952,2,1,0.9049728
,2952,3,2,1.0
,2953,0,0,0.9973192
,2953,1,0,0.6524066
,2953,2,2,1.0
,2953,3,0,0.69823617
,2954,0,0,0.9973192
,2954,1,2,1.0
,2954,2,1,0.9859881
,2954,3,0,0.8529352
,2955,0,0,0.9973192
,2955,1,0,0.69823617
,2955,2,2,1.0
,2955,3,0,0.8115568
,2956,0,0,0.9973192
,2956,1,0,0.8529352
,2956,2,1,0.9049728
,2956,3,2,1.0
,2957,0,0,0.9973192
,2957,1,0,0.8115568
,2957,2,2,1.0
,2957,3,1,0.76153016
,2958,0,0,0.9973192
,2958,1,2,1.0
,2958,2,1,0.904973
,2958,3,0,0.6472837
,2959,0,0,0.9973192
,2959,1,0,0.6982363
,2959,2,2,0.9999931
,2959,3,0,0.6524066
,2960,0,0,0.9973192
,2960,1,0,0.8529352
,2960,2,1,0.98598784
,2960,3,2,1.0
,2961,0,0,0.9973191
,2961,1,0,0.8115568
,2961,2,2,1.0
,2961,3,0,0.7831344
,2962,0,0,0.99731874
,2962,1,2,1.0
,2962,2,1,0.9049728
,2962,3,0,0.9659301
,2963,0,0,0.99731535
,2963,1,1,0.9049728
,2963,2,2,1.0
,2963,3,0,0.98957235
,2964,0,0,0.9972906
,2964,1,2,1.0
,2964,2,1,0.9049728
,2964,3,0,0.98324865
,2965,0,0,0.99710894
,2965,1,0,0.69823617
,2965,2,2,1.0
,2965,3,0,0.9124042
,2966,0,0,0.99577785
,2966,1,0,0.8529352
,2966,2,1,0.9049728
,2966,3,2,1.0
,2967,0,0,0.98602426
,2967,1,0,0.8115568
,2967,2,2,1.0
,2967,3,0,0.7849381
,2968,0,0,0.9145523
,2968,1,2,1.0
,2968,2,1,0.76153004
,2968,3,0,0.9683307
,2969,0,2,1.0
,2969,1,1,0.9049728
,2969,2,0,0.6472837
,2969,3,0,0.99335444
,2970,0,1,0.64270735
,2970,1,2,1.0
,2970,2,0,0.6524066
,2970,3,0,0.99674505
,2971,0,1,0.6008424
,2971,1,1,0.64270735
,2971,2,2,1.0
,2971,3,0,0.9970294
,2972,0,3,1.0
,2972,1,1,0.60084236
,2972,2,1,0.59095395
,2972,3,0,0.99576205
,2973,0,0,0.6465086
,2973,1,3,1.0
,2973,2,1,0.53196156
,2973,3,0,0.9860172
,2974,0,0,0.9494452
,2974,1,1,0.7424784
,2974,2,2,1.0
,2974,3,0,0.9145468
,2975,0,0,0.990786
,2975,1,1,0.6492237
,2975,2,1,0.91434735
,2975,3,2,1.0
,2976,0,0,0.9964277
,2976,1,2,1.0
,2976,2,1,0.7822302
,2976,3,0,0.7849427
,2977,0,0,0.9971976
,2977,1,1,0.9049728
,2977,2,2,1.0
,2977,3,0,0.9683368
,2978,0,0,0.9973026
,2978,1,2,1.0
,2978,2,1,0.9049728
,2978,3,0,0.99336416
,2979,0,0,0.99731684
,2979,1,1,0.9049728
,2979,2,2,1.0
,2979,3,0,0.9967795
,2980,0,0,0.9973184
,2980,1,2,1.0
,2980,2,1,0.9049728
,2980,3,0,0.99724567
,2981,0,0,0.99731535
,2981,1,1,0.9049728
,2981,2,2,1.0
,2981,3,0,0.99730927
,2982,0,0,0.9972906
,2982,1,2,1.0
,2982,2,1,0.9049728
,2982,3,0,0.9973179
,2983,0,0,0.99710894
,2983,1,1,0.9049728
,2983,2,2,1.0
,2983,3,0,0.9973191
,2984,0,0,0.99577785
,2984,1,2,1.0
,2984,2,1,0.9049728
,2984,3,0,0.9973192
,2985,0,0,0.98602426
,2985,1,1,0.9049728
,2985,2,2,1.0
,2985,3,0,0.9973192
,2986,0,0,0.9145523
,2986,1,2,1.0
,2986,2,0,0.69823617
,2986,3,0,0.9973192
,2987,0,2,1.0
,2987,1,1,0.9049728
,2987,2,0,0.8529352
,2987,3,0,0.9973192
,2988,0,0,0.7849421
,2988,1,2,1.0
,2988,2,0,0.8115569
,2988,3,0,0.9973192
,2989,0,0,0.968336
,2989,1,1,0.9049728
,2989,2,2,1.0
,2989,3,0,0.9973192
,2990,0,0,0.99336284
,2990,1,2,1.0
,2990,2,1,0.9049728
,2990,3,0,0.9973192
,2991,0,0,0.99677473
,2991,1,1,0.9049728
,2991,2,2,1.0
,2991,3,0,0.9973192
,2992,0,0,0.99721605
,2992,1,2,1.0
,2992,2,1,0.9859881
,2992,3,0,0.9973192
,2993,0,0,0.997098
,2993,1,1,0.9049728
,2993,2,2,1.0
,2993,3,0,0.9973192
,2994,0,0,0.9957757
,2994,1,2,1.0
,2994,2,1,0.90503645
