iter,t,j,argmax_state,max_prob
,1967,2,0,0.8341362
,1967,3,2,1.0
,1968,0,0,0.6350065
,1968,1,0,0.624356
,1968,2,2,1.0
,1968,3,0,0.9607347
,1969,0,0,0.6250137
,1969,1,0,0.6245952
,1969,2,0,0.9607716
,1969,3,2,1.0
,1970,0,0,0.6246728
,1970,1,0,0.62465626
,1970,2,2,1.0
,1970,3,0,0.9607637
,1971,0,0,0.62531334
,1971,1,0,0.6253126
,1971,2,0,0.95936847
,1971,3,2,1.0
,1972,0,0,0.62284493
,1972,1,0,0.62284493
,1972,2,3,1.0
,1972,3,0,0.96045405
,1973,0,0,0.62431085
,1973,1,0,0.62431085
,1973,2,0,0.9782017
,1973,3,2,1.0
,1974,0,0,0.62462
,1974,1,0,0.62462
,1974,2,2,1.0
,1974,3,0,0.9607762
,1975,0,0,0.6246126
,1975,1,0,0.6246126
,1975,2,0,0.9607732
,1975,3,2,1.0
,1976,0,0,0.6246119
,1976,1,0,0.6246119
,1976,2,2,1.0
,1976,3,0,0.9607732
,1977,0,0,0.6246118
,1977,1,0,0.6246118
,1977,2,0,0.9607732
,1977,3,2,1.0
,1978,0,0,0.624612
,1978,1,0,0.624612
,1978,2,2,1.0
,1978,3,0,0.9607732
,1979,0,0,0.6246142
,1979,1,0,0.6246142
,1979,2,0,0.960773
,1979,3,2,1.0
,1980,0,0,0.6246611
,1980,1,0,0.6246611
,1980,2,2,1.0
,1980,3,0,0.96076316
,1981,0,0,0.6253834
,1981,1,0,0.6253834
,1981,2,0,0.9593648
,1981,3,2,1.0
,1982,0,0,0.62358606
,1982,1,0,0.62358606
,1982,2,3,1.0
,1982,3,0,0.9590648
,1983,0,0,0.6223034
,1983,1,0,0.622303
,1983,2,0,0.97817975
,1983,3,3,1.0
,1984,0,0,0.62431896
,1984,1,0,0.62430674
,1984,2,2,1.0
,1984,3,0,0.9782018
,1985,0,0,0.6249285
,1985,1,0,0.6246169
,1985,2,0,0.9607778
,1985,3,2,1.0
,1986,0,0,0.632523
,1986,1,0,0.62459254
,1986,2,2,1.0
,1986,3,0,0.96079177
,1987,0,0,0.8267715
,1987,1,0,0.62483656
,1987,2,0,0.8952543
,1987,3,2,1.0
,1988,0,2,1.0
,1988,1,0,0.6250118
,1988,2,0,0.6435949
,1988,3,0,0.959336
,1989,0,0,0.8945022
,1989,1,0,0.6231013
,1989,2,0,0.8257571
,1989,3,3,1.0
,1990,0,0,0.63474345
,1990,1,0,0.6240361
,1990,2,2,1.0
,1990,3,0,0.9782013
,1991,0,0,0.62502265
,1991,1,0,0.6246021
,1991,2,0,0.9607746
,1991,3,2,1.0
,1992,0,0,0.6246736
,1992,1,0,0.6246571
,1992,2,2,1.0
,1992,3,0,0.9607637
,1993,0,0,0.6253134
,1993,1,0,0.6253128
,1993,2,0,0.95936847
,1993,3,2,1.0
,1994,0,0,0.62284493
,1994,1,0,0.62284493
,1994,2,3,1.0
,1994,3,0,0.96045405
,1995,0,0,0.624311
,1995,1,0,0.624311
,1995,2,0,0.9782017
,1995,3,2,1.0
,1996,0,0,0.6246222
,1996,1,0,0.62462217
,1996,2,2,1.0
,1996,3,0,0.960776
,1997,0,0,0.6246581
,1997,1,0,0.6246581
,1997,2,0,0.9607638
,1997,3,2,1.0
,1998,0,0,0.62531286
,1998,1,0,0.62531286
,1998,2,2,1.0
,1998,3,0,0.95936847
,1999,0,0,0.6228471
,1999,1,0,0.6228471
,1999,2,0,0.9604539
,1999,3,3,1.0
,2000,0,0,0.62435627
,2000,1,0,0.62435627
,2000,2,2,1.0
,2000,3,0,0.97819656
,2001,0,0,0.62532455
,2001,1,0,0.62532413
,2001,2,0,0.95937145
,2001,3,2,1.0
,2002,0,0,0.62290573
,2002,1,0,0.6228933
,2002,2,3,1.0
,2002,3,0,0.96044296
,2003,0,0,0.6253224
,2003,1,0,0.6250059
,2003,2,0,0.9774081
,2003,3,2,1.0
,2004,0,0,0.630752
,2004,1,0,0.62279534
,2004,2,3,1.0
,2004,3,0,0.96048796
,2005,0,0,0.82665294
,2005,1,0,0.62463826
,2005,2,0,0.9399313
,2005,3,2,1.0
,2006,0,2,1.0
,2006,1,0,0.6260549
,2006,2,0,0.64373887
,2006,3,0,0.96075463
,2007,0,0,0.91206634
,2007,1,0,0.6692944
,2007,2,0,0.80630386
,2007,3,2,1.0
,2008,0,0,0.5187725
,2008,1,1,0.5001323
,2008,2,3,1.0
,2008,3,1,0.96530676
,2009,0,0,0.6534652
,2009,1,0,0.6527141
,2009,2,0,0.95913905
,2009,3,2,1.0
,2010,0,0,0.51118785
,2010,1,0,0.51113224
,2010,2,2,1.0
,2010,3,1,0.54272306
,2011,0,0,0.6124962
,2011,1,0,0.61249393
,2011,2,0,0.9595906
,2011,3,3,1.0
,2012,0,0,0.62546635
,2012,1,0,0.6254663
,2012,2,2,1.0
,2012,3,0,0.97820204
,2013,0,0,0.6680135
,2013,1,0,0.6680135
,2013,2,0,0.92370576
,2013,3,2,1.0
,2014,0,0,0.5030744
,2014,1,0,0.5030744
,2014,2,2,1.0
,2014,3,1,0.7767857
,2015,0,0,0.65437245
,2015,1,0,0.6543725
,2015,2,0,0.9258935
,2015,3,2,1.0
,2016,0,0,0.5098184
,2016,1,0,0.5098184
,2016,2,2,1.0
,2016,3,1,0.53998774
,2017,0,0,0.6151816
,2017,1,0,0.6151816
,2017,2,0,0.9600565
,2017,3,2,1.0
,2018,0,0,0.62417734
,2018,1,0,0.62417734
,2018,2,2,1.0
,2018,3,0,0.9607473
,2019,0,0,0.6252944
,2019,1,0,0.6252944
,2019,2,0,0.959368
,2019,3,2,1.0
,2020,0,0,0.62289155
,2020,1,0,0.6228915
,2020,2,3,1.0
,2020,3,0,0.9604427
,2021,0,0,0.6250139
,2021,1,0,0.6250139
,2021,2,0,0.97740763
,2021,3,2,1.0
,2022,0,0,0.62282974
,2022,1,0,0.62282974
,2022,2,3,1.0
,2022,3,0,0.9604536
,2023,0,0,0.6243102
,2023,1,0,0.6243102
,2023,2,0,0.9782017
,2023,3,2,1.0
,2024,0,0,0.62462
,2024,1,0,0.62462
,2024,2,2,1.0
,2024,3,0,0.9607762
,2025,0,0,0.6246126
,2025,1,0,0.6246126
,2025,2,0,0.9607732
,2025,3,2,1.0
,2026,0,0,0.6246119
,2026,1,0,0.6246119
,2026,2,2,1.0
,2026,3,0,0.9607732
,2027,0,0,0.6246118
,2027,1,0,0.6246118
,2027,2,0,0.9607732
,2027,3,2,1.0
,2028,0,0,0.624612
,2028,1,0,0.624612
,2028,2,2,1.0
,2028,3,0,0.9607732
,2029,0,0,0.62461406
,2029,1,0,0.62461406
,2029,2,0,0.960773
,2029,3,2,1.0
,2030,0,0,0.62465733
,2030,1,0,0.6246574
,2030,2,2,1.0
,2030,3,0,0.9607637
,2031,0,0,0.6253128
,2031,1,0,0.6253128
,2031,2,0,0.95936847
,2031,3,2,1.0
,2032,0,0,0.62284493
,2032,1,0,0.62284493
,2032,2,3,1.0
,2032,3,0,0.96045405
,2033,0,0,0.6243109
,2033,1,0,0.624311
,2033,2,0,0.9782017
,2033,3,2,1.0
,2034,0,0,0.6246222
,2034,1,0,0.62462217
,2034,2,2,1.0
,2034,3,0,0.960776
,2035,0,0,0.6246582
,2035,1,0,0.6246582
,2035,2,0,0.9607638
,2035,3,2,1.0
,2036,0,0,0.62531275
,2036,1,0,0.62531275
,2036,2,2,1.0
,2036,3,0,0.9593686
,2037,0,0,0.6228452
,2037,1,0,0.6228452
,2037,2,0,0.96045417
,2037,3,3,0.9999523
,2038,0,0,0.6243135
,2038,1,0,0.6243135
,2038,2,2,1.0
,2038,3,0,0.978201
,2039,0,0,0.6246874
,2039,1,0,0.6246874
,2039,2,0,0.96077687
,2039,3,2,1.0
,2040,0,0,0.6263546
,2040,1,0,0.6263546
,2040,2,2,1.0
,2040,3,0,0.96077687
,2041,0,0,0.6690378
,2041,1,0,0.6690378
,2041,2,0,0.92225695
,2041,3,2,1.0
,2042,0,1,0.50185543
,2042,1,1,0.50185543
,2042,2,2,1.0
,2042,3,1,0.9649951
,2043,0,0,0.6130907
,2043,1,0,0.6130907
,2043,2,0,0.95829195
,2043,3,2,1.0
,2044,0,0,0.6220267
,2044,1,0,0.6220267
,2044,2,3,1.0
,2044,3,0,0.96040416
,2045,0,0,0.6242725
,2045,1,0,0.6242725
,2045,2,0,0.9782017
,2045,3,2,1.0
,2046,0,0,0.62466395
,2046,1,0,0.62466395
,2046,2,2,1.0
,2046,3,0,0.9607667
,2047,0,0,0.6253164
,2047,1,0,0.6253164
,2047,2,0,0.95936847
,2047,3,2,1.0
,2048,0,0,0.62289256
,2048,1,0,0.62289256
,2048,2,3,1.0
,2048,3,0,0.9604427
,2049,0,0,0.62501395
,2049,1,0,0.62501395
,2049,2,0,0.97740763
,2049,3,2,1.0
,2050,0,0,0.6228298
,2050,1,0,0.6228298
,2050,2,3,1.0
,2050,3,0,0.9604536
,2051,0,0,0.6243124
,2051,1,0,0.6243124
,2051,2,0,0.9782017
,2051,3,2,1.0
,2052,0,0,0.6246655
,2052,1,0,0.6246655
,2052,2,2,1.0
,2052,3,0,0.9607667
,2053,0,0,0.6253135
,2053,1,0,0.6253135
,2053,2,0,0.9593687
,2053,3,2,1.0
,2054,0,0,0.6228453
,2054,1,0,0.6228453
,2054,2,3,1.0
,2054,3,0,0.96045405
,2055,0,0,0.6243184
,2055,1,0,0.6243184
,2055,2,0,0.9782012
,2055,3,2,1.0
,2056,0,0,0.6247698
,2056,1,0,0.6247698
,2056,2,2,1.0
,2056,3,0,0.9607372
,2057,0,0,0.62655216
,2057,1,0,0.62655216
,2057,2,0,0.89909965
,2057,3,2,1.0
,2058,0,0,0.6194191
,2058,1,0,0.6194191
,2058,2,0,0.8301923
,2058,3,2,1.0
,2059,0,0,0.6241551
,2059,1,0,0.6241551
,2059,2,2,1.0
,2059,3,0,0.9607189
,2060,0,0,0.62528884
,2060,1,0,0.62528884
,2060,2,0,0.95936733
,2060,3,2,1.0
,2061,0,0,0.6228912
,2061,1,0,0.6228912
,2061,2,3,1.0
,2061,3,0,0.9604426
,2062,0,0,0.6250162
,2062,1,0,0.6250162
,2062,2,0,0.97740763
,2062,3,2,1.0
,2063,0,0,0.6228905
,2063,1,0,0.62289053
,2063,2,3,1.0
,2063,3,0,0.9604537
,2064,0,0,0.62584794
,2064,1,0,0.62584794
,2064,2,0,0.97819096
,2064,3,2,1.0
,2065,0,0,0.66274583
,2065,1,0,0.66274583
,2065,2,2,1.0
,2065,3,0,0.9558163
,2066,0,0,0.5173002
,2066,1,0,0.51729995
,2066,2,0,0.6823503
,2066,3,3,1.0
,2067,0,0,0.6175403
,2067,1,0,0.61753416
,2067,2,2,1.0
,2067,3,0,0.9782072
,2068,0,0,0.66058916
,2068,1,0,0.66043353
,2068,2,0,0.9356333
,2068,3,2,1.0
,2069,0,0,0.5857594
,2069,1,0,0.58321446
,2069,2,2,1.0
,2069,3,0,0.53096175
,2070,0,0,0.5702607
,2070,1,0,0.536699
,2070,2,1,0.95535624
,2070,3,2,1.0
,2071,0,2,1.0
,2071,1,1,0.51383173
,2071,2,0,0.69461334
,2071,3,1,0.964265
,2072,0,0,0.89428145
,2072,1,0,0.6168167
,2072,2,2,1.0
,2072,3,0,0.8044414
,2073,0,0,0.6332639
,2073,1,0,0.6221676
,2073,2,0,0.9603832
,2073,3,3,1.0
,2074,0,0,0.6254087
,2074,1,0,0.624972
,2074,2,2,1.0
,2074,3,0,0.97740775
,2075,0,0,0.6228447
,2075,1,0,0.62282735
,2075,2,0,0.9604535
,2075,3,3,1.0
,2076,0,0,0.62431294
,2076,1,0,0.6243123
,2076,2,2,1.0
,2076,3,0,0.9782017
,2077,0,0,0.62466556
,2077,1,0,0.6246655
,2077,2,0,0.9607668
,2077,3,2,1.0
,2078,0,0,0.6253137
,2078,1,0,0.6253137
,2078,2,2,1.0
,2078,3,0,0.9593686
,2079,0,0,0.62284714
,2079,1,0,0.62284714
,2079,2,0,0.9604539
,2079,3,3,1.0
,2080,0,0,0.62435627
,2080,1,0,0.62435627
,2080,2,2,1.0
,2080,3,0,0.97819656
,2081,0,0,0.62532413
,2081,1,0,0.62532413
,2081,2,0,0.95937145
,2081,3,2,1.0
,2082,0,0,0.6228938
,2082,1,0,0.6228938
,2082,2,3,1.0
,2082,3,0,0.96044284
,2083,0,0,0.6250141
,2083,1,0,0.6250141
,2083,2,0,0.97740763
,2083,3,2,1.0
,2084,0,0,0.62283194
,2084,1,0,0.62283194
,2084,2,3,1.0
,2084,3,0,0.9604534
,2085,0,0,0.62435555
,2085,1,0,0.62435555
,2085,2,0,0.97819656
,2085,3,2,1.0
,2086,0,0,0.62532413
,2086,1,0,0.62532413
,2086,2,2,1.0
,2086,3,0,0.95937157
,2087,0,0,0.6228938
,2087,1,0,0.6228938
,2087,2,0,0.96044296
,2087,3,3,1.0
,2088,0,0,0.6250141
,2088,1,0,0.6250141
,2088,2,2,1.0
,2088,3,0,0.97740775
,2089,0,0,0.62283194
,2089,1,0,0.62283194
,2089,2,0,0.9604535
,2089,3,3,1.0
,2090,0,0,0.6243555
,2090,1,0,0.6243555
,2090,2,2,1.0
,2090,3,0,0.97819656
,2091,0,0,0.6253212
,2091,1,0,0.6253212
,2091,2,0,0.9593717
,2091,3,2,1.0
,2092,0,0,0.6228467
,2092,1,0,0.62284625
,2092,2,3,1.0
,2092,3,0,0.9604543
,2093,0,0,0.62432295
,2093,1,0,0.6243107
,2093,2,0,0.9782019
,2093,3,2,1.0
,2094,0,0,0.6249283
,2094,1,0,0.62461656
,2094,2,2,1.0
,2094,3,0,0.9607777
,2095,0,0,0.6325241
,2095,1,0,0.6245903
,2095,2,0,0.960792
,2095,3,2,1.0
,2096,0,0,0.82681036
,2096,1,0,0.6247929
,2096,2,2,1.0
,2096,3,0,0.89523137
,2097,0,2,1.0
,2097,1,0,0.6243889
,2097,2,0,0.96074504
,2097,3,0,0.6426474
,2098,0,0,0.89538634
,2098,1,0,0.6254695
,2098,2,2,1.0
,2098,3,0,0.82192963
,2099,0,0,0.6334126
,2099,1,0,0.62263155
,2099,2,0,0.96041936
,2099,3,3,1.0
,2100,0,0,0.624763
,2100,1,0,0.6243385
,2100,2,2,1.0
,2100,3,0,0.97819656
,2101,0,0,0.6253369
,2101,1,0,0.62532026
,2101,2,0,0.9593717
,2101,3,2,1.0
,2102,0,0,0.62284696
,2102,1,0,0.62284625
,2102,2,3,1.0
,2102,3,0,0.9604543
,2103,0,0,0.62431324
,2103,1,0,0.6243132
,2103,2,0,0.9782017
,2103,3,2,1.0
,2104,0,0,0.62466574
,2104,1,0,0.6246657
,2104,2,2,1.0
,2104,3,0,0.9607667
,2105,0,0,0.6253169
,2105,1,0,0.6253164
,2105,2,0,0.95936847
,2105,3,2,1.0
,2106,0,0,0.6229044
,2106,1,0,0.62289196
,2106,2,3,1.0
,2106,3,0,0.96044284
,2107,0,0,0.6253224
,2107,1,0,0.62500566
,2107,2,0,0.9774081
,2107,3,2,1.0
,2108,0,0,0.63075376
,2108,1,0,0.6227908
,2108,2,3,1.0
,2108,3,0,0.96048844
,2109,0,0,0.8267187
,2109,1,0,0.62454426
,2109,2,0,0.94175494
,2109,3,2,1.0
,2110,0,2,1.0
,2110,1,0,0.6244894
,2110,2,0,0.8342058
,2110,3,0,0.8981585
,2111,0,0,0.8950201
,2111,1,0,0.6245374
,2111,2,2,1.0
,2111,3,0,0.8330924
,2112,0,0,0.63500637
,2112,1,0,0.6243567
,2112,2,0,0.9607345
,2112,3,2,1.0
,2113,0,0,0.625014
,2113,1,0,0.6245956
,2113,2,2,1.0
,2113,3,0,0.960772
,2114,0,0,0.62469393
,2114,1,0,0.6246775
,2114,2,0,0.9607739
,2114,3,2,1.0
,2115,0,0,0.62633765
,2115,1,0,0.62633693
,2115,2,2,1.0
,2115,3,0,0.96077734
,2116,0,0,0.66863734
,2116,1,0,0.66863734
,2116,2,0,0.95518494
,2116,3,2,1.0
,2117,0,0,0.50057733
,2117,1,0,0.50057733
,2117,2,3,1.0
,2117,3,1,0.78498816
,2118,0,0,0.61019695
,2118,1,0,0.61019695
,2118,2,0,0.9781767
,2118,3,3,1.0
,2119,0,0,0.62365943
,2119,1,0,0.62365943
,2119,2,2,1.0
,2119,3,0,0.9782018
,2120,0,0,0.6245912
,2120,1,0,0.6245912
,2120,2,0,0.96077573
,2120,3,2,1.0
,2121,0,0,0.6246116
,2121,1,0,0.6246116
,2121,2,2,1.0
,2121,3,0,0.96077335
,2122,0,0,0.6246145
,2122,1,0,0.62461406
,2122,2,0,0.960773
,2122,3,2,1.0
,2123,0,0,0.6246692
,2123,1,0,0.6246568
,2123,2,2,1.0
,2123,3,0,0.9607638
,2124,0,0,0.625621
,2124,1,0,0.6253045
,2124,2,0,0.9593691
,2124,3,2,1.0
,2125,0,0,0.630767
,2125,1,0,0.62280786
,2125,2,3,1.0
,2125,3,0,0.96048844
,2126,0,0,0.82665116
,2126,1,0,0.6245731
,2126,2,0,0.93993753
,2126,3,2,1.0
,2127,0,2,1.0
,2127,1,0,0.62435704
,2127,2,0,0.6443726
,2127,3,0,0.9607413
,2128,0,0,0.8953871
,2128,1,0,0.62546986
,2128,2,0,0.8219714
,2128,3,2,1.0
,2129,0,0,0.63345766
,2129,1,0,0.62267685
,2129,2,3,1.0
,2129,3,0,0.96040803
,2130,0,0,0.62542367
,2130,1,0,0.6249994
,2130,2,0,0.97740763
,2130,3,2,1.0
,2131,0,0,0.6228967
,2131,1,0,0.62287974
,2131,2,3,1.0
,2131,3,0,0.96044147
,2132,0,0,0.6250843
,2132,1,0,0.6250836
,2132,2,0,0.9774058
,2132,3,2,1.0
,2133,0,0,0.62357086
,2133,1,0,0.62357086
,2133,2,3,1.0
,2133,3,0,0.9590642
,2134,0,0,0.6223045
,2134,1,0,0.6223045
,2134,2,0,0.97817975
,2134,3,3,1.0
,2135,0,0,0.6243523
,2135,1,0,0.6243523
,2135,2,2,1.0
,2135,3,0,0.97819656
,2136,0,0,0.6253244
,2136,1,0,0.6253244
,2136,2,0,0.9593717
,2136,3,2,1.0
,2137,0,0,0.62289387
,2137,1,0,0.62289387
,2137,2,3,1.0
,2137,3,0,0.96044284
,2138,0,0,0.625014
,2138,1,0,0.625014
,2138,2,0,0.97740763
,2138,3,2,1.0
,2139,0,0,0.6228301
,2139,1,0,0.62283015
,2139,2,3,0.99998355
,2139,3,0,0.9604536
,2140,0,0,0.62431806
,2140,1,0,0.62431806
,2140,2,0,0.978201
,2140,3,2,1.0
,2141,0,0,0.6247751
,2141,1,0,0.6247752
,2141,2,2,1.0
,2141,3,0,0.96073645
,2142,0,0,0.6266466
,2142,1,0,0.6266466
,2142,2,0,0.89904565
,2142,3,2,1.0
,2143,0,0,0.62008226
,2143,1,0,0.62008226
,2143,2,0,0.8250905
,2143,3,2,1.0
,2144,0,0,0.6230597
,2144,1,0,0.6230597
,2144,2,3,1.0
,2144,3,0,0.95901614
,2145,0,0,0.62226784
,2145,1,0,0.62226784
,2145,2,0,0.9781795
,2145,3,3,1.0
,2146,0,0,0.6243505
,2146,1,0,0.6243505
,2146,2,2,1.0
,2146,3,0,0.97819656
,2147,0,0,0.62532437
,2147,1,0,0.62532425
,2147,2,0,0.9593717
,2147,3,2,1.0
,2148,0,0,0.62289387
,2148,1,0,0.62289387
,2148,2,3,1.0
,2148,3,0,0.96044284
,2149,0,0,0.6250141
,2149,1,0,0.6250141
,2149,2,0,0.97740763
,2149,3,2,1.0
,2150,0,0,0.62283194
,2150,1,0,0.62283194
,2150,2,3,1.0
,2150,3,0,0.9604534
,2151,0,0,0.6243555
,2151,1,0,0.6243555
,2151,2,0,0.97819656
,2151,3,2,1.0
,2152,0,0,0.6253212
,2152,1,0,0.6253212
,2152,2,2,1.0
,2152,3,0,0.95937157
,2153,0,0,0.6228467
,2153,1,0,0.62284625
,2153,2,0,0.96045417
,2153,3,3,1.0
,2154,0,0,0.62432295
,2154,1,0,0.62431085
,2154,2,2,1.0
,2154,3,0,0.9782018
,2155,0,0,0.6249283
,2155,1,0,0.62461925
,2155,2,0,0.9607778
,2155,3,2,1.0
,2156,0,0,0.63252276
,2156,1,0,0.62465894
,2156,2,2,1.0
,2156,3,0,0.96079224
,2157,0,0,0.8267882
,2157,1,0,0.6265506
,2157,2,0,0.89645445
,2157,3,2,1.0
,2158,0,2,1.0
,2158,1,0,0.6687138
,2158,2,0,0.7189949
,2158,3,0,0.9128516
,2159,0,1,0.73804945
,2159,1,0,0.5520127
,2159,2,2,1.0
,2159,3,0,0.6105658
,2160,0,1,0.5206046
,2160,1,1,0.5070999
,2160,2,1,0.56466174
,2160,3,2,1.0
,2161,0,0,0.81984276
,2161,1,0,0.61654574
,2161,2,2,1.0
,2161,3,0,0.89462936
,2162,0,2,1.0
,2162,1,0,0.67084223
,2162,2,0,0.9127732
,2162,3,0,0.71035314
,2163,0,1,0.87509185
,2163,1,0,0.54918045
,2163,2,0,0.5677524
,2163,3,2,1.0
,2164,0,2,1.0
,2164,1,0,0.5400806
,2164,2,0,0.5415233
,2164,3,1,0.7276534
,2165,0,1,0.88051075
,2165,1,0,0.53752
,2165,2,0,0.5378305
,2165,3,2,1.0
,2166,0,2,1.0
,2166,1,0,0.5371485
,2166,2,0,0.5397405
,2166,3,1,0.8809439
,2167,0,1,0.95863247
,2167,1,0,0.53316945
,2167,2,0,0.56648993
,2167,3,2,1.0
,2168,0,1,0.5489563
,2168,1,1,0.5106893
,2168,2,2,1.0
,2168,3,1,0.91027886
,2169,0,0,0.65859413
,2169,1,0,0.65992844
,2169,2,0,0.9216933
,2169,3,2,1.0
,2170,0,0,0.55169284
,2170,1,0,0.5494997
,2170,2,2,1.0
,2170,3,1,0.8751023
,2171,0,0,0.56796944
,2171,1,0,0.5380457
,2171,2,1,0.892407
,2171,3,2,1.0
,2172,0,2,1.0
,2172,1,0,0.53319085
,2172,2,0,0.5179614
,2172,3,1,0.9183176
,2173,0,1,0.91047734
,2173,1,1,0.5118605
,2173,2,0,0.71957886
,2173,3,3,1.0
,2174,0,0,0.596323
,2174,1,0,0.6129262
,2174,2,3,1.0
,2174,3,0,0.9781857
,2175,0,0,0.66775686
,2175,1,0,0.66837543
,2175,2,0,0.95601064
,2175,3,2,1.0
,2176,0,1,0.50032157
,2176,1,1,0.5002734
,2176,2,2,1.0
,2176,3,1,0.96492827
,2177,0,0,0.65341717
,2177,1,0,0.65341914
,2177,2,0,0.92564917
,2177,3,2,1.0
,2178,0,0,0.50976247
,2178,1,0,0.5097625
,2178,2,2,1.0
,2178,3,1,0.5401401
,2179,0,0,0.6170572
,2179,1,0,0.6170553
,2179,2,0,0.9600618
,2179,3,2,1.0
,2180,0,0,0.6715202
,2180,1,0,0.6714722
,2180,2,2,1.0
,2180,3,0,0.9225656
,2181,0,0,0.5452659
,2181,1,0,0.5445692
,2181,2,1,0.9166129
,2181,3,2,1.0
,2182,0,1,0.5029604
,2182,1,1,0.51197255
,2182,2,3,1.0
,2182,3,1,0.96532935
,2183,0,0,0.8187518
,2183,1,0,0.6121414
,2183,2,0,0.940005
,2183,3,2,1.0
,2184,0,2,1.0
,2184,1,0,0.6236221
,2184,2,0,0.6443763
,2184,3,0,0.9607197
,2185,0,0,0.8951055
,2185,1,0,0.62474215
,2185,2,0,0.82708293
,2185,3,2,1.0
,2186,0,0,0.6350099
,2186,1,0,0.624365
,2186,2,2,1.0
,2186,3,0,0.9607346
,2187,0,0,0.6250116
,2187,1,0,0.6245933
,2187,2,0,0.96077186
,2187,3,2,1.0
,2188,0,0,0.6246273
,2188,1,0,0.62461084
,2188,2,2,1.0
,2188,3,0,0.9607732
,2189,0,0,0.6246124
,2189,1,0,0.6246118
,2189,2,0,0.9607732
,2189,3,2,1.0
,2190,0,0,0.6246118
,2190,1,0,0.6246118
,2190,2,2,1.0
,2190,3,0,0.9607732
,2191,0,0,0.6246118
,2191,1,0,0.6246118
,2191,2,0,0.9607732
,2191,3,2,1.0
,2192,0,0,0.6246118
,2192,1,0,0.6246118
,2192,2,2,1.0
,2192,3,0,0.9607732
,2193,0,0,0.6246118
,2193,1,0,0.6246118
,2193,2,0,0.9607732
,2193,3,2,1.0
,2194,0,0,0.6246119
,2194,1,0,0.6246119
,2194,2,2,1.0
,2194,3,0,0.9607732
,2195,0,0,0.6246144
,2195,1,0,0.6246144
,2195,2,0,0.9607732
,2195,3,2,1.0
,2196,0,0,0.62467897
,2196,1,0,0.62467897
,2196,2,2,1.0
,2196,3,0,0.96077377
,2197,0,0,0.62634504
,2197,1,0,0.62634504
,2197,2,0,0.96077365
,2197,3,2,1.0
,2198,0,0,0.6686641
,2198,1,0,0.6686641
,2198,2,2,1.0
,2198,3,0,0.9269402
,2199,0,0,0.55920243
,2199,1,0,0.55920243
,2199,2,1,0.70577836
,2199,3,2,1.0
,2200,0,0,0.5338508
,2200,1,0,0.5338508
,2200,2,2,1.0
,2200,3,1,0.981975
,2201,0,1,0.5095317
,2201,1,1,0.5095317
,2201,2,1,0.5744051
,2201,3,2,1.0
,2202,0,0,0.61111736
,2202,1,0,0.61111736
,2202,2,3,1.0
,2202,3,0,0.95950377
,2203,0,0,0.6243924
,2203,1,0,0.6243924
,2203,2,0,0.9774081
,2203,3,2,1.0
,2204,0,0,0.6228001
,2204,1,0,0.6228001
,2204,2,3,1.0
,2204,3,0,0.9604523
,2205,0,0,0.624354
,2205,1,0,0.624354
,2205,2,0,0.97819656
,2205,3,2,1.0
,2206,0,0,0.6253212
,2206,1,0,0.6253212
,2206,2,2,1.0
,2206,3,0,0.95937157
,2207,0,0,0.62284887
,2207,1,0,0.62284887
,2207,2,0,0.9604544
,2207,3,3,1.0
,2208,0,0,0.6243783
,2208,1,0,0.6243783
,2208,2,2,1.0
,2208,3,0,0.97820216
,2209,0,0,0.626359
,2209,1,0,0.626359
,2209,2,0,0.9607787
,2209,3,2,1.0
,2210,0,0,0.6689106
,2210,1,0,0.6689106
,2210,2,2,1.0
,2210,3,0,0.92257494
,2211,0,0,0.5005965
,2211,1,0,0.5005965
,2211,2,1,0.9084303
,2211,3,2,1.0
,2212,0,0,0.6579705
,2212,1,0,0.6579705
,2212,2,2,1.0
,2212,3,0,0.9540651
,2213,0,1,0.5015474
,2213,1,1,0.5015474
,2213,2,1,0.91029376
,2213,3,3,1.0
,2214,0,0,0.6117037
,2214,1,0,0.6117037
,2214,2,3,0.9999678
,2214,3,0,0.9781834
,2215,0,0,0.6679494
,2215,1,0,0.6679493
,2215,2,0,0.9561996
,2215,3,2,1.0
,2216,0,1,0.5007878
,2216,1,1,0.5007885
,2216,2,2,1.0
,2216,3,1,0.90887696
,2217,0,0,0.61605275
,2217,1,0,0.6160354
,2217,2,0,0.89633524
,2217,3,2,1.0
,2218,0,0,0.6614225
,2218,1,0,0.66100305
,2218,2,0,0.81001914
,2218,3,2,1.0
,2219,0,0,0.5112915
,2219,1,0,0.50514364
,2219,2,3,1.0
,2219,3,1,0.56074584
,2220,0,0,0.79963654
,2220,1,0,0.6574333
,2220,2,0,0.95299166
,2220,3,2,1.0
,2221,0,3,1.0
,2221,1,0,0.50128603
,2221,2,0,0.7545107
,2221,3,1,0.7812385
,2222,0,0,0.97819746
,2222,1,0,0.61605567
,2222,2,2,1.0
,2222,3,0,0.6049593
,2223,0,2,1.0
,2223,1,0,0.6248729
,2223,2,0,0.9593676
,2223,3,0,0.6324677
,2224,0,0,0.89452857
,2224,1,0,0.62316275
,2224,2,3,1.0
,2224,3,0,0.8254434
,2225,0,0,0.63543904
,2225,1,0,0.6247363
,2225,2,0,0.9774081
,2225,3,2,1.0
,2226,0,0,0.62322557
,2226,1,0,0.6227987
,2226,2,3,1.0
,2226,3,0,0.96045065
