iter,t,j,argmax_state,max_prob
,1874,1,0,0.7582606
,1874,2,0,0.758247
,1874,3,2,1.0
,1875,0,2,1.0
,1875,1,0,0.7583042
,1875,2,0,0.7571113
,1875,3,0,0.73883104
,1876,0,0,0.782903
,1876,1,0,0.757908
,1876,2,0,0.6527562
,1876,3,2,1.0
,1877,0,0,0.7538794
,1877,1,0,0.75413823
,1877,2,3,1.0
,1877,3,0,0.7346912
,1878,0,0,0.70922893
,1878,1,0,0.75699836
,1878,2,0,0.85352516
,1878,3,2,1.0
,1879,0,2,1.0
,1879,1,0,0.75822943
,1879,2,0,0.7118091
,1879,3,0,0.78209215
,1880,0,0,0.78289455
,1880,1,0,0.75789046
,1880,2,2,1.0
,1880,3,0,0.6530833
,1881,0,0,0.7544303
,1881,1,0,0.75413984
,1881,2,0,0.7347127
,1881,3,3,1.0
,1882,0,0,0.7572785
,1882,1,0,0.7572752
,1882,2,2,1.0
,1882,3,0,0.8206512
,1883,0,0,0.75742775
,1883,1,0,0.7574418
,1883,2,0,0.72591954
,1883,3,2,1.0
,1884,0,0,0.50096
,1884,1,0,0.501709
,1884,2,2,1.0
,1884,3,1,0.90783
,1885,0,0,0.7039669
,1885,1,0,0.7523647
,1885,2,0,0.7806691
,1885,3,3,1.0
,1886,0,2,1.0
,1886,1,0,0.75724304
,1886,2,0,0.75702524
,1886,3,0,0.8206555
,1887,0,0,0.7832404
,1887,1,0,0.7582821
,1887,2,0,0.7106729
,1887,3,2,1.0
,1888,0,0,0.7585737
,1888,1,0,0.75829095
,1888,2,2,1.0
,1888,3,0,0.73884845
,1889,0,0,0.7583051
,1889,1,0,0.758308
,1889,2,0,0.7388647
,1889,3,2,1.0
,1890,0,0,0.7577666
,1890,1,0,0.75830597
,1890,2,2,1.0
,1890,3,0,0.73886013
,1891,0,0,0.71065533
,1891,1,0,0.7582704
,1891,2,0,0.78321403
,1891,3,2,1.0
,1892,0,2,1.0
,1892,1,0,0.7582885
,1892,2,0,0.75803214
,1892,3,0,0.7388435
,1893,0,0,0.78321964
,1893,1,0,0.7582701
,1893,2,0,0.7106587
,1893,3,2,1.0
,1894,0,0,0.7585757
,1894,1,0,0.75829303
,1894,2,2,1.0
,1894,3,0,0.73882693
,1895,0,0,0.75801134
,1895,1,0,0.7580082
,1895,2,0,0.684258
,1895,3,2,1.0
,1896,0,0,0.7539783
,1896,1,0,0.75397843
,1896,2,3,1.0
,1896,3,0,0.73455316
,1897,0,0,0.757273
,1897,1,0,0.7572808
,1897,2,0,0.8206569
,1897,3,2,1.0
,1898,0,0,0.7576236
,1898,1,0,0.7583094
,1898,2,2,1.0
,1898,3,0,0.7388736
,1899,0,0,0.6968728
,1899,1,0,0.7573876
,1899,2,0,0.7823975
,1899,3,2,1.0
,1900,0,2,1.0
,1900,1,0,0.5024107
,1900,2,0,0.5023165
,1900,3,1,0.8826426
,1901,0,0,0.78200096
,1901,1,0,0.7545256
,1901,2,0,0.70646393
,1901,3,2,1.0
,1902,0,0,0.71093976
,1902,1,0,0.7582072
,1902,2,2,1.0
,1902,3,0,0.7831897
,1903,0,2,1.0
,1903,1,0,0.75828665
,1903,2,0,0.73881453
,1903,3,0,0.7573779
,1904,0,0,0.7829088
,1904,1,0,0.7579076
,1904,2,2,1.0
,1904,3,0,0.65275764
,1905,0,0,0.7544296
,1905,1,0,0.7541393
,1905,2,0,0.73471117
,1905,3,3,1.0
,1906,0,0,0.7570091
,1906,1,0,0.75701874
,1906,2,2,1.0
,1906,3,0,0.8127051
,1907,0,0,0.55456465
,1907,1,0,0.55530584
,1907,2,1,0.7928245
,1907,3,2,1.0
,1908,0,0,0.70436394
,1908,1,0,0.7527384
,1908,2,3,1.0
,1908,3,0,0.7799591
,1909,0,2,1.0
,1909,1,0,0.7569535
,1909,2,0,0.8536924
,1909,3,0,0.7095472
,1910,0,0,0.7824309
,1910,1,0,0.75740695
,1910,2,0,0.7335439
,1910,3,2,1.0
,1911,0,1,0.5099885
,1911,1,1,0.5106444
,1911,2,3,1.0
,1911,3,1,0.887636
,1912,0,0,0.7532722
,1912,1,0,0.7532647
,1912,2,0,0.82066685
,1912,3,2,1.0
,1913,0,0,0.7582728
,1913,1,0,0.7582727
,1913,2,2,1.0
,1913,3,0,0.73888624
,1914,0,0,0.7583079
,1914,1,0,0.7583079
,1914,2,0,0.7388651
,1914,3,2,1.0
,1915,0,0,0.7583105
,1915,1,0,0.7583105
,1915,2,2,1.0
,1915,3,0,0.7388437
,1916,0,0,0.75800836
,1916,1,0,0.7580084
,1916,2,0,0.684258
,1916,3,2,1.0
,1917,0,0,0.7539721
,1917,1,0,0.7539783
,1917,2,3,1.0
,1917,3,0,0.7345528
,1918,0,0,0.7567373
,1918,1,0,0.7572782
,1918,2,0,0.8206553
,1918,3,2,1.0
,1919,0,0,0.7106693
,1919,1,0,0.75828254
,1919,2,2,1.0
,1919,3,0,0.7832403
,1920,0,2,1.0
,1920,1,0,0.75829095
,1920,2,0,0.7388483
,1920,3,0,0.75856763
,1921,0,0,0.73885995
,1921,1,0,0.7583057
,1921,2,2,1.0
,1921,3,0,0.75776947
,1922,0,2,1.0
,1922,1,0,0.7582685
,1922,2,0,0.78271806
,1922,3,0,0.71065056
,1923,0,0,0.7832076
,1923,1,0,0.7582556
,1923,2,0,0.7109307
,1923,3,2,1.0
,1924,0,0,0.75827307
,1924,1,0,0.7579898
,1924,2,2,1.0
,1924,3,0,0.6842383
,1925,0,0,0.75398135
,1925,1,0,0.7539781
,1925,2,0,0.734553
,1925,3,3,1.0
,1926,0,0,0.75728077
,1926,1,0,0.7572808
,1926,2,2,1.0
,1926,3,0,0.8206571
,1927,0,0,0.7582964
,1927,1,0,0.7583098
,1927,2,0,0.73887986
,1927,3,2,1.0
,1928,0,0,0.7560254
,1928,1,0,0.7572048
,1928,2,2,1.0
,1928,3,0,0.72503555
,1929,0,1,0.5776477
,1929,1,1,0.5170014
,1929,2,1,0.94391495
,1929,3,2,1.0
,1930,0,2,1.0
,1930,1,0,0.7539629
,1930,2,0,0.64193434
,1930,3,0,0.7817005
,1931,0,0,0.77962947
,1931,1,0,0.75406355
,1931,2,3,1.0
,1931,3,0,0.7062354
,1932,0,0,0.75755596
,1932,1,0,0.7572646
,1932,2,0,0.8206418
,1932,3,2,1.0
,1933,0,0,0.75802505
,1933,1,0,0.75802183
,1933,2,2,1.0
,1933,3,0,0.6842857
,1934,0,0,0.75397867
,1934,1,0,0.7539786
,1934,2,0,0.734553
,1934,3,3,1.0
,1935,0,0,0.7572832
,1935,1,0,0.7572832
,1935,2,2,1.0
,1935,3,0,0.82064164
,1936,0,0,0.75802207
,1936,1,0,0.75802207
,1936,2,0,0.6842859
,1936,3,2,1.0
,1937,0,0,0.753979
,1937,1,0,0.753979
,1937,2,3,1.0
,1937,3,0,0.73455244
,1938,0,0,0.7573091
,1938,1,0,0.7573091
,1938,2,0,0.77840555
,1938,3,2,1.0
,1939,0,0,0.7536466
,1939,1,0,0.7536466
,1939,2,3,1.0
,1939,3,0,0.7342359
,1940,0,0,0.75727606
,1940,1,0,0.75727606
,1940,2,0,0.8206571
,1940,3,2,1.0
,1941,0,0,0.7583203
,1941,1,0,0.7583203
,1941,2,2,1.0
,1941,3,0,0.7388883
,1942,0,0,0.7583084
,1942,1,0,0.7583084
,1942,2,0,0.7388651
,1942,3,2,1.0
,1943,0,0,0.75830823
,1943,1,0,0.75830823
,1943,2,2,1.0
,1943,3,0,0.73886496
,1944,0,0,0.75830823
,1944,1,0,0.75830823
,1944,2,0,0.7388651
,1944,3,2,1.0
,1945,0,0,0.75830823
,1945,1,0,0.75830823
,1945,2,2,1.0
,1945,3,0,0.73886496
,1946,0,0,0.7583082
,1946,1,0,0.7583082
,1946,2,0,0.7388649
,1946,3,2,1.0
,1947,0,0,0.7583003
,1947,1,0,0.7583003
,1947,2,2,1.0
,1947,3,0,0.73885685
,1948,0,0,0.75743985
,1948,1,0,0.75743985
,1948,2,0,0.7259339
,1948,3,2,1.0
,1949,0,0,0.5024945
,1949,1,0,0.5024945
,1949,2,2,1.0
,1949,3,1,0.88260883
,1950,0,0,0.7545713
,1950,1,0,0.7545713
,1950,2,0,0.7380548
,1950,3,2,1.0
,1951,0,0,0.7573954
,1951,1,0,0.7573954
,1951,2,2,1.0
,1951,3,0,0.7259318
,1952,0,0,0.5024932
,1952,1,0,0.5024932
,1952,2,1,0.88260883
,1952,3,2,1.0
,1953,0,0,0.754567
,1953,1,0,0.7545669
,1953,2,2,1.0
,1953,3,0,0.7380682
,1954,0,0,0.7573204
,1954,1,0,0.7573204
,1954,2,0,0.76165986
,1954,3,2,1.0
,1955,0,1,0.5210818
,1955,1,1,0.5210818
,1955,2,3,1.0
,1955,3,1,0.9564812
,1956,0,0,0.75223124
,1956,1,0,0.75223124
,1956,2,0,0.8108322
,1956,3,2,1.0
,1957,0,0,0.50080913
,1957,1,0,0.5008091
,1957,2,2,1.0
,1957,3,1,0.8894443
,1958,0,1,0.5097052
,1958,1,1,0.50970525
,1958,2,1,0.8730727
,1958,3,2,1.0
,1959,0,1,0.5153427
,1959,1,1,0.51534265
,1959,2,3,1.0
,1959,3,1,0.8867818
,1960,0,0,0.75218564
,1960,1,0,0.75218564
,1960,2,0,0.8361173
,1960,3,2,1.0
,1961,0,1,0.51144165
,1961,1,1,0.51144165
,1961,2,3,1.0
,1961,3,1,0.88787735
,1962,0,0,0.7521016
,1962,1,0,0.75210196
,1962,2,0,0.8386017
,1962,3,2,1.0
,1963,0,1,0.5256555
,1963,1,1,0.52563715
,1963,2,3,1.0
,1963,3,1,0.9940402
,1964,0,0,0.7507631
,1964,1,0,0.7519553
,1964,2,0,0.83621067
,1964,3,2,1.0
,1965,0,1,0.5728033
,1965,1,1,0.5119646
,1965,2,3,1.0
,1965,3,1,0.8617205
,1966,0,2,1.0
,1966,1,0,0.75208324
,1966,2,0,0.8523835
,1966,3,0,0.6861442
,1967,0,1,0.8561607
,1967,1,1,0.5006012
,1967,2,1,0.5740902
,1967,3,2,1.0
,1968,0,1,0.51738447
,1968,1,1,0.5081764
,1968,2,2,1.0
,1968,3,1,0.8841425
,1969,0,0,0.75433517
,1969,1,0,0.7544399
,1969,2,0,0.73804814
,1969,3,2,1.0
,1970,0,0,0.75714415
,1970,1,0,0.75714546
,1970,2,2,1.0
,1970,3,0,0.7250547
,1971,0,1,0.5178542
,1971,1,1,0.5178542
,1971,2,1,0.9504791
,1971,3,2,1.0
,1972,0,1,0.5151354
,1972,1,1,0.5151355
,1972,2,3,1.0
,1972,3,1,0.886625
,1973,0,0,0.75236803
,1973,1,0,0.75236803
,1973,2,0,0.8108316
,1973,3,2,1.0
,1974,0,0,0.5008483
,1974,1,0,0.5008483
,1974,2,2,1.0
,1974,3,1,0.889442
,1975,0,1,0.50848156
,1975,1,1,0.50848156
,1975,2,1,0.8842724
,1975,3,2,1.0
,1976,0,0,0.754446
,1976,1,0,0.754446
,1976,2,2,1.0
,1976,3,0,0.7380551
,1977,0,0,0.7582519
,1977,1,0,0.7582519
,1977,2,0,0.738855
,1977,3,2,1.0
,1978,0,0,0.75721484
,1978,1,0,0.75721484
,1978,2,2,1.0
,1978,3,0,0.7250591
,1979,0,1,0.51662934
,1979,1,1,0.51662934
,1979,2,1,0.955172
,1979,3,2,1.0
,1980,0,0,0.75394857
,1980,1,0,0.75394857
,1980,2,2,1.0
,1980,3,0,0.7274604
,1981,0,0,0.5548947
,1981,1,0,0.5548947
,1981,2,1,0.7927245
,1981,3,2,1.0
,1982,0,0,0.7522954
,1982,1,0,0.7522954
,1982,2,3,1.0
,1982,3,0,0.6812098
,1983,0,0,0.75218016
,1983,1,0,0.75218016
,1983,2,0,0.82066274
,1983,3,3,1.0
,1984,0,0,0.75728804
,1984,1,0,0.75728816
,1984,2,2,1.0
,1984,3,0,0.8206568
,1985,0,0,0.7583144
,1985,1,0,0.75832045
,1985,2,0,0.73888814
,1985,3,2,1.0
,1986,0,0,0.7577665
,1986,1,0,0.75830626
,1986,2,2,1.0
,1986,3,0,0.73886013
,1987,0,0,0.7106324
,1987,1,0,0.75827265
,1987,2,0,0.7832161
,1987,3,2,1.0
,1988,0,2,1.0
,1988,1,0,0.75798774
,1988,2,0,0.757717
,1988,3,0,0.68426156
,1989,0,0,0.77945435
,1989,1,0,0.75390756
,1989,2,0,0.7056971
,1989,3,3,1.0
,1990,0,0,0.75755066
,1990,1,0,0.75725955
,1990,2,2,1.0
,1990,3,0,0.82065725
,1991,0,0,0.75831276
,1991,1,0,0.7583094
,1991,2,0,0.7388802
,1991,3,2,1.0
,1992,0,0,0.7572131
,1992,1,0,0.7572131
,1992,2,2,1.0
,1992,3,0,0.7250498
,1993,0,1,0.5168009
,1993,1,1,0.5168009
,1993,2,1,0.96536684
,1993,3,2,1.0
,1994,0,0,0.7523368
,1994,1,0,0.7523368
,1994,2,3,1.0
,1994,3,0,0.7360525
,1995,0,0,0.7564293
,1995,1,0,0.7564293
,1995,2,0,0.8108252
,1995,3,2,1.0
,1996,0,0,0.5006786
,1996,1,0,0.5006786
,1996,2,2,1.0
,1996,3,1,0.88992757
,1997,0,1,0.5319743
,1997,1,1,0.5319743
,1997,2,1,0.9940077
,1997,3,2,1.0
,1998,0,0,0.7531477
,1998,1,0,0.7531477
,1998,2,2,1.0
,1998,3,0,0.7608297
,1999,0,1,0.52118254
,1999,1,1,0.5211826
,1999,2,1,0.9564805
,1999,3,3,1.0
,2000,0,0,0.7530875
,2000,1,0,0.7530875
,2000,2,2,1.0
,2000,3,0,0.8206519
,2001,0,0,0.75797206
,2001,1,0,0.75797206
,2001,2,0,0.68428326
,2001,3,2,1.0
,2002,0,0,0.75397843
,2002,1,0,0.7539785
,2002,2,3,1.0
,2002,3,0,0.7345524
,2003,0,0,0.75730276
,2003,1,0,0.7573091
,2003,2,0,0.77840745
,2003,3,2,1.0
,2004,0,0,0.7530924
,2004,1,0,0.7536428
,2004,2,3,1.0
,2004,3,0,0.73421216
,2005,0,0,0.7092199
,2005,1,0,0.7569905
,2005,2,0,0.8538905
,2005,3,2,1.0
,2006,0,2,1.0
,2006,1,0,0.7582548
,2006,2,0,0.7591153
,2006,3,0,0.73884606
,2007,0,0,0.78232926
,2007,1,0,0.75731784
,2007,2,0,0.7363043
,2007,3,2,1.0
,2008,0,1,0.5252019
,2008,1,1,0.52586937
,2008,2,3,1.0
,2008,3,1,0.99780834
,2009,0,0,0.7519576
,2009,1,0,0.7519499
,2009,2,0,0.8101644
,2009,3,2,1.0
,2010,0,1,0.51690143
,2010,1,1,0.5169017
,2010,2,2,1.0
,2010,3,1,0.9653582
,2011,0,0,0.7523446
,2011,1,0,0.7523446
,2011,2,0,0.736057
,2011,3,3,1.0
,2012,0,0,0.7572566
,2012,1,0,0.75725675
,2012,2,2,1.0
,2012,3,0,0.8206516
,2013,0,0,0.7571546
,2013,1,0,0.7571546
,2013,2,0,0.72480273
,2013,3,2,1.0
,2014,0,1,0.52285737
,2014,1,1,0.5228574
,2014,2,2,1.0
,2014,3,1,0.98356235
,2015,0,0,0.75306845
,2015,1,0,0.75306845
,2015,2,0,0.72411543
,2015,3,2,1.0
,2016,0,1,0.51675344
,2016,1,1,0.5167535
,2016,2,2,1.0
,2016,3,1,0.9551744
,2017,0,0,0.7533895
,2017,1,0,0.7533895
,2017,2,0,0.72501546
,2017,3,2,1.0
,2018,0,0,0.5023713
,2018,1,0,0.5023713
,2018,2,2,1.0
,2018,3,1,0.8826308
,2019,0,0,0.7542169
,2019,1,0,0.7542169
,2019,2,0,0.6833017
,2019,3,2,1.0
,2020,0,0,0.7539222
,2020,1,0,0.7539222
,2020,2,3,1.0
,2020,3,0,0.73454833
,2021,0,0,0.75618374
,2021,1,0,0.75618374
,2021,2,0,0.8378457
,2021,3,2,1.0
,2022,0,1,0.5212329
,2022,1,1,0.5212329
,2022,2,3,1.0
,2022,3,1,0.956518
,2023,0,0,0.75308454
,2023,1,0,0.75308454
,2023,2,0,0.82066745
,2023,3,2,1.0
,2024,0,0,0.75827056
,2024,1,0,0.75827056
,2024,2,2,1.0
,2024,3,0,0.73888606
,2025,0,0,0.7583078
,2025,1,0,0.7583078
,2025,2,0,0.7388651
,2025,3,2,1.0
,2026,0,0,0.7583003
,2026,1,0,0.7583003
,2026,2,2,1.0
,2026,3,0,0.7388568
,2027,0,0,0.75743985
,2027,1,0,0.75743985
,2027,2,0,0.7259339
,2027,3,2,1.0
,2028,0,0,0.50249463
,2028,1,0,0.50249463
,2028,2,2,1.0
,2028,3,1,0.88260883
,2029,0,0,0.7545795
,2029,1,0,0.7545794
,2029,2,0,0.7380629
,2029,3,2,1.0
,2030,0,0,0.7582662
,2030,1,0,0.7582662
,2030,2,2,1.0
,2030,3,0,0.73884165
,2031,0,0,0.7580079
,2031,1,0,0.7580079
,2031,2,0,0.684258
,2031,3,2,1.0
,2032,0,0,0.75397843
,2032,1,0,0.75397843
,2032,2,3,1.0
,2032,3,0,0.73455316
,2033,0,0,0.75728095
,2033,1,0,0.75728095
,2033,2,0,0.8206571
,2033,3,2,1.0
,2034,0,0,0.75832033
,2034,1,0,0.75832033
,2034,2,2,1.0
,2034,3,0,0.7388882
,2035,0,0,0.7583107
,2035,1,0,0.7583107
,2035,2,0,0.73884374
,2035,3,2,1.0
,2036,0,0,0.7580084
,2036,1,0,0.7580084
,2036,2,2,1.0
,2036,3,0,0.684258
,2037,0,0,0.75397843
,2037,1,0,0.75397843
,2037,2,0,0.73455316
,2037,3,3,1.0
,2038,0,0,0.75728095
,2038,1,0,0.75728095
,2038,2,2,1.0
,2038,3,0,0.8206571
,2039,0,0,0.75832015
,2039,1,0,0.75832015
,2039,2,0,0.7388883
,2039,3,2,1.0
,2040,0,0,0.75829655
,2040,1,0,0.75829655
,2040,2,2,1.0
,2040,3,0,0.7388577
,2041,0,0,0.7571098
,2041,1,0,0.7571098
,2041,2,0,0.724651
,2041,3,2,1.0
,2042,0,1,0.5256746
,2042,1,1,0.5256746
,2042,2,2,1.0
,2042,3,1,0.9978009
,2043,0,0,0.75378543
,2043,1,0,0.75378543
,2043,2,0,0.6831816
,2043,3,2,1.0
,2044,0,0,0.75392044
,2044,1,0,0.75392044
,2044,2,3,1.0
,2044,3,0,0.7345486
,2045,0,0,0.7564759
,2045,1,0,0.7564759
,2045,2,0,0.8108411
,2045,3,2,1.0
,2046,0,0,0.5025888
,2046,1,0,0.5025888
,2046,2,2,1.0
,2046,3,1,0.8825553
,2047,0,0,0.7537269
,2047,1,0,0.75372696
,2047,2,0,0.7584917
,2047,3,2,1.0
,2048,0,1,0.51099116
,2048,1,1,0.51099116
,2048,2,3,1.0
,2048,3,1,0.8877279
,2049,0,0,0.7522278
,2049,1,0,0.7522278
,2049,2,0,0.83611757
,2049,3,2,1.0
,2050,0,1,0.51143545
,2050,1,1,0.51143545
,2050,2,3,1.0
,2050,3,1,0.887878
,2051,0,0,0.75239974
,2051,1,0,0.75239974
,2051,2,0,0.8108316
,2051,3,2,1.0
,2052,0,0,0.5008143
,2052,1,0,0.5008143
,2052,2,2,1.0
,2052,3,1,0.889444
,2053,0,1,0.5097047
,2053,1,1,0.5097047
,2053,2,1,0.8730729
,2053,3,2,1.0
,2054,0,1,0.51532805
,2054,1,1,0.51532805
,2054,2,3,1.0
,2054,3,1,0.8867775
,2055,0,0,0.7532183
,2055,1,0,0.7532183
,2055,2,0,0.8206667
,2055,3,2,1.0
,2056,0,0,0.75827056
,2056,1,0,0.75827056
,2056,2,2,1.0
,2056,3,0,0.7388988
,2057,0,0,0.75846004
,2057,1,0,0.75846004
,2057,2,0,0.78275406
,2057,3,2,1.0
,2058,0,0,0.76127565
,2058,1,0,0.76127565
,2058,2,0,0.7010312
,2058,3,2,1.0
,2059,0,1,0.51805896
,2059,1,1,0.518059
,2059,2,2,1.0
,2059,3,1,0.95810956
,2060,0,1,0.52667785
,2060,1,1,0.52667785
,2060,2,1,0.9509762
,2060,3,2,1.0
,2061,0,1,0.51536745
,2061,1,1,0.5153675
,2061,2,3,1.0
,2061,3,1,0.88662803
,2062,0,0,0.7532456
,2062,1,0,0.7532456
,2062,2,0,0.7784182
,2062,3,2,1.0
,2063,0,0,0.75359505
,2063,1,0,0.75359505
,2063,2,3,1.0
,2063,3,0,0.73423177
,2064,0,0,0.7572648
,2064,1,0,0.7572648
,2064,2,0,0.8206592
,2064,3,2,1.0
,2065,0,0,0.7574674
,2065,1,0,0.7574674
,2065,2,2,1.0
,2065,3,0,0.75926477
,2066,0,1,0.51087445
,2066,1,1,0.5108745
,2066,2,1,0.8877223
,2066,3,3,1.0
,2067,0,0,0.7532527
,2067,1,0,0.75325304
,2067,2,2,1.0
,2067,3,0,0.820661
,2068,0,0,0.7573368
,2068,1,0,0.7573741
,2068,2,0,0.72592646
,2068,3,2,1.0
,2069,0,1,0.5012289
,2069,1,0,0.50074
,2069,2,2,1.0
,2069,3,1,0.889545
,2070,0,1,0.5869632
,2070,1,1,0.5111609
,2070,2,1,0.8587723
,2070,3,2,1.0
,2071,0,2,1.0
,2071,1,1,0.50940186
,2071,2,1,0.5790068
,2071,3,1,0.85782737
,2072,0,0,0.7822422
,2072,1,0,0.75408196
,2072,2,2,1.0
,2072,3,0,0.6431584
,2073,0,0,0.75445664
,2073,1,0,0.7541297
,2073,2,0,0.73474497
,2073,3,3,1.0
,2074,0,0,0.7573152
,2074,1,0,0.7573115
,2074,2,2,1.0
,2074,3,0,0.77840555
,2075,0,0,0.75364673
,2075,1,0,0.75364673
,2075,2,0,0.7342359
,2075,3,3,1.0
,2076,0,0,0.757276
,2076,1,0,0.757276
,2076,2,2,1.0
,2076,3,0,0.8206571
,2077,0,0,0.7583096
,2077,1,0,0.7583096
,2077,2,0,0.7388911
,2077,3,2,1.0
,2078,0,0,0.7574555
,2078,1,0,0.7574555
,2078,2,2,1.0
,2078,3,0,0.75924325
,2079,0,1,0.5108868
,2079,1,1,0.5108868
,2079,2,1,0.8877249
,2079,3,3,1.0
,2080,0,0,0.75242615
,2080,1,0,0.75242615
,2080,2,2,1.0
,2080,3,0,0.8108227
,2081,0,0,0.5017094
,2081,1,0,0.5017094
,2081,2,1,0.90779895
,2081,3,2,1.0
,2082,0,0,0.75242317
,2082,1,0,0.75242317
,2082,2,3,1.0
,2082,3,0,0.7359293
,2083,0,0,0.7562649
,2083,1,0,0.7562649
,2083,2,0,0.83610636
,2083,3,2,1.0
,2084,0,1,0.5113112
,2084,1,1,0.5113112
,2084,2,3,1.0
,2084,3,1,0.8878736
,2085,0,0,0.7529592
,2085,1,0,0.7529592
,2085,2,0,0.8127204
,2085,3,2,1.0
,2086,0,0,0.55413204
,2086,1,0,0.5541321
,2086,2,2,1.0
,2086,3,1,0.724982
,2087,0,1,0.51431
,2087,1,1,0.51431
,2087,2,1,0.88701636
,2087,3,3,1.0
,2088,0,0,0.7521073
,2088,1,0,0.7521073
,2088,2,2,1.0
,2088,3,0,0.83785534
,2089,0,1,0.52134454
,2089,1,1,0.52134454
,2089,2,1,0.95651907
,2089,3,3,1.0
,2090,0,0,0.7530724
,2090,1,0,0.7530724
,2090,2,2,1.0
,2090,3,0,0.8206695
,2091,0,0,0.75741726
,2091,1,0,0.75741726
,2091,2,0,0.759263
,2091,3,2,1.0
,2092,0,1,0.5108913
,2092,1,1,0.5108913
,2092,2,3,1.0
,2092,3,1,0.8877246
,2093,0,0,0.7522147
,2093,1,0,0.7522152
,2093,2,0,0.81017053
,2093,3,2,1.0
,2094,0,1,0.5167532
,2094,1,1,0.5167308
,2094,2,2,1.0
,2094,3,1,0.95516104
,2095,0,0,0.7518741
,2095,1,0,0.75333345
,2095,2,0,0.72491884
,2095,3,2,1.0
,2096,0,1,0.5766006
,2096,1,1,0.50055987
,2096,2,2,1.0
,2096,3,1,0.8561992
,2097,0,2,1.0
,2097,1,1,0.5098846
,2097,2,1,0.89101106
,2097,3,1,0.52232665
,2098,0,1,0.85796994
,2098,1,1,0.5114519
,2098,2,2,1.0
,2098,3,1,0.63588494
,2099,0,0,0.74741864
,2099,1,0,0.75143325
,2099,2,0,0.73511887
,2099,3,3,1.0
,2100,0,0,0.75719833
,2100,1,0,0.7572441
,2100,2,2,1.0
,2100,3,0,0.8206592
,2101,0,0,0.7574667
,2101,1,0,0.7574671
,2101,2,0,0.75926495
,2101,3,2,1.0
,2102,0,1,0.5108745
,2102,1,1,0.51087445
,2102,2,3,1.0
,2102,3,1,0.8877222
,2103,0,0,0.75325316
,2103,1,0,0.75325316
,2103,2,0,0.820661
,2103,3,2,1.0
,2104,0,0,0.75738126
,2104,1,0,0.7573813
,2104,2,2,1.0
,2104,3,0,0.7259546
,2105,0,0,0.50127155
,2105,1,0,0.50127155
,2105,2,1,0.8712754
,2105,3,2,1.0
,2106,0,1,0.5150148
,2106,1,1,0.51501477
,2106,2,3,1.0
,2106,3,1,0.8867684
,2107,0,0,0.7532422
,2107,1,0,0.7532486
,2107,2,0,0.77842003
,2107,3,2,1.0
,2108,0,0,0.7530409
,2108,1,0,0.7535913
,2108,2,3,1.0
,2108,3,0,0.73420817
,2109,0,0,0.7092164
,2109,1,0,0.7569902
,2109,2,0,0.85352534
,2109,3,2,1.0
,2110,0,2,1.0
,2110,1,0,0.75821894
,2110,2,0,0.7118294
,2110,3,0,0.78254473
,2111,0,0,0.78218824
,2111,1,0,0.7571458
,2111,2,2,1.0
,2111,3,0,0.6962536
,2112,0,1,0.51599896
,2112,1,1,0.5166602
,2112,2,1,0.95517856
,2112,3,2,1.0
,2113,0,0,0.7533979
,2113,1,0,0.7533904
,2113,2,2,1.0
,2113,3,0,0.72501564
,2114,0,0,0.50237155
,2114,1,0,0.5023714
,2114,2,1,0.882616
,2114,3,2,1.0
,2115,0,0,0.75456494
,2115,1,0,0.754565
,2115,2,2,1.0
,2115,3,0,0.7380692
,2116,0,0,0.7572943
,2116,1,0,0.7572943
,2116,2,0,0.76244587
,2116,3,2,1.0
,2117,0,1,0.524356
,2117,1,1,0.524356
,2117,2,3,1.0
,2117,3,1,0.9875316
,2118,0,0,0.7508132
,2118,1,0,0.7508132
,2118,2,0,0.8206418
,2118,3,3,1.0
,2119,0,0,0.75647503
,2119,1,0,0.75647503
,2119,2,2,1.0
,2119,3,0,0.8108408
,2120,0,0,0.5026044
,2120,1,0,0.5026044
,2120,2,1,0.8825567
,2120,3,2,1.0
,2121,0,0,0.75458086
,2121,1,0,0.75458086
,2121,2,2,1.0
,2121,3,0,0.73806334
,2122,0,0,0.758256
,2122,1,0,0.758256
,2122,2,0,0.7388548
,2122,3,2,1.0
,2123,0,0,0.7574287
,2123,1,0,0.7574289
,2123,2,2,1.0
,2123,3,0,0.72589576
,2124,0,0,0.5017173
,2124,1,0,0.5017259
,2124,2,1,0.9078336
,2124,3,2,1.0
,2125,0,0,0.7518784
,2125,1,0,0.75243056
,2125,2,3,1.0
,2125,3,0,0.7359131
,2126,0,0,0.7092019
,2126,1,0,0.75697553
,2126,2,0,0.8538689
,2126,3,2,1.0
,2127,0,2,1.0
,2127,1,0,0.7573446
,2127,2,0,0.7560775
,2127,3,0,0.72574574
,2128,0,1,0.85617715
,2128,1,1,0.50058174
,2128,2,1,0.62549525
,2128,3,2,1.0
,2129,0,0,0.7474109
,2129,1,0,0.7515314
,2129,2,3,1.0
,2129,3,0,0.73509073
,2130,0,0,0.7572369
,2130,1,0,0.7572838
,2130,2,0,0.7784057
,2130,3,2,1.0
,2131,0,0,0.75363535
,2131,1,0,0.7536359
,2131,2,3,1.0
,2131,3,0,0.7342291
,2132,0,0,0.75626695
,2132,1,0,0.75626683
,2132,2,0,0.83617574
,2132,3,2,1.0
,2133,0,1,0.51167434
,2133,1,1,0.51167434
,2133,2,3,1.0
,2133,3,1,0.91172034
