iter,t,j,argmax_state,max_prob
,2859,1,0,0.9263202
,2859,2,3,1.0
,2859,3,1,0.60574186
,2860,0,1,0.60640144
,2860,1,2,1.0
,2860,2,0,0.91385454
,2860,3,1,0.6064024
,2861,0,1,0.6076646
,2861,1,0,0.94223756
,2861,2,3,1.0
,2861,3,1,0.6076849
,2862,0,1,0.661449
,2862,1,3,1.0
,2862,2,0,0.7185574
,2862,3,1,0.66192967
,2863,0,1,0.5996362
,2863,1,0,0.914887
,2863,2,3,1.0
,2863,3,1,0.6109362
,2864,0,0,0.5915004
,2864,1,3,1.0
,2864,2,1,0.84235895
,2864,3,1,0.68242216
,2865,0,2,1.0
,2865,1,1,0.840935
,2865,2,0,0.52899367
,2865,3,1,0.68318224
,2866,0,0,0.86617595
,2866,1,0,0.64750636
,2866,2,3,1.0
,2866,3,1,0.59912366
,2867,0,1,0.5848705
,2867,1,2,1.0
,2867,2,0,0.8097521
,2867,3,0,0.618614
,2868,0,1,0.60721976
,2868,1,0,0.942409
,2868,2,1,0.5784186
,2868,3,3,1.0
,2869,0,1,0.6800792
,2869,1,3,1.0
,2869,2,0,0.5824496
,2869,3,1,0.8460191
,2870,0,1,0.60985917
,2870,1,0,0.92618835
,2870,2,2,1.0
,2870,3,1,0.61690706
,2871,0,1,0.6064955
,2871,1,2,1.0
,2871,2,0,0.94164985
,2871,3,1,0.59666026
,2872,0,1,0.60562354
,2872,1,0,0.87108064
,2872,2,3,1.0
,2872,3,0,0.6192299
,2873,0,1,0.60558736
,2873,1,0,0.639969
,2873,2,0,0.8100081
,2873,3,3,1.0
,2874,0,1,0.60568535
,2874,1,3,1.0
,2874,2,1,0.576545
,2874,3,0,0.9139798
,2875,0,1,0.60577816
,2875,1,0,0.817182
,2875,2,0,0.62002325
,2875,3,3,1.0
,2876,0,1,0.60604304
,2876,1,0,0.6750575
,2876,2,3,0.9984965
,2876,3,0,0.8095294
,2877,0,1,0.60629946
,2877,1,2,0.9999548
,2877,2,0,0.92597425
,2877,3,1,0.58750147
,2878,0,1,0.60636765
,2878,1,0,0.9502396
,2878,2,2,0.9767279
,2878,3,1,0.60551745
,2879,0,1,0.606376
,2879,1,2,1.0
,2879,2,0,0.9496815
,2879,3,1,0.60633755
,2880,0,1,0.60646033
,2880,1,0,0.94164884
,2880,2,2,1.0
,2880,3,1,0.6064586
,2881,0,1,0.6080725
,2881,1,3,1.0
,2881,2,0,0.95207554
,2881,3,1,0.6080724
,2882,0,1,0.6749459
,2882,1,0,0.5450663
,2882,2,2,1.0
,2882,3,1,0.67494595
,2883,0,1,0.60903203
,2883,1,3,1.0
,2883,2,0,0.95030487
,2883,3,1,0.60903203
,2884,0,1,0.6064849
,2884,1,0,0.9262167
,2884,2,2,1.0
,2884,3,1,0.6064849
,2885,0,1,0.6063728
,2885,1,2,1.0
,2885,2,0,0.95024097
,2885,3,1,0.6063728
,2886,0,1,0.60637236
,2886,1,0,0.9502405
,2886,2,2,0.9999831
,2886,3,1,0.60637236
,2887,0,1,0.60637254
,2887,1,2,1.0
,2887,2,0,0.95022917
,2887,3,1,0.60637254
,2888,0,1,0.60637695
,2888,1,0,0.9495845
,2888,2,2,0.9987443
,2888,3,1,0.60637695
,2889,0,1,0.6064762
,2889,1,2,0.9235929
,2889,2,0,0.9502104
,2889,3,1,0.6064762
,2890,0,1,0.60866743
,2890,1,0,0.9502149
,2890,2,2,1.0
,2890,3,1,0.60866743
,2891,0,1,0.6749319
,2891,1,2,0.9999999
,2891,2,0,0.6370038
,2891,3,1,0.6749319
,2892,0,1,0.60913795
,2892,1,0,0.9435931
,2892,2,3,1.0
,2892,3,1,0.60913795
,2893,0,1,0.6087755
,2893,1,3,0.7826608
,2893,2,0,0.9287478
,2893,3,1,0.60877544
,2894,0,1,0.67497605
,2894,1,0,0.6055225
,2894,2,2,1.0
,2894,3,1,0.67497605
,2895,0,1,0.61190486
,2895,1,2,0.9948738
,2895,2,0,0.95197046
,2895,3,1,0.61190474
,2896,0,1,0.67514855
,2896,1,0,0.63653153
,2896,2,2,0.99997616
,2896,3,1,0.67514783
,2897,0,1,0.61132926
,2897,1,3,1.0
,2897,2,0,0.9520522
,2897,3,1,0.6113116
,2898,0,1,0.67504
,2898,1,0,0.5864414
,2898,2,2,1.0
,2898,3,1,0.67461693
,2899,0,1,0.6095929
,2899,1,2,1.0
,2899,2,0,0.95021963
,2899,3,1,0.59944355
,2900,0,1,0.6064481
,2900,1,0,0.8709426
,2900,2,2,1.0
,2900,3,0,0.61853933
,2901,0,1,0.608067
,2901,1,0,0.64274263
,2901,2,0,0.87023246
,2901,3,3,1.0
,2902,0,1,0.68017596
,2902,1,3,1.0
,2902,2,0,0.6012497
,2902,3,1,0.8457992
,2903,0,1,0.6121421
,2903,1,0,0.92871684
,2903,2,2,1.0
,2903,3,1,0.6105161
,2904,0,1,0.67500806
,2904,1,2,1.0
,2904,2,1,0.5746865
,2904,3,0,0.54576856
,2905,0,1,0.61139977
,2905,1,0,0.8694169
,2905,2,0,0.6679335
,2905,3,3,1.0
,2906,0,1,0.68282026
,2906,1,0,0.562288
,2906,2,2,1.0
,2906,3,1,0.8423867
,2907,0,1,0.6765055
,2907,1,3,1.0
,2907,2,1,0.57598746
,2907,3,0,0.57853526
,2908,0,1,0.60959464
,2908,1,0,0.8159739
,2908,2,0,0.6194516
,2908,3,2,1.0
,2909,0,1,0.608012
,2909,1,0,0.6400462
,2909,2,3,1.0
,2909,3,0,0.86513644
,2910,0,1,0.6732967
,2910,1,3,1.0
,2910,2,0,0.5875226
,2910,3,1,0.6550766
,2911,0,1,0.6094975
,2911,1,0,0.91382897
,2911,2,2,1.0
,2911,3,1,0.60867363
,2912,0,1,0.6058994
,2912,1,3,1.0
,2912,2,0,0.94174975
,2912,3,1,0.6058621
,2913,0,1,0.6057311
,2913,1,0,0.91397256
,2913,2,3,1.0
,2913,3,1,0.60572946
,2914,0,1,0.6057222
,2914,1,3,1.0
,2914,2,0,0.91397285
,2914,3,1,0.6057221
,2915,0,1,0.60572183
,2915,1,0,0.91397285
,2915,2,3,1.0
,2915,3,1,0.60572183
,2916,0,1,0.60572183
,2916,1,3,1.0
,2916,2,0,0.91397285
,2916,3,1,0.60572183
,2917,0,1,0.6057226
,2917,1,0,0.9139728
,2917,2,3,1.0
,2917,3,1,0.6057226
,2918,0,1,0.6057385
,2918,1,3,1.0
,2918,2,0,0.9263201
,2918,3,1,0.6057385
,2919,0,1,0.60633045
,2919,1,0,0.9262177
,2919,2,2,1.0
,2919,3,1,0.60633045
,2920,0,1,0.60636574
,2920,1,2,1.0
,2920,2,0,0.95024115
,2920,3,1,0.60636485
,2921,0,1,0.6063722
,2921,1,0,0.9502405
,2921,2,2,1.0
,2921,3,1,0.60635084
,2922,0,1,0.60637563
,2922,1,2,1.0
,2922,2,0,0.9502405
,2922,3,1,0.60590446
,2923,0,1,0.6064534
,2923,1,0,0.9416493
,2923,2,2,1.0
,2923,3,1,0.5960352
,2924,0,1,0.6080911
,2924,1,3,1.0
,2924,2,0,0.8650392
,2924,3,0,0.62206686
,2925,0,1,0.6799814
,2925,1,1,0.6867764
,2925,2,1,0.6617228
,2925,3,3,1.0
,2926,0,1,0.61152834
,2926,1,3,1.0
,2926,2,1,0.6015379
,2926,3,0,0.92881763
,2927,0,1,0.67486084
,2927,1,1,0.67517465
,2927,2,0,0.5461912
,2927,3,2,1.0
,2928,0,1,0.6091037
,2928,1,1,0.596749
,2928,2,3,0.99999976
,2928,3,0,0.9417235
,2929,0,1,0.6080178
,2929,1,0,0.6663738
,2929,2,0,0.814121
,2929,3,3,1.0
,2930,0,1,0.67458355
,2930,1,2,1.0
,2930,2,0,0.56419814
,2930,3,1,0.6662289
,2931,0,1,0.60885674
,2931,1,0,0.87184626
,2931,2,3,1.0
,2931,3,0,0.61599445
,2932,0,1,0.6056944
,2932,1,0,0.67780244
,2932,2,0,0.81617445
,2932,3,3,1.0
,2933,0,1,0.60609716
,2933,1,2,1.0
,2933,2,0,0.63702136
,2933,3,0,0.80950373
,2934,0,1,0.60541046
,2934,1,0,0.94175345
,2934,2,3,1.0
,2934,3,1,0.5870078
,2935,0,1,0.5988178
,2935,1,3,1.0
,2935,2,0,0.9288436
,2935,3,1,0.6071752
,2936,0,0,0.5463096
,2936,1,1,0.6753249
,2936,2,2,1.0
,2936,3,1,0.6747633
,2937,0,3,1.0
,2937,1,1,0.60037464
,2937,2,0,0.9423146
,2937,3,1,0.610795
,2938,0,1,0.67467797
,2938,1,0,0.58932406
,2938,2,3,1.0
,2938,3,1,0.6621376
,2939,0,1,0.609398
,2939,1,2,1.0
,2939,2,0,0.8158976
,2939,3,0,0.65455705
,2940,0,1,0.6062728
,2940,1,0,0.87172186
,2940,2,0,0.6370088
,2940,3,2,1.0
,2941,0,1,0.60569316
,2941,1,0,0.67781174
,2941,2,3,1.0
,2941,3,0,0.8661916
,2942,0,1,0.60861284
,2942,1,2,1.0
,2942,2,0,0.91471475
,2942,3,1,0.5872952
,2943,0,1,0.6754305
,2943,1,0,0.6843797
,2943,2,3,1.0
,2943,3,1,0.6742534
,2944,0,1,0.67779726
,2944,1,2,1.0
,2944,2,0,0.5448709
,2944,3,1,0.66842526
,2945,0,1,0.6090028
,2945,1,0,0.8718478
,2945,2,3,1.0
,2945,3,0,0.6159017
,2946,0,1,0.60581774
,2946,1,0,0.6778025
,2946,2,0,0.81625426
,2946,3,3,1.0
,2947,0,1,0.6086783
,2947,1,2,0.9999968
,2947,2,0,0.6397969
,2947,3,0,0.8138199
,2948,0,1,0.68260133
,2948,1,1,0.7858011
,2948,2,3,1.0
,2948,3,0,0.56062555
,2949,0,1,0.68525064
,2949,1,0,0.53468794
,2949,2,1,0.8425893
,2949,3,3,1.0
,2950,0,1,0.67871594
,2950,1,3,1.0
,2950,2,0,0.5397132
,2950,3,1,0.66864973
,2951,0,1,0.67633176
,2951,1,1,0.67458403
,2951,2,3,1.0
,2951,3,0,0.5445605
,2952,0,1,0.6091635
,2952,1,1,0.5987303
,2952,2,0,0.91394174
,2952,3,3,1.0
,2953,0,1,0.60801595
,2953,1,0,0.6216871
,2953,2,3,1.0
,2953,3,0,0.8085392
,2954,0,1,0.67327285
,2954,1,3,1.0
,2954,2,0,0.5875133
,2954,3,1,0.6459496
,2955,0,1,0.6094306
,2955,1,0,0.8096923
,2955,2,2,1.0
,2955,3,0,0.6552704
,2956,0,1,0.6086856
,2956,1,1,0.578665
,2956,2,0,0.94225127
,2956,3,2,0.9999981
,2957,0,1,0.6731491
,2957,1,0,0.5901835
,2957,2,3,1.0
,2957,3,1,0.58543485
,2958,0,1,0.60959154
,2958,1,2,1.0
,2958,2,0,0.9138267
,2958,3,1,0.59524256
,2959,0,1,0.6080361
,2959,1,0,0.865353
,2959,2,3,1.0
,2959,3,0,0.6218434
,2960,0,1,0.673306
,2960,1,1,0.64375997
,2960,2,0,0.5461769
,2960,3,3,1.0
,2961,0,1,0.60879016
,2961,1,0,0.65587497
,2961,2,3,1.0
,2961,3,0,0.8096517
,2962,0,1,0.6064147
,2962,1,2,1.0
,2962,2,0,0.9262271
,2962,3,1,0.5874653
,2963,0,1,0.60635114
,2963,1,0,0.94164973
,2963,2,2,1.0
,2963,3,1,0.6050338
,2964,0,1,0.6057448
,2964,1,3,1.0
,2964,2,0,0.94174975
,2964,3,1,0.59552217
,2965,0,1,0.6055796
,2965,1,0,0.8100104
,2965,2,3,1.0
,2965,3,0,0.6192802
,2966,0,1,0.60530245
,2966,1,1,0.5764126
,2966,2,0,0.91397727
,2966,3,3,1.0
,2967,0,1,0.5972294
,2967,1,0,0.62295026
,2967,2,3,1.0
,2967,3,0,0.808114
,2968,0,0,0.58168745
,2968,1,3,1.0
,2968,2,1,0.8457326
,2968,3,1,0.6643768
,2969,0,2,1.0
,2969,1,0,0.9138209
,2969,2,1,0.60725385
,2969,3,1,0.60912114
,2970,0,0,0.8710807
,2970,1,3,1.0
,2970,2,0,0.61875814
,2970,3,1,0.6057462
,2971,0,0,0.63999045
,2971,1,0,0.8162517
,2971,2,3,1.0
,2971,3,1,0.6056488
,2972,0,3,1.0
,2972,1,0,0.6400532
,2972,2,0,0.8142344
,2972,3,1,0.6074736
,2973,0,1,0.6768524
,2973,1,3,1.0
,2973,2,0,0.56861246
,2973,3,1,0.66465515
,2974,0,1,0.67840576
,2974,1,1,0.6688498
,2974,2,3,1.0
,2974,3,0,0.59603876
,2975,0,1,0.68342966
,2975,1,0,0.5364295
,2975,2,1,0.8408947
,2975,3,2,1.0
,2976,0,1,0.60927767
,2976,1,3,1.0
,2976,2,0,0.64751786
,2976,3,0,0.86617273
,2977,0,1,0.60643417
,2977,1,0,0.9262274
,2977,2,2,1.0
,2977,3,1,0.584927
,2978,0,1,0.6063697
,2978,1,2,1.0
,2978,2,0,0.95024115
,2978,3,1,0.6053969
,2979,0,1,0.6063714
,2979,1,0,0.9502406
,2979,2,2,1.0
,2979,3,1,0.6063275
,2980,0,1,0.6063554
,2980,1,2,1.0
,2980,2,0,0.94164896
,2980,3,1,0.60635346
,2981,0,1,0.6057586
,2981,1,0,0.9417496
,2981,2,3,1.0
,2981,3,1,0.6057586
,2982,0,1,0.6057396
,2982,1,3,1.0
,2982,2,0,0.9263201
,2982,3,1,0.60574067
,2983,0,1,0.60629135
,2983,1,0,0.9138545
,2983,2,2,1.0
,2983,3,1,0.6063158
,2984,0,1,0.6052316
,2984,1,3,1.0
,2984,2,0,0.9503268
,2984,3,1,0.6057715
,2985,0,1,0.5943876
,2985,1,0,0.92621195
,2985,2,2,1.0
,2985,3,1,0.6063194
,2986,0,0,0.657563
,2986,1,2,1.0
,2986,2,0,0.8662951
,2986,3,1,0.606178
,2987,0,2,1.0
,2987,1,0,0.95024604
,2987,2,1,0.5728018
,2987,3,1,0.60628605
,2988,0,0,0.86603117
,2988,1,2,1.0
,2988,2,0,0.6584728
,2988,3,1,0.60618114
,2989,0,1,0.5849476
,2989,1,0,0.9502493
,2989,2,2,1.0
,2989,3,1,0.6063077
,2990,0,1,0.60549706
,2990,1,2,1.0
,2990,2,0,0.94164896
,2990,3,1,0.6064631
,2991,0,1,0.6081754
,2991,1,0,0.942401
,2991,2,3,1.0
,2991,3,1,0.60821915
,2992,0,1,0.6798312
,2992,1,3,1.0
,2992,2,1,0.6491949
,2992,3,1,0.67983377
,2993,0,1,0.609774
,2993,1,0,0.9261986
,2993,2,2,1.0
,2993,3,1,0.6097972
,2994,0,1,0.6061089
,2994,1,2,1.0
,2994,2,0,0.9416496
,2994,3,1,0.6066217
,2995,0,1,0.5969924
,2995,1,0,0.94240475
,2995,2,3,1.0
,2995,3,1,0.60832244
,2996,0,0,0.5916095
,2996,1,3,1.0
,2996,2,1,0.84117866
,2996,3,1,0.6824252
,2997,0,2,1.0
,2997,1,1,0.84860885
,2997,2,0,0.5806701
,2997,3,1,0.68590504
,2998,0,1,0.60043067
,2998,1,1,0.6822351
,2998,2,2,0.99997926
,2998,3,1,0.68583
,2999,0,3,1.0
,2999,1,0,0.57773674
,2999,2,1,0.78381276
,2999,3,1,0.6833528
,3000,0,0,0.8097718
,3000,1,2,1.0
,3000,2,0,0.6102226
,3000,3,1,0.6098381
,3001,0,1,0.574779
,3001,1,0,0.9417537
,3001,2,3,0.9997328
,3001,3,1,0.60587794
,3002,0,0,0.6589041
,3002,1,3,1.0
,3002,2,0,0.8172717
,3002,3,1,0.6055853
,3003,0,2,1.0
,3003,1,0,0.81597036
,3003,2,0,0.67499405
,3003,3,1,0.60608685
,3004,0,0,0.87191373
,3004,1,0,0.63701046
,3004,2,2,1.0
,3004,3,1,0.6062308
,3005,0,0,0.68670505
,3005,1,3,1.0
,3005,2,0,0.86942405
,3005,3,1,0.6080389
,3006,0,2,1.0
,3006,1,1,0.84148526
,3006,2,0,0.55960697
,3006,3,1,0.6807248
,3007,0,0,0.86501706
,3007,1,0,0.61078846
,3007,2,3,1.0
,3007,3,1,0.6115215
,3008,0,1,0.6575514
,3008,1,3,1.0
,3008,2,0,0.5491225
,3008,3,1,0.6758196
,3009,0,1,0.68425536
,3009,1,1,0.68485695
,3009,2,3,1.0
,3009,3,1,0.68462074
,3010,0,1,0.68509394
,3010,1,3,1.0
,3010,2,1,0.685098
,3010,3,1,0.67655975
,3011,0,1,0.67875403
,3011,1,1,0.6768633
,3011,2,3,1.0
,3011,3,0,0.5469045
,3012,0,1,0.67870396
,3012,1,1,0.6699957
,3012,2,0,0.5485251
,3012,3,3,1.0
,3013,0,1,0.67840433
,3013,1,0,0.5472122
,3013,2,3,1.0
,3013,3,1,0.6770985
,3014,0,1,0.67654467
,3014,1,3,1.0
,3014,2,0,0.54582214
,3014,3,1,0.67647535
,3015,0,1,0.6090939
,3015,1,0,0.9262937
,3015,2,3,1.0
,3015,3,1,0.6086326
,3016,0,1,0.60646725
,3016,1,2,1.0
,3016,2,0,0.9262136
,3016,3,1,0.59629536
,3017,0,1,0.60618985
,3017,1,0,0.8708847
,3017,2,2,0.99999976
,3017,3,0,0.61868393
,3018,0,1,0.60558957
,3018,1,0,0.63998324
,3018,2,0,0.866467
,3018,3,3,1.0
,3019,0,1,0.60567844
,3019,1,3,1.0
,3019,2,1,0.5739634
,3019,3,0,0.91397744
,3020,0,1,0.60556394
,3020,1,0,0.81617016
,3020,2,0,0.62023616
,3020,3,3,1.0
,3021,0,1,0.60510397
,3021,1,0,0.63755566
,3021,2,3,1.0
,3021,3,0,0.80971867
,3022,0,1,0.5955168
,3022,1,3,1.0
,3022,2,0,0.92631984
,3022,3,1,0.586889
,3023,0,0,0.6187208
,3023,1,0,0.8097846
,3023,2,2,1.0
,3023,3,1,0.6053111
,3024,0,3,1.0
,3024,1,1,0.5765592
,3024,2,0,0.94177604
,3024,3,1,0.6056746
,3025,0,0,0.8100562
,3025,1,0,0.6201179
,3025,2,3,0.9973951
,3025,3,1,0.6055971
,3026,0,1,0.5747804
,3026,1,3,1.0
,3026,2,0,0.92638123
,3026,3,1,0.60569453
,3027,0,0,0.65837544
,3027,1,0,0.8170444
,3027,2,2,1.0
,3027,3,1,0.6061377
,3028,0,2,1.0
,3028,1,0,0.674998
,3028,2,0,0.8662755
,3028,3,1,0.6060921
,3029,0,0,0.9502463
,3029,1,2,1.0
,3029,2,1,0.57458913
,3029,3,1,0.6057457
,3030,0,2,0.99999976
,3030,1,0,0.86603564
,3030,2,0,0.61964804
,3030,3,1,0.5942394
,3031,0,0,0.8662542
,3031,1,1,0.5841928
,3031,2,3,1.0
,3031,3,0,0.65812284
,3032,0,1,0.5843578
,3032,1,1,0.60525876
,3032,2,0,0.9138657
,3032,3,2,1.0
,3033,0,1,0.5928183
,3033,1,1,0.6051522
,3033,2,3,1.0
,3033,3,0,0.94175
,3034,0,0,0.6581457
,3034,1,1,0.5936335
,3034,2,0,0.810011
,3034,3,3,1.0
,3035,0,2,1.0
,3035,1,0,0.65763384
,3035,2,1,0.57696444
,3035,3,0,0.8095134
,3036,0,0,0.87090266
,3036,1,2,1.0
,3036,2,0,0.6195921
,3036,3,1,0.58731484
,3037,0,0,0.6399827
,3037,1,0,0.8710903
,3037,2,3,1.0
,3037,3,1,0.6047258
,3038,0,3,1.0
,3038,1,0,0.63999003
,3038,2,0,0.8172725
,3038,3,1,0.6054916
,3039,0,0,0.80971676
,3039,1,3,1.0
,3039,2,0,0.67550826
,3039,3,1,0.6050133
,3040,0,1,0.58745337
,3040,1,0,0.9138648
,3040,2,2,1.0
,3040,3,1,0.5943025
,3041,0,1,0.6047251
,3041,1,3,1.0
,3041,2,0,0.87189406
,3041,3,0,0.6580796
,3042,0,1,0.60549974
,3042,1,0,0.817065
,3042,2,0,0.6771845
,3042,3,2,1.0
,3043,0,1,0.5941645
,3043,1,0,0.6749856
,3043,2,2,0.99691534
,3043,3,0,0.86605793
,3044,0,0,0.6576027
,3044,1,2,1.0
,3044,2,0,0.871552
,3044,3,1,0.5847407
,3045,0,2,1.0
,3045,1,0,0.87172246
,3045,2,0,0.6772867
,3045,3,1,0.6051345
,3046,0,0,0.8709032
,3046,1,0,0.6772955
,3046,2,2,0.999995
,3046,3,1,0.6060612
,3047,0,0,0.63944966
,3047,1,2,1.0
,3047,2,0,0.86631244
,3047,3,1,0.60612524
,3048,0,3,1.0
,3048,1,0,0.9503273
,3048,2,1,0.57221365
,3048,3,1,0.60572445
,3049,0,0,0.80948436
,3049,1,2,1.0
,3049,2,0,0.65849805
,3049,3,1,0.60615546
,3050,0,1,0.587502
,3050,1,0,0.950249
,3050,2,2,1.0
,3050,3,1,0.6063041
,3051,0,1,0.6054877
,3051,1,2,1.0
,3051,2,0,0.94164896
,3051,3,1,0.60635674
,3052,0,1,0.60541826
,3052,1,0,0.9417496
,3052,2,3,1.0
,3052,3,1,0.60586923
,3053,0,1,0.5990785
,3053,1,3,1.0
,3053,2,0,0.9149121
,3053,3,1,0.60818803
,3054,0,0,0.5401781
,3054,1,1,0.83946836
,3054,2,3,1.0
,3054,3,1,0.68011177
,3055,0,3,1.0
,3055,1,0,0.6475609
,3055,2,0,0.81719303
,3055,3,1,0.60911703
,3056,0,0,0.809507
,3056,1,2,1.0
,3056,2,0,0.67500645
,3056,3,1,0.6062509
,3057,0,1,0.58750325
,3057,1,0,0.9502488
,3057,2,2,1.0
,3057,3,1,0.60630983
,3058,0,1,0.60550135
,3058,1,2,1.0
,3058,2,0,0.94164896
,3058,3,1,0.60635203
,3059,0,1,0.60572004
,3059,1,0,0.9417496
,3059,2,3,1.0
,3059,3,1,0.6057585
,3060,0,1,0.60573965
,3060,1,3,1.0
,3060,2,0,0.9263196
,3060,3,1,0.6057414
,3061,0,1,0.6063297
,3061,1,0,0.9262179
,3061,2,2,1.0
,3061,3,1,0.60632986
,3062,0,1,0.6063479
,3062,1,2,1.0
,3062,2,0,0.9416496
,3062,3,1,0.60634893
,3063,0,1,0.6057372
,3063,1,0,0.9417496
,3063,2,3,1.0
,3063,3,1,0.6057585
,3064,0,1,0.60527384
,3064,1,3,1.0
,3064,2,0,0.9263196
,3064,3,1,0.6057444
,3065,0,1,0.5960056
,3065,1,0,0.91385466
,3065,2,2,1.0
,3065,3,1,0.6064036
,3066,0,0,0.62182075
,3066,1,3,1.0
,3066,2,0,0.8703837
,3066,3,1,0.6078785
,3067,0,3,0.99954987
,3067,1,1,0.66363704
,3067,2,0,0.60914934
,3067,3,1,0.6729846
,3068,0,0,0.8159214
,3068,1,0,0.6544914
,3068,2,2,1.0
,3068,3,1,0.60932434
,3069,0,0,0.6370122
,3069,1,2,1.0
,3069,2,0,0.8660504
,3069,3,1,0.6062739
,3070,0,3,1.0
,3070,1,0,0.95033044
,3070,2,1,0.58433616
,3070,3,1,0.60574645
,3071,0,0,0.92621696
,3071,1,2,1.0
,3071,2,1,0.60490483
,3071,3,1,0.60633314
,3072,0,2,1.0
,3072,1,0,0.9416501
,3072,2,1,0.59611195
,3072,3,1,0.60633534
,3073,0,0,0.86645687
,3073,1,3,1.0
,3073,2,0,0.6192536
,3073,3,1,0.6056244
,3074,0,1,0.57398474
,3074,1,0,0.9263202
,3074,2,3,1.0
,3074,3,1,0.6056948
,3075,0,0,0.61967415
,3075,1,2,1.0
,3075,2,0,0.81595343
,3075,3,1,0.60613775
,3076,0,3,1.0
,3076,1,0,0.8711313
,3076,2,0,0.63754404
,3076,3,1,0.60523534
,3077,0,0,0.8085482
,3077,1,0,0.6419287
,3077,2,3,1.0
,3077,3,1,0.5978841
,3078,0,1,0.6417077
,3078,1,3,1.0
,3078,2,0,0.5075394
,3078,3,0,0.5645391
,3079,0,1,0.6095943
,3079,1,0,0.8082092
,3079,2,0,0.6262813
,3079,3,3,1.0
,3080,0,1,0.6733643
,3080,1,1,0.6568323
,3080,2,3,1.0
,3080,3,0,0.5875195
,3081,0,1,0.60958946
,3081,1,1,0.59848565
,3081,2,0,0.91382927
,3081,3,2,1.0
,3082,0,1,0.6080403
,3082,1,0,0.62170094
,3082,2,3,1.0
,3082,3,0,0.86512536
,3083,0,1,0.6734145
,3083,1,3,1.0
,3083,2,0,0.5461658
,3083,3,1,0.6552153
,3084,0,1,0.6108058
,3084,1,0,0.91479343
,3084,2,3,1.0
,3084,3,1,0.610374
,3085,0,1,0.664092
,3085,1,3,1.0
,3085,2,0,0.54613197
,3085,3,1,0.67346364
,3086,0,0,0.61609954
,3086,1,0,0.81000143
,3086,2,3,1.0
,3086,3,1,0.60880655
,3087,0,3,1.0
,3087,1,1,0.5747832
,3087,2,0,0.92631876
,3087,3,1,0.6058401
,3088,0,0,0.81704396
,3088,1,0,0.658375
,3088,2,2,1.0
,3088,3,1,0.60614485
,3089,0,0,0.6749839
,3089,1,2,1.0
,3089,2,0,0.87090284
,3089,3,1,0.6061063
,3090,0,2,1.0
,3090,1,0,0.87172174
,3090,2,0,0.63944817
,3090,3,1,0.60609674
,3091,0,0,0.87190527
,3091,1,0,0.67779213
,3091,2,3,1.0
,3091,3,1,0.605109
,3092,0,0,0.67730755
,3092,1,2,1.0
,3092,2,0,0.8098121
,3092,3,1,0.59589976
,3093,0,2,1.0
,3093,1,0,0.86627805
,3093,2,1,0.5769842
,3093,3,0,0.61875534
,3094,0,0,0.8662469
,3094,1,1,0.57384026
,3094,2,0,0.6201284
,3094,3,3,1.0
,3095,0,1,0.5841922
,3095,1,0,0.6202665
,3095,2,3,1.0
,3095,3,0,0.8097188
,3096,0,1,0.60472345
,3096,1,3,1.0
,3096,2,0,0.91397744
,3096,3,1,0.5868861
,3097,0,1,0.6056681
,3097,1,0,0.9263201
,3097,2,3,1.0
,3097,3,1,0.6048848
,3098,0,1,0.6057853
,3098,1,2,1.0
,3098,2,0,0.9147531
,3098,3,1,0.60628897
,3099,0,1,0.59434384
,3099,1,0,0.94165874
,3099,2,3,0.92791045
,3099,3,1,0.6062848
,3100,0,0,0.6580951
,3100,1,3,1.0
,3100,2,0,0.8139815
,3100,3,1,0.60571617
,3101,0,2,1.0
,3101,1,0,0.9147156
,3101,2,1,0.58021057
,3101,3,1,0.608516
,3102,0,1,0.5860539
,3102,1,3,1.0
,3102,2,0,0.5488262
,3102,3,1,0.67329764
,3103,0,1,0.606898
,3103,1,0,0.9146471
,3103,2,3,1.0
,3103,3,1,0.61086226
,3104,0,1,0.6616849
,3104,1,3,1.0
,3104,2,0,0.75202817
,3104,3,1,0.6623471
,3105,0,1,0.5970871
,3105,1,0,0.926191
,3105,2,2,1.0
,3105,3,1,0.6089977
,3106,0,0,0.6574341
,3106,1,2,1.0
,3106,2,0,0.8708842
,3106,3,1,0.60629034
,3107,0,2,0.9999999
,3107,1,0,0.8709042
,3107,2,0,0.63944954
,3107,3,1,0.6061254
,3108,0,0,0.86624306
,3108,1,0,0.6399839
,3108,2,3,1.0
,3108,3,1,0.6055878
,3109,0,1,0.58432466
,3109,1,3,1.0
,3109,2,0,0.9139777
,3109,3,1,0.6056918
,3110,0,1,0.604753
,3110,1,0,0.91397285
,3110,2,3,1.0
,3110,3,1,0.6057206
,3111,0,1,0.6056938
,3111,1,3,1.0
,3111,2,0,0.92632025
,3111,3,1,0.6057376
,3112,0,1,0.60631293
,3112,1,0,0.91385454
,3112,2,2,1.0
,3112,3,1,0.60631496
,3113,0,1,0.6057545
,3113,1,3,1.0
,3113,2,0,0.94174975
,3113,3,1,0.60575557
,3114,0,1,0.6057204
,3114,1,0,0.9263197
,3114,2,3,1.0
,3114,3,1,0.60574126
,3115,0,1,0.6058685
,3115,1,2,1.0
,3115,2,0,0.9262176
,3115,3,1,0.60632896
,3116,0,1,0.59615594
,3116,1,0,0.9416501
,3116,2,2,1.0
,3116,3,1,0.6063351
,3117,0,0,0.6192519
,3117,1,3,1.0
,3117,2,0,0.8664573
,3117,3,1,0.60562366
,3118,0,3,1.0
