iter,t,j,argmax_state,max_prob
,1061,2,2,1.0
,1061,3,0,0.7388692
,1062,0,0,0.7582857
,1062,1,0,0.7582918
,1062,2,0,0.73886895
,1062,3,2,1.0
,1063,0,0,0.7577496
,1063,1,0,0.75828177
,1063,2,2,1.0
,1063,3,0,0.738864
,1064,0,0,0.71062744
,1064,1,0,0.75755596
,1064,2,0,0.78319573
,1064,3,2,1.0
,1065,0,2,1.0
,1065,1,0,0.69678545
,1065,2,0,0.7564636
,1065,3,0,0.78237605
,1066,0,1,0.85522085
,1066,1,2,1.0
,1066,2,1,0.5594525
,1066,3,0,0.50210834
,1067,0,0,0.7506378
,1067,1,0,0.738208
,1067,2,2,1.0
,1067,3,0,0.7541601
,1068,0,0,0.7581554
,1068,1,2,1.0
,1068,2,0,0.7825712
,1068,3,0,0.7105814
,1069,0,0,0.7573515
,1069,1,0,0.7823643
,1069,2,0,0.6971658
,1069,3,2,1.0
,1070,0,0,0.5023877
,1070,1,0,0.5014082
,1070,2,2,1.0
,1070,3,1,0.8826525
,1071,0,0,0.75350136
,1071,1,0,0.64805317
,1071,2,0,0.7821249
,1071,3,2,1.0
,1072,0,0,0.70580935
,1072,1,3,1.0
,1072,2,0,0.7543443
,1072,3,0,0.77909726
,1073,0,2,1.0
,1073,1,0,0.85389835
,1073,2,0,0.756419
,1073,3,0,0.709514
,1074,0,0,0.7831768
,1074,1,0,0.75930536
,1074,2,0,0.71058977
,1074,3,2,1.0
,1075,0,0,0.7565158
,1075,1,0,0.7573983
,1075,2,2,1.0
,1075,3,0,0.72586876
,1076,0,1,0.5593893
,1076,1,0,0.50153494
,1076,2,1,0.855192
,1076,3,2,1.0
,1077,0,2,1.0
,1077,1,0,0.7547017
,1077,2,0,0.75064117
,1077,3,0,0.73821354
,1078,0,0,0.73884624
,1078,1,0,0.7582521
,1078,2,0,0.7581999
,1078,3,2,1.0
,1079,0,2,1.0
,1079,1,0,0.7579893
,1079,2,0,0.7574341
,1079,3,0,0.6842871
,1080,0,0,0.7794151
,1080,1,0,0.7538787
,1080,2,0,0.7056769
,1080,3,3,1.0
,1081,0,0,0.7539971
,1081,1,0,0.7561264
,1081,2,2,1.0
,1081,3,0,0.8099369
,1082,0,1,0.64642584
,1082,1,1,0.52319324
,1082,2,1,0.9792256
,1082,3,2,1.0
,1083,0,3,1.0
,1083,1,0,0.75117207
,1083,2,0,0.6967128
,1083,3,0,0.7794126
,1084,0,0,0.8534188
,1084,1,0,0.75691414
,1084,2,2,1.0
,1084,3,0,0.70950943
,1085,0,0,0.6971599
,1085,1,0,0.7570484
,1085,2,0,0.7821543
,1085,3,2,1.0
,1086,0,2,1.0
,1086,1,1,0.5196417
,1086,2,1,0.51737463
,1086,3,1,0.94971085
,1087,0,1,0.94492716
,1087,1,1,0.588069
,1087,2,1,0.5276229
,1087,3,3,1.0
,1088,0,0,0.6992029
,1088,1,2,1.0
,1088,2,0,0.7516385
,1088,3,0,0.8539084
,1089,0,2,1.0
,1089,1,0,0.7828781
,1089,2,0,0.6526264
,1089,3,0,0.75893885
,1090,0,0,0.7346957
,1090,1,0,0.7544124
,1090,2,3,0.9999988
,1090,3,0,0.7535842
,1091,0,2,1.0
,1091,1,0,0.75698525
,1091,2,0,0.8538978
,1091,3,0,0.709217
,1092,0,0,0.7388447
,1092,1,0,0.75825226
,1092,2,0,0.75935113
,1092,3,2,1.0
,1093,0,2,1.0
,1093,1,0,0.75829357
,1093,2,0,0.75830597
,1093,3,0,0.7388476
,1094,0,0,0.6842656
,1094,1,0,0.7579921
,1094,2,0,0.75798583
,1094,3,2,1.0
,1095,0,3,1.0
,1095,1,0,0.753958
,1095,2,0,0.7534077
,1095,3,0,0.7345338
,1096,0,0,0.8538929
,1096,1,0,0.7569714
,1096,2,0,0.70920527
,1096,3,2,1.0
,1097,0,0,0.7584741
,1097,1,0,0.75737196
,1097,2,2,1.0
,1097,3,0,0.72587484
,1098,0,0,0.5017689
,1098,1,0,0.50173193
,1098,2,1,0.9078177
,1098,3,2,1.0
,1099,0,0,0.75241226
,1099,1,0,0.75185937
,1099,2,3,1.0
,1099,3,0,0.7359172
,1100,0,0,0.7569599
,1100,1,0,0.7091885
,1100,2,0,0.85342586
,1100,3,2,1.0
,1101,0,0,0.75733197
,1101,1,2,1.0
,1101,2,0,0.69808555
,1101,3,0,0.78238785
,1102,0,0,0.5024368
,1102,1,1,0.8826139
,1102,2,2,1.0
,1102,3,0,0.50309056
,1103,0,0,0.75401187
,1103,1,2,1.0
,1103,2,0,0.73806167
,1103,3,0,0.75456464
,1104,0,0,0.71058923
,1104,1,0,0.78271407
,1104,2,2,1.0
,1104,3,0,0.7582078
,1105,0,2,1.0
,1105,1,0,0.7109193
,1105,2,0,0.7832056
,1105,3,0,0.7582325
,1106,0,0,0.68426937
,1106,1,2,1.0
,1106,2,0,0.7582487
,1106,3,0,0.75741625
,1107,0,3,1.0
,1107,1,0,0.7794365
,1107,2,0,0.75333965
,1107,3,0,0.7056552
,1108,0,0,0.8538968
,1108,1,0,0.7560467
,1108,2,0,0.7091498
,1108,3,2,1.0
,1109,0,0,0.7583961
,1109,1,0,0.65271956
,1109,2,2,1.0
,1109,3,0,0.7828817
,1110,0,0,0.70585537
,1110,1,3,1.0
,1110,2,0,0.7790836
,1110,3,0,0.7543375
,1111,0,2,1.0
,1111,1,0,0.85389847
,1111,2,0,0.7095137
,1111,3,0,0.75641894
,1112,0,0,0.78319603
,1112,1,0,0.7593133
,1112,2,2,1.0
,1112,3,0,0.71059906
,1113,0,0,0.75853235
,1113,1,0,0.7582776
,1113,2,0,0.7388434
,1113,3,2,1.0
,1114,0,0,0.75592846
,1114,1,0,0.7573392
,1114,2,2,1.0
,1114,3,0,0.7258422
,1115,0,1,0.57650805
,1115,1,1,0.50200933
,1115,2,1,0.8561355
,1115,3,2,1.0
,1116,0,2,1.0
,1116,1,1,0.5697868
,1116,2,1,0.51824737
,1116,3,1,0.857336
,1117,0,0,0.7826098
,1117,1,2,1.0
,1117,2,0,0.7544015
,1117,3,0,0.70201254
,1118,0,0,0.7576665
,1118,1,0,0.72587705
,1118,2,0,0.7573316
,1118,3,2,1.0
,1119,0,0,0.50173
,1119,1,2,1.0
,1119,2,0,0.5009724
,1119,3,1,0.9078145
,1120,0,0,0.7523398
,1120,1,0,0.7806729
,1120,2,0,0.70395297
,1120,3,3,1.0
,1121,0,0,0.75668555
,1121,1,0,0.75754696
,1121,2,2,1.0
,1121,3,0,0.82066673
,1122,0,0,0.71066207
,1122,1,0,0.7580135
,1122,2,0,0.783226
,1122,3,2,1.0
,1123,0,2,1.0
,1123,1,0,0.7358901
,1123,2,0,0.7575745
,1123,3,0,0.7812175
,1124,0,1,0.979473
,1124,1,3,1.0
,1124,2,1,0.5243899
,1124,3,1,0.5842832
,1125,0,0,0.6987934
,1125,1,0,0.8539015
,1125,2,0,0.752888
,1125,3,2,1.0
,1126,0,2,1.0
,1126,1,0,0.7588048
,1126,2,0,0.7581975
,1126,3,0,0.73883414
,1127,0,0,0.78319556
,1127,1,0,0.7106482
,1127,2,0,0.7582422
,1127,3,2,1.0
,1128,0,0,0.7562762
,1128,1,2,1.0
,1128,2,0,0.75716966
,1128,3,0,0.7250228
,1129,0,1,0.5775809
,1129,1,1,0.94356114
,1129,2,1,0.5169957
,1129,3,2,1.0
,1130,0,2,1.0
,1130,1,0,0.74868196
,1130,2,0,0.7535527
,1130,3,0,0.725204
,1131,0,1,0.8826114
,1131,1,0,0.5022667
,1131,2,0,0.5023922
,1131,3,2,1.0
,1132,0,2,1.0
,1132,1,0,0.7541971
,1132,2,0,0.7541987
,1132,3,0,0.68330705
,1133,0,0,0.7345535
,1133,1,0,0.75390595
,1133,2,0,0.75390613
,1133,3,3,0.9999994
,1134,0,2,1.0
,1134,1,0,0.7562242
,1134,2,0,0.7562385
,1134,3,0,0.8101722
,1135,0,1,0.955151
,1135,1,1,0.5173347
,1135,2,1,0.5165959
,1135,3,2,1.0
,1136,0,2,1.0
,1136,1,0,0.70612687
,1136,2,0,0.7542233
,1136,3,0,0.7824431
,1137,0,0,0.7388513
,1137,1,2,1.0
,1137,2,0,0.7582141
,1137,3,0,0.7585341
,1138,0,2,1.0
,1138,1,0,0.75934225
,1138,2,0,0.75743306
,1138,3,0,0.7574367
,1139,0,1,0.9115877
,1139,1,3,1.0
,1139,2,1,0.5112371
,1139,3,1,0.51123697
,1140,0,3,1.0
,1140,1,0,0.82065815
,1140,2,0,0.75072634
,1140,3,0,0.7507263
,1141,0,0,0.82066804
,1141,1,2,1.0
,1141,2,0,0.757261
,1141,3,0,0.757261
,1142,0,2,1.0
,1142,1,0,0.7388712
,1142,2,0,0.7583063
,1142,3,0,0.7583063
,1143,0,0,0.6842638
,1143,1,2,1.0
,1143,2,0,0.7579922
,1143,3,0,0.7579922
,1144,0,3,1.0
,1144,1,0,0.7345528
,1144,2,0,0.7539527
,1144,3,0,0.7539528
,1145,0,0,0.81083375
,1145,1,2,1.0
,1145,2,0,0.75643057
,1145,3,0,0.75643086
,1146,0,2,1.0
,1146,1,1,0.8894356
,1146,2,0,0.5009478
,1146,3,0,0.50096714
,1147,0,1,0.909116
,1147,1,2,1.0
,1147,2,1,0.50987315
,1147,3,1,0.50912786
,1148,0,3,1.0
,1148,1,0,0.7806557
,1148,2,0,0.70379645
,1148,3,0,0.7519529
,1149,0,0,0.8531591
,1149,1,0,0.75636315
,1149,2,2,1.0
,1149,3,0,0.7345483
,1150,0,1,0.5225085
,1150,1,1,0.5243428
,1150,2,1,0.98751605
,1150,3,3,1.0
,1151,0,0,0.7017089
,1151,1,0,0.7496243
,1151,2,3,1.0
,1151,3,0,0.8539291
,1152,0,2,1.0
,1152,1,0,0.695296
,1152,2,0,0.8533758
,1152,3,0,0.7571597
,1153,0,1,0.868694
,1153,1,2,1.0
,1153,2,0,0.5036659
,1153,3,0,0.50118876
,1154,0,3,1.0
,1154,1,1,0.99402964
,1154,2,1,0.53212565
,1154,3,1,0.53219223
,1155,0,0,0.8108467
,1155,1,2,1.0
,1155,2,0,0.75205094
,1155,3,0,0.7520193
,1156,0,2,1.0
,1156,1,1,0.8899316
,1156,2,0,0.50052243
,1156,3,1,0.5010888
,1157,0,1,0.9923732
,1157,1,2,1.0
,1157,2,1,0.5320114
,1157,3,1,0.5921902
,1158,0,0,0.7226175
,1158,1,0,0.7807218
,1158,2,0,0.7533775
,1158,3,2,1.0
,1159,0,3,1.0
,1159,1,1,0.5712984
,1159,2,1,0.5112184
,1159,3,1,0.86094064
,1160,0,0,0.8206809
,1160,1,2,1.0
,1160,2,0,0.75340337
,1160,3,0,0.7493956
,1161,0,2,1.0
,1161,1,0,0.7624679
,1161,2,0,0.75728804
,1161,3,0,0.7572425
,1162,0,1,0.98381084
,1162,1,3,1.0
,1162,2,1,0.52434367
,1162,3,1,0.5243534
,1163,0,2,1.0
,1163,1,0,0.8206771
,1163,2,0,0.753006
,1163,3,0,0.7524583
,1164,0,0,0.78273475
,1164,1,2,1.0
,1164,2,0,0.75821376
,1164,3,0,0.710596
,1165,0,0,0.7109425
,1165,1,0,0.7831962
,1165,2,0,0.75823617
,1165,3,2,1.0
,1166,0,2,1.0
,1166,1,0,0.75785893
,1166,2,0,0.75823617
,1166,3,0,0.7388365
,1167,0,0,0.78235835
,1167,1,0,0.69669145
,1167,2,0,0.75493985
,1167,3,2,1.0
,1168,0,0,0.50001574
,1168,1,2,1.0
,1168,2,1,0.6255501
,1168,3,1,0.8561845
,1169,0,0,0.7509615
,1169,1,0,0.7350724
,1169,2,3,1.0
,1169,3,0,0.74738425
,1170,0,0,0.709177
,1170,1,2,1.0
,1170,2,0,0.85389274
,1170,3,0,0.75689864
,1171,0,2,1.0
,1171,1,0,0.72588414
,1171,2,0,0.75845516
,1171,3,0,0.7573223
,1172,0,1,0.8895023
,1172,1,2,1.0
,1172,2,0,0.5008453
,1172,3,1,0.5007602
,1173,0,2,1.0
,1173,1,1,0.8579232
,1173,2,1,0.5093505
,1173,3,1,0.5701307
,1174,0,0,0.7822285
,1174,1,0,0.6434494
,1174,2,0,0.75284153
,1174,3,2,1.0
,1175,0,0,0.75244355
,1175,1,3,1.0
,1175,2,0,0.64835
,1175,3,0,0.7790372
,1176,0,0,0.6449301
,1176,1,0,0.8539813
,1176,2,3,1.0
,1176,3,0,0.7513088
,1177,0,3,1.0
,1177,1,0,0.7535477
,1177,2,0,0.82067215
,1177,3,0,0.7523419
,1178,0,0,0.8206615
,1178,1,0,0.75727975
,1178,2,2,1.0
,1178,3,0,0.75723904
,1179,0,2,1.0
,1179,1,0,0.75738144
,1179,2,0,0.725801
,1179,3,0,0.7550105
,1180,0,1,0.8561547
,1180,1,1,0.5005571
,1180,2,2,1.0
,1180,3,1,0.6252595
,1181,0,0,0.746814
,1181,1,0,0.75095826
,1181,2,0,0.68049186
,1181,3,3,1.0
,1182,0,0,0.75154144
,1182,1,0,0.7521368
,1182,2,3,1.0
,1182,3,0,0.8206609
,1183,0,0,0.70921606
,1183,1,0,0.75644267
,1183,2,0,0.85388887
,1183,3,2,1.0
,1184,0,2,1.0
,1184,1,0,0.710562
,1184,2,0,0.75812286
,1184,3,0,0.7831807
,1185,0,0,0.7828909
,1185,1,2,1.0
,1185,2,0,0.6530344
,1185,3,0,0.7569394
,1186,0,0,0.7536593
,1186,1,0,0.779009
,1186,2,3,1.0
,1186,3,0,0.647835
,1187,0,0,0.75181746
,1187,1,0,0.75266755
,1187,2,0,0.82065904
,1187,3,3,1.0
,1188,0,0,0.70922434
,1188,1,0,0.7569942
,1188,2,2,1.0
,1188,3,0,0.85353035
,1189,0,2,1.0
,1189,1,0,0.7581876
,1189,2,0,0.783195
,1189,3,0,0.71182495
,1190,0,0,0.72792614
,1190,1,0,0.75559235
,1190,2,0,0.7581281
,1190,3,2,1.0
,1191,0,2,1.0
,1191,1,1,0.5804372
,1191,2,0,0.5463858
,1191,3,1,0.69754606
,1192,0,0,0.7350544
,1192,1,3,1.0
,1192,2,0,0.752014
,1192,3,0,0.74918455
,1193,0,2,1.0
,1193,1,0,0.82065284
,1193,2,0,0.7572471
,1193,3,0,0.75721496
,1194,0,0,0.68429124
,1194,1,2,1.0
,1194,2,0,0.75800556
,1194,3,0,0.7580051
,1195,0,3,1.0
,1195,1,0,0.7345572
,1195,2,0,0.75396186
,1195,3,0,0.75395566
,1196,0,0,0.82066655
,1196,1,2,1.0
,1196,2,0,0.75726205
,1196,3,0,0.7567206
,1197,0,2,1.0
,1197,1,0,0.7825829
,1197,2,0,0.7582532
,1197,3,0,0.71064174
,1198,0,0,0.77993023
,1198,1,0,0.6961759
,1198,2,0,0.75710374
,1198,3,2,1.0
,1199,0,1,0.6407747
,1199,1,2,1.0
,1199,2,1,0.517663
,1199,3,1,0.94381106
,1200,0,3,1.0
,1200,1,0,0.7350981
,1200,2,0,0.7513122
,1200,3,0,0.7463703
,1201,0,0,0.81085306
,1201,1,2,1.0
,1201,2,0,0.75643235
,1201,3,0,0.75637585
,1202,0,2,1.0
,1202,1,1,0.88254374
,1202,2,0,0.5026058
,1202,3,0,0.50260425
,1203,0,0,0.72509074
,1203,1,2,1.0
,1203,2,0,0.75366175
,1203,3,0,0.75366175
,1204,0,2,1.0
,1204,1,1,0.8825948
,1204,2,0,0.50238055
,1204,3,0,0.5023806
,1205,0,0,0.75849557
,1205,1,2,1.0
,1205,2,0,0.7537054
,1205,3,0,0.75370514
,1206,0,3,1.0
,1206,1,1,0.88770527
,1206,2,1,0.5109611
,1206,3,1,0.51096946
,1207,0,0,0.82067627
,1207,1,2,1.0
,1207,2,0,0.753231
,1207,3,0,0.75269115
,1208,0,2,1.0
,1208,1,0,0.78321743
,1208,2,0,0.7575474
,1208,3,0,0.71058863
,1209,0,0,0.78279895
,1209,1,0,0.75675267
,1209,2,0,0.6991584
,1209,3,2,1.0
,1210,0,0,0.54774487
,1210,1,1,0.5277542
,1210,2,2,1.0
,1210,3,1,0.6980561
,1211,0,1,0.5678917
,1211,1,2,1.0
,1211,2,1,0.85668474
,1211,3,1,0.51350576
,1212,0,2,1.0
,1212,1,0,0.7252078
,1212,2,0,0.74967587
,1212,3,0,0.75359416
,1213,0,1,0.88948953
,1213,1,2,1.0
,1213,2,0,0.50064546
,1213,3,0,0.5007464
,1214,0,2,1.0
,1214,1,1,0.9091216
,1214,2,1,0.50911844
,1214,3,1,0.5091159
,1215,0,0,0.73593414
,1215,1,3,1.0
,1215,2,0,0.7522837
,1215,3,0,0.7522837
,1216,0,2,1.0
,1216,1,0,0.8206705
,1216,2,0,0.7572404
,1216,3,0,0.7572404
,1217,0,0,0.7592693
,1217,1,2,1.0
,1217,2,0,0.7574504
,1217,3,0,0.7574502
,1218,0,3,1.0
,1218,1,1,0.8877036
,1218,2,1,0.51085854
,1218,3,1,0.51086694
,1219,0,0,0.82067645
,1219,1,2,1.0
,1219,2,0,0.75323975
,1219,3,0,0.7526925
,1220,0,2,1.0
,1220,1,0,0.78323644
,1220,2,0,0.7582183
,1220,3,0,0.71060395
,1221,0,0,0.7388444
,1221,1,0,0.7585499
,1221,2,0,0.7582662
,1221,3,2,1.0
,1222,0,2,1.0
,1222,1,0,0.7574257
,1222,2,0,0.75742257
,1222,3,0,0.7259386
,1223,0,1,0.8825896
,1223,1,0,0.50250995
,1223,2,0,0.5025099
,1223,3,2,1.0
,1224,0,2,1.0
,1224,1,0,0.75454855
,1224,2,0,0.75454867
,1224,3,0,0.73807234
,1225,0,0,0.76166457
,1225,1,0,0.7573036
,1225,2,0,0.7573036
,1225,3,2,1.0
,1226,0,3,1.0
,1226,1,1,0.52106535
,1226,2,1,0.52106535
,1226,3,1,0.95647323
,1227,0,0,0.81086344
,1227,1,0,0.7522415
,1227,2,0,0.7522419
,1227,3,2,1.0
,1228,0,2,1.0
,1228,1,0,0.50245476
,1228,2,0,0.5024772
,1228,3,1,0.8825519
,1229,0,0,0.72499335
,1229,1,0,0.7521459
,1229,2,0,0.7536046
,1229,3,2,1.0
,1230,0,2,1.0
,1230,1,1,0.57659924
,1230,2,1,0.5005265
,1230,3,1,0.85690814
,1231,0,1,0.85733986
,1231,1,2,1.0
,1231,2,1,0.50903606
,1231,3,1,0.57882094
,1232,0,0,0.70197964
,1232,1,0,0.7815033
,1232,2,0,0.7545073
,1232,3,2,1.0
,1233,0,2,1.0
,1233,1,0,0.6530806
,1233,2,0,0.75782466
,1233,3,0,0.7823726
,1234,0,0,0.77959526
,1234,1,3,1.0
,1234,2,0,0.7540544
,1234,3,0,0.7061911
,1235,0,0,0.7575369
,1235,1,0,0.82066864
,1235,2,0,0.757246
,1235,3,2,1.0
,1236,0,0,0.7582691
,1236,1,2,1.0
,1236,2,0,0.7582928
,1236,3,0,0.7388942
,1237,0,0,0.75502455
,1237,1,0,0.7596212
,1237,2,0,0.7574062
,1237,3,2,1.0
,1238,0,1,0.6357397
,1238,1,3,1.0
,1238,2,1,0.51246196
,1238,3,1,0.8619045
,1239,0,3,1.0
,1239,1,0,0.8539375
,1239,2,0,0.7491706
,1239,3,0,0.695835
,1240,0,0,0.81083375
,1240,1,0,0.7575389
,1240,2,0,0.7563247
,1240,3,2,1.0
,1241,0,2,1.0
,1241,1,0,0.50095904
,1241,2,0,0.5000802
,1241,3,1,0.8894311
,1242,0,1,0.85826796
,1242,1,1,0.51002926
,1242,2,1,0.54273814
,1242,3,2,1.0
,1243,0,1,0.5875914
,1243,1,1,0.51805204
,1243,2,3,1.0
,1243,3,1,0.86091304
,1244,0,2,1.0
,1244,1,0,0.75331825
,1244,2,0,0.8206682
,1244,3,0,0.7486857
,1245,0,0,0.7823732
,1245,1,0,0.75730765
,1245,2,2,1.0
,1245,3,0,0.6967415
,1246,0,1,0.5001757
,1246,1,0,0.50075346
,1246,2,1,0.88952464
,1246,3,2,1.0
,1247,0,1,0.570053
,1247,1,1,0.5093264
,1247,2,2,1.0
,1247,3,1,0.85712075
,1248,0,2,1.0
,1248,1,0,0.7540172
,1248,2,0,0.73819596
,1248,3,0,0.7505971
,1249,0,0,0.7832089
,1249,1,0,0.71058935
,1249,2,2,1.0
,1249,3,0,0.7576231
,1250,0,0,0.75797766
,1250,1,2,1.0
,1250,2,0,0.783201
,1250,3,0,0.7106177
,1251,0,0,0.710618
,1251,1,0,0.78318006
,1251,2,0,0.75851065
,1251,3,2,1.0
,1252,0,2,1.0
,1252,1,0,0.7561924
,1252,2,0,0.75732434
,1252,3,0,0.72582465
,1253,0,1,0.8561356
,1253,1,1,0.5765015
,1253,2,1,0.50200975
,1253,3,2,1.0
,1254,0,1,0.5182582
,1254,1,2,1.0
,1254,2,1,0.5697873
,1254,3,1,0.85733604
,1255,0,0,0.7537037
,1255,1,0,0.78260654
,1255,2,2,1.0
,1255,3,0,0.7020042
,1256,0,0,0.696729
,1256,1,0,0.75758827
,1256,2,0,0.78130144
,1256,3,2,1.0
,1257,0,2,1.0
,1257,1,0,0.5004884
,1257,2,1,0.55886537
,1257,3,1,0.85523957
,1258,0,0,0.78049076
,1258,1,0,0.6917302
,1258,2,2,1.0
,1258,3,0,0.749409
,1259,0,1,0.576983
,1259,1,2,1.0
,1259,2,1,0.9435727
,1259,3,1,0.5179605
,1260,0,2,1.0
,1260,1,0,0.78259563
,1260,2,0,0.7489874
,1260,3,0,0.7063171
,1261,0,0,0.78320014
,1261,1,0,0.7585091
,1261,2,0,0.7105096
,1261,3,2,1.0
,1262,0,0,0.7585493
,1262,1,0,0.75826937
,1262,2,2,1.0
,1262,3,0,0.7388442
,1263,0,0,0.7574257
,1263,1,0,0.7574225
,1263,2,0,0.7259386
,1263,3,2,1.0
,1264,0,0,0.50250995
,1264,1,0,0.50250554
,1264,2,2,1.0
,1264,3,1,0.8825897
,1265,0,0,0.7545494
,1265,1,0,0.75426275
,1265,2,0,0.7380684
,1265,3,2,1.0
,1266,0,0,0.7573848
,1266,1,0,0.73235613
,1266,2,2,1.0
,1266,3,0,0.782431
,1267,0,1,0.5106368
,1267,1,3,1.0
,1267,2,1,0.8876366
,1267,3,1,0.51089513
,1268,0,0,0.7524894
,1268,1,0,0.85374254
,1268,2,2,1.0
,1268,3,0,0.6932585
,1269,0,0,0.5533654
,1269,1,0,0.55575705
,1269,2,1,0.7579812
,1269,3,2,1.0
,1270,0,1,0.506329
,1270,1,1,0.50626713
,1270,2,2,1.0
,1270,3,1,0.8839599
,1271,0,0,0.7535527
,1271,1,0,0.7535534
,1271,2,0,0.7250836
,1271,3,2,1.0
,1272,0,0,0.50239265
,1272,1,0,0.50239265
,1272,2,2,1.0
,1272,3,1,0.88259643
,1273,0,0,0.75454885
,1273,1,0,0.75454885
,1273,2,0,0.73806995
,1273,3,2,1.0
,1274,0,0,0.75739396
,1274,1,0,0.75739396
,1274,2,2,1.0
,1274,3,0,0.7592458
,1275,0,1,0.5108721
,1275,1,1,0.5108721
,1275,2,1,0.8877062
,1275,3,3,1.0
,1276,0,0,0.752407
,1276,1,0,0.752407
,1276,2,2,1.0
,1276,3,0,0.8108348
,1277,0,0,0.5017251
,1277,1,0,0.5017251
,1277,2,1,0.9077833
,1277,3,2,1.0
,1278,0,0,0.752415
,1278,1,0,0.752415
,1278,2,3,1.0
,1278,3,0,0.7359401
,1279,0,0,0.7572526
,1279,1,0,0.7572526
,1279,2,0,0.8206682
,1279,3,2,1.0
,1280,0,0,0.75830615
,1280,1,0,0.75830615
,1280,2,2,1.0
,1280,3,0,0.73887116
,1281,0,0,0.75799227
,1281,1,0,0.75799227
,1281,2,0,0.6842635
,1281,3,2,1.0
,1282,0,0,0.7539555
,1282,1,0,0.7539617
,1282,2,3,1.0
,1282,3,0,0.7345571
,1283,0,0,0.7567207
,1283,1,0,0.75726205
,1283,2,0,0.8206667
,1283,3,2,1.0
,1284,0,0,0.71065277
,1284,1,0,0.75826424
,1284,2,2,1.0
,1284,3,0,0.78273684
,1285,0,2,1.0
,1285,1,0,0.7582247
,1285,2,0,0.7831797
,1285,3,0,0.71094793
,1286,0,0,0.7616933
,1286,1,0,0.7573085
,1286,2,0,0.75642264
,1286,3,2,1.0
,1287,0,3,1.0
,1287,1,1,0.52199805
,1287,2,1,0.5818623
,1287,3,1,0.94510823
,1288,0,0,0.8539057
,1288,1,0,0.70468247
,1288,2,2,1.0
,1288,3,0,0.7475131
,1289,0,0,0.75929844
,1289,1,2,1.0
,1289,2,0,0.7825471
,1289,3,0,0.710466
,1290,0,0,0.75730115
,1290,1,0,0.782362
,1290,2,0,0.69714
,1290,3,2,1.0
,1291,0,1,0.5010565
,1291,1,0,0.501171
,1291,2,2,1.0
,1291,3,1,0.88986254
,1292,0,1,0.58556825
,1292,1,1,0.5258958
,1292,2,1,0.9440698
,1292,3,2,1.0
,1293,0,2,1.0
,1293,1,0,0.70619136
,1293,2,0,0.74953294
,1293,3,0,0.78259444
,1294,0,0,0.6842398
,1294,1,2,1.0
,1294,2,0,0.7578709
,1294,3,0,0.7582466
,1295,0,3,1.0
,1295,1,0,0.73455775
,1295,2,0,0.75395757
,1295,3,0,0.75396186
,1296,0,0,0.85373336
,1296,1,2,1.0
,1296,2,0,0.75703406
,1296,3,0,0.7570342
,1297,0,0,0.7452371
,1297,1,2,1.0
,1297,2,0,0.7441138
,1297,3,0,0.7441138
,1298,0,2,0.53852564
,1298,1,0,1.0
,1298,2,0,1.0
,1298,3,0,1.0
,1299,0,1,0.80036277
,1299,1,2,1.0
,1299,2,0,0.5082829
,1299,3,0,0.508283
,1300,0,3,1.0
,1300,1,0,0.7354836
,1300,2,0,0.75201726
,1300,3,0,0.75201726
,1301,0,0,0.82066834
,1301,1,2,1.0
,1301,2,0,0.7572462
,1301,3,0,0.75724626
,1302,0,2,1.0
,1302,1,0,0.73889226
,1302,2,0,0.7582977
,1302,3,0,0.7583038
,1303,0,0,0.73886395
,1303,1,2,1.0
,1303,2,0,0.7577497
,1303,3,0,0.75829
,1304,0,2,0.9999994
,1304,1,0,0.78211004
,1304,2,0,0.71060824
,1304,3,0,0.7582515
,1305,0,0,0.7823771
,1305,1,0,0.6530958
,1305,2,2,1.0
,1305,3,0,0.7578723
,1306,0,0,0.70618385
,1306,1,3,1.0
,1306,2,0,0.7795855
,1306,3,0,0.75404465
,1307,0,2,1.0
,1307,1,0,0.83611757
,1307,2,0,0.7565334
,1307,3,0,0.75624114
,1308,0,1,0.88785565
,1308,1,3,1.0
,1308,2,1,0.51129645
,1308,3,1,0.5113042
,1309,0,2,1.0
,1309,1,0,0.8108437
,1309,2,0,0.7523822
,1309,3,0,0.7523821
,1310,0,1,0.8894255
,1310,1,2,1.0
,1310,2,0,0.5008283
,1310,3,0,0.50082904
,1311,0,2,1.0
,1311,1,1,0.87304896
,1311,2,1,0.5097142
,1311,3,1,0.50968903
,1312,0,1,0.8867826
,1312,1,3,1.0
,1312,2,1,0.5163057
,1312,3,1,0.5153429
,1313,0,2,1.0
,1313,1,0,0.85316664
,1313,2,0,0.68920964
,1313,3,0,0.7515729
,1314,0,1,0.9993821
,1314,1,1,0.5233451
,1314,2,2,1.0
,1314,3,1,0.5260564
,1315,0,3,1.0
,1315,1,0,0.75231916
,1315,2,0,0.7361302
,1315,3,0,0.7522879
,1316,0,0,0.81082505
,1316,1,0,0.7564367
,1316,2,2,1.0
,1316,3,0,0.7564366
,1317,0,2,1.0
,1317,1,0,0.5018356
,1317,2,1,0.90777665
,1317,3,0,0.50184655
,1318,0,0,0.7359051
,1318,1,0,0.75170076
,1318,2,3,1.0
,1318,3,0,0.75240374
,1319,0,2,1.0
,1319,1,0,0.6953033
,1319,2,0,0.8525983
,1319,3,0,0.7560434
,1320,0,1,0.85522115
,1320,1,2,1.0
,1320,2,1,0.5569965
,1320,3,0,0.50143826
,1321,0,0,0.74975836
