iter,t,j,argmax_state,max_prob
,1902,0,0,0.85305214
,1902,1,1,0.95652395
,1902,2,3,1.0
,1902,3,0,0.8775016
,1903,0,3,1.0
,1903,1,1,0.9565874
,1903,2,0,0.9929492
,1903,3,1,0.5515287
,1904,0,0,0.8338939
,1904,1,1,0.95661914
,1904,2,3,1.0
,1904,3,0,0.7558118
,1905,0,1,0.81776386
,1905,1,1,0.95695233
,1905,2,0,0.9938653
,1905,3,2,1.0
,1906,0,1,0.91414535
,1906,1,1,0.95668393
,1906,2,3,1.0
,1906,3,0,0.99297607
,1907,0,1,0.86230016
,1907,1,1,0.9567215
,1907,2,0,0.9956429
,1907,3,3,1.0
,1908,0,0,0.553724
,1908,1,1,0.956928
,1908,2,2,1.0
,1908,3,0,0.9503055
,1909,0,3,1.0
,1909,1,1,0.9566382
,1909,2,0,0.95213705
,1909,3,0,0.8557905
,1910,0,0,0.83241445
,1910,1,1,0.95662826
,1910,2,0,0.90445447
,1910,3,3,1.0
,1911,0,1,0.82596284
,1911,1,1,0.9569643
,1911,2,2,1.0
,1911,3,0,0.99389803
,1912,0,1,0.9347733
,1912,1,1,0.95667195
,1912,2,0,0.99297595
,1912,3,3,1.0
,1913,0,1,0.95296246
,1913,1,1,0.95663345
,1913,2,3,1.0
,1913,3,0,0.99296045
,1914,0,1,0.9559516
,1914,1,1,0.95662963
,1914,2,0,0.9929608
,1914,3,3,1.0
,1915,0,1,0.95614773
,1915,1,1,0.95664424
,1915,2,3,1.0
,1915,3,0,0.9929606
,1916,0,1,0.954364
,1916,1,1,0.9567364
,1916,2,0,0.9956621
,1916,3,3,1.0
,1917,0,1,0.9428875
,1917,1,1,0.9569954
,1917,2,2,1.0
,1917,3,0,0.9939446
,1918,0,1,0.871659
,1918,1,1,0.95664847
,1918,2,0,0.9929875
,1918,3,3,1.0
,1919,0,0,0.5523804
,1919,1,1,0.9565372
,1919,2,3,1.0
,1919,3,0,0.8408916
,1920,0,3,1.0
,1920,1,1,0.95660836
,1920,2,0,0.9929672
,1920,3,1,0.7771951
,1921,0,0,0.9929565
,1921,1,1,0.9566
,1921,2,3,1.0
,1921,3,1,0.81454426
,1922,0,3,1.0
,1922,1,1,0.95654666
,1922,2,0,0.94300145
,1922,3,0,0.57361424
,1923,0,0,0.833074
,1923,1,1,0.9565349
,1923,2,0,0.85309
,1923,3,3,1.0
,1924,0,1,0.82480466
,1924,1,1,0.9567165
,1924,2,3,1.0
,1924,3,0,0.99565774
,1925,0,1,0.934561
,1925,1,1,0.9569965
,1925,2,0,0.9939423
,1925,3,2,1.0
,1926,0,1,0.95046186
,1926,1,1,0.9566773
,1926,2,3,1.0
,1926,3,0,0.99297595
,1927,0,1,0.9416192
,1927,1,1,0.9566306
,1927,2,0,0.9929601
,1927,3,3,1.0
,1928,0,1,0.8712717
,1928,1,1,0.9566099
,1928,2,3,1.0
,1928,3,0,0.9929601
,1929,0,0,0.5524739
,1929,1,1,0.95657355
,1929,2,0,0.9510526
,1929,3,3,1.0
,1930,0,3,1.0
,1930,1,1,0.9566285
,1930,2,0,0.9034521
,1930,3,0,0.9427427
,1931,0,0,0.85026246
,1931,1,1,0.9568377
,1931,2,2,1.0
,1931,3,0,0.8521056
,1932,0,1,0.82180756
,1932,1,1,0.9566674
,1932,2,0,0.99297595
,1932,3,3,1.0
,1933,0,1,0.93425035
,1933,1,1,0.95674086
,1933,2,3,1.0
,1933,3,0,0.99566054
,1934,0,1,0.95327246
,1934,1,1,0.9570048
,1934,2,0,0.99394494
,1934,3,2,1.0
,1935,0,1,0.9560748
,1935,1,1,0.9566984
,1935,2,3,1.0
,1935,3,0,0.9929756
,1936,0,1,0.95664537
,1936,1,1,0.95674944
,1936,2,0,0.9956621
,1936,3,3,1.0
,1937,0,1,0.9570038
,1937,1,1,0.9570211
,1937,2,2,1.0
,1937,3,0,0.9939454
,1938,0,1,0.95678645
,1938,1,1,0.95678943
,1938,2,0,0.9956678
,1938,3,3,1.0
,1939,0,1,0.9570095
,1939,1,1,0.95701
,1939,2,2,1.0
,1939,3,0,0.9939454
,1940,0,1,0.9566803
,1940,1,1,0.9566804
,1940,2,0,0.99297595
,1940,3,3,1.0
,1941,0,1,0.95663446
,1941,1,1,0.95663446
,1941,2,3,1.0
,1941,3,0,0.9929608
,1942,0,1,0.95662683
,1942,1,1,0.95662683
,1942,2,0,0.9929608
,1942,3,3,1.0
,1943,0,1,0.95662546
,1943,1,1,0.95662546
,1943,2,3,1.0
,1943,3,0,0.99296093
,1944,0,1,0.9566252
,1944,1,1,0.9566252
,1944,2,0,0.9929608
,1944,3,3,1.0
,1945,0,1,0.9566252
,1945,1,1,0.9566252
,1945,2,3,1.0
,1945,3,0,0.99296093
,1946,0,1,0.9566252
,1946,1,1,0.9566252
,1946,2,0,0.9929608
,1946,3,3,1.0
,1947,0,1,0.9566252
,1947,1,1,0.9566252
,1947,2,3,1.0
,1947,3,0,0.99296093
,1948,0,1,0.9566252
,1948,1,1,0.9566252
,1948,2,0,0.9929608
,1948,3,3,1.0
,1949,0,1,0.9566252
,1949,1,1,0.9566252
,1949,2,3,1.0
,1949,3,0,0.99296093
,1950,0,1,0.95662534
,1950,1,1,0.95662534
,1950,2,0,0.9929608
,1950,3,3,1.0
,1951,0,1,0.95662576
,1951,1,1,0.95662576
,1951,2,3,1.0
,1951,3,0,0.99296093
,1952,0,1,0.9566284
,1952,1,1,0.9566284
,1952,2,0,0.9929608
,1952,3,3,1.0
,1953,0,1,0.95664424
,1953,1,1,0.95664424
,1953,2,3,1.0
,1953,3,0,0.9929607
,1954,0,1,0.9567375
,1954,1,1,0.9567375
,1954,2,0,0.99566233
,1954,3,3,1.0
,1955,0,1,0.95700186
,1955,1,1,0.95700186
,1955,2,2,1.0
,1955,3,0,0.9939454
,1956,0,1,0.95668215
,1956,1,1,0.95668215
,1956,2,0,0.99297595
,1956,3,3,1.0
,1957,0,1,0.95665336
,1957,1,1,0.9566537
,1957,2,3,1.0
,1957,3,0,0.9929606
,1958,0,1,0.95674026
,1958,1,1,0.9567421
,1958,2,0,0.99566233
,1958,3,3,1.0
,1959,0,1,0.9570096
,1959,1,1,0.95702034
,1959,2,2,1.0
,1959,3,0,0.9939454
,1960,0,1,0.9567275
,1960,1,1,0.9567923
,1960,2,0,0.9956678
,1960,3,3,1.0
,1961,0,1,0.95664024
,1961,1,1,0.95702857
,1961,2,2,1.0
,1961,3,0,0.9939454
,1962,0,1,0.9544525
,1962,1,1,0.9567928
,1962,2,0,0.9956676
,1962,3,3,1.0
,1963,0,1,0.942991
,1963,1,1,0.95702386
,1963,2,2,1.0
,1963,3,0,0.9939446
,1964,0,1,0.87219596
,1964,1,1,0.9567671
,1964,2,0,0.99565285
,1964,3,3,1.0
,1965,0,0,0.5500577
,1965,1,1,0.9569331
,1965,2,2,1.0
,1965,3,0,0.95030713
,1966,0,3,1.0
,1966,1,1,0.9566225
,1966,2,0,0.944222
,1966,3,0,0.855788
,1967,0,0,0.83284205
,1967,1,1,0.9565247
,1967,2,0,0.8535581
,1967,3,3,1.0
,1968,0,1,0.82468784
,1968,1,1,0.95660627
,1968,2,3,1.0
,1968,3,0,0.9929539
,1969,0,1,0.93457997
,1969,1,1,0.9566243
,1969,2,0,0.9929584
,1969,3,3,1.0
,1970,0,1,0.9529608
,1970,1,1,0.95664346
,1970,2,3,1.0
,1970,3,0,0.99296033
,1971,0,1,0.9561231
,1971,1,1,0.95673734
,1971,2,0,0.9956621
,1971,3,3,1.0
,1972,0,1,0.9568993
,1972,1,1,0.95700127
,1972,2,2,1.0
,1972,3,0,0.9939454
,1973,0,1,0.9566618
,1973,1,1,0.9566789
,1973,2,0,0.99297595
,1973,3,3,1.0
,1974,0,1,0.95663136
,1974,1,1,0.9566342
,1974,2,3,1.0
,1974,3,0,0.9929608
,1975,0,1,0.95662624
,1975,1,1,0.9566267
,1975,2,0,0.9929608
,1975,3,3,1.0
,1976,0,1,0.95662546
,1976,1,1,0.95662546
,1976,2,3,1.0
,1976,3,0,0.99296093
,1977,0,1,0.95662534
,1977,1,1,0.95662534
,1977,2,0,0.9929608
,1977,3,3,1.0
,1978,0,1,0.95662576
,1978,1,1,0.95662576
,1978,2,3,1.0
,1978,3,0,0.99296093
,1979,0,1,0.9566286
,1979,1,1,0.95662886
,1979,2,0,0.9929608
,1979,3,3,1.0
,1980,0,1,0.9566455
,1980,1,1,0.95664734
,1980,2,3,1.0
,1980,3,0,0.9929607
,1981,0,1,0.9567453
,1981,1,1,0.95675623
,1981,2,0,0.9956628
,1981,3,3,1.0
,1982,0,1,0.95704657
,1982,1,1,0.95711184
,1982,2,2,1.0
,1982,3,0,0.99626786
,1983,0,1,0.9566566
,1983,1,1,0.95704985
,1983,2,0,0.99294585
,1983,3,2,1.0
,1984,0,1,0.9543136
,1984,1,1,0.95668614
,1984,2,3,1.0
,1984,3,0,0.99297595
,1985,0,1,0.94241697
,1985,1,1,0.9566307
,1985,2,0,0.9929601
,1985,3,3,1.0
,1986,0,1,0.8715316
,1986,1,1,0.95660126
,1986,2,3,1.0
,1986,3,0,0.9929648
,1987,0,0,0.55238277
,1987,1,1,0.9565503
,1987,2,0,0.8710339
,1987,3,3,1.0
,1988,0,3,1.0
,1988,1,1,0.95668143
,1988,2,1,0.5920257
,1988,3,0,0.99562806
,1989,0,0,0.8513285
,1989,1,1,0.9568645
,1989,2,0,0.65407413
,1989,3,2,1.0
,1990,0,1,0.82157904
,1990,1,1,0.9566576
,1990,2,3,1.0
,1990,3,0,0.99297595
,1991,0,1,0.9340604
,1991,1,1,0.95663273
,1991,2,0,0.9929582
,1991,3,3,1.0
,1992,0,1,0.952874
,1992,1,1,0.95664483
,1992,2,3,1.0
,1992,3,0,0.9929602
,1993,0,1,0.9561086
,1993,1,1,0.9567375
,1993,2,0,0.9956621
,1993,3,3,1.0
,1994,0,1,0.956897
,1994,1,1,0.9570014
,1994,2,2,1.0
,1994,3,0,0.9939454
,1995,0,1,0.95666206
,1995,1,1,0.9566795
,1995,2,0,0.99297595
,1995,3,3,1.0
,1996,0,1,0.95663446
,1996,1,1,0.95663744
,1996,2,3,1.0
,1996,3,0,0.9929608
,1997,0,1,0.9566451
,1997,1,1,0.95664585
,1997,2,0,0.9929606
,1997,3,3,1.0
,1998,0,1,0.95673627
,1998,1,1,0.95673823
,1998,2,3,1.0
,1998,3,0,0.9956622
,1999,0,1,0.95699376
,1999,1,1,0.9570046
,1999,2,0,0.9939454
,1999,3,2,1.0
,2000,0,1,0.9566333
,2000,1,1,0.9566984
,2000,2,3,1.0
,2000,3,0,0.9929756
,2001,0,1,0.9563596
,2001,1,1,0.9567493
,2001,2,0,0.9956621
,2001,3,3,1.0
,2002,0,1,0.9546861
,2002,1,1,0.95702076
,2002,2,2,1.0
,2002,3,0,0.9939453
,2003,0,1,0.9427199
,2003,1,1,0.9567878
,2003,2,0,0.9956671
,2003,3,3,1.0
,2004,0,1,0.87265396
,2004,1,1,0.957005
,2004,2,2,1.0
,2004,3,0,0.99393934
,2005,0,0,0.55163413
,2005,1,1,0.95667917
,2005,2,0,0.88251203
,2005,3,3,1.0
,2006,0,3,1.0
,2006,1,1,0.9567105
,2006,2,1,0.5430624
,2006,3,0,0.99296373
,2007,0,0,0.8305715
,2007,1,1,0.9571931
,2007,2,0,0.77403694
,2007,3,3,1.0
,2008,0,1,0.832961
,2008,1,1,0.9589389
,2008,2,2,1.0
,2008,3,1,0.5352471
,2009,0,1,0.936863
,2009,1,1,0.9576567
,2009,2,0,0.9927009
,2009,3,3,1.0
,2010,0,1,0.95566267
,2010,1,1,0.9589895
,2010,2,3,1.0
,2010,3,0,0.965867
,2011,0,1,0.9568396
,2011,1,1,0.9573915
,2011,2,0,0.9939421
,2011,3,2,1.0
,2012,0,1,0.95676
,2012,1,1,0.9568521
,2012,2,3,1.0
,2012,3,0,0.99297595
,2013,0,1,0.95729506
,2013,1,1,0.95731026
,2013,2,0,0.99268407
,2013,3,3,1.0
,2014,0,1,0.9589419
,2014,1,1,0.95894426
,2014,2,3,1.0
,2014,3,0,0.8655166
,2015,0,1,0.95764095
,2015,1,1,0.95764124
,2015,2,0,0.9927049
,2015,3,3,1.0
,2016,0,1,0.9588841
,2016,1,1,0.95888424
,2016,2,3,1.0
,2016,3,0,0.94566876
,2017,0,1,0.9570096
,2017,1,1,0.9570096
,2017,2,0,0.9929719
,2017,3,3,1.0
,2018,0,1,0.9567085
,2018,1,1,0.9567085
,2018,2,3,1.0
,2018,3,0,0.9929607
,2019,0,1,0.9567511
,2019,1,1,0.9567511
,2019,2,0,0.99566233
,2019,3,3,1.0
,2020,0,1,0.95702136
,2020,1,1,0.95702136
,2020,2,2,1.0
,2020,3,0,0.9939454
,2021,0,1,0.95678943
,2021,1,1,0.95678943
,2021,2,0,0.9956678
,2021,3,3,1.0
,2022,0,1,0.95701
,2022,1,1,0.95701
,2022,2,2,1.0
,2022,3,0,0.9939454
,2023,0,1,0.9566804
,2023,1,1,0.9566804
,2023,2,0,0.99297595
,2023,3,3,1.0
,2024,0,1,0.95663446
,2024,1,1,0.95663446
,2024,2,3,1.0
,2024,3,0,0.9929608
,2025,0,1,0.95662683
,2025,1,1,0.95662683
,2025,2,0,0.9929608
,2025,3,3,1.0
,2026,0,1,0.95662546
,2026,1,1,0.95662546
,2026,2,3,1.0
,2026,3,0,0.99296093
,2027,0,1,0.95662534
,2027,1,1,0.95662534
,2027,2,0,0.9929608
,2027,3,3,1.0
,2028,0,1,0.95662576
,2028,1,1,0.95662576
,2028,2,3,1.0
,2028,3,0,0.99296093
,2029,0,1,0.9566284
,2029,1,1,0.9566284
,2029,2,0,0.9929608
,2029,3,3,1.0
,2030,0,1,0.95664424
,2030,1,1,0.95664424
,2030,2,3,1.0
,2030,3,0,0.9929607
,2031,0,1,0.95673746
,2031,1,1,0.95673746
,2031,2,0,0.99566233
,2031,3,3,1.0
,2032,0,1,0.9570014
,2032,1,1,0.9570014
,2032,2,2,1.0
,2032,3,0,0.9939454
,2033,0,1,0.9566795
,2033,1,1,0.9566794
,2033,2,0,0.99297595
,2033,3,3,1.0
,2034,0,1,0.9566373
,2034,1,1,0.9566373
,2034,2,3,1.0
,2034,3,0,0.9929608
,2035,0,1,0.9566457
,2035,1,1,0.9566457
,2035,2,0,0.9929606
,2035,3,3,1.0
,2036,0,1,0.95673776
,2036,1,1,0.95673776
,2036,2,3,1.0
,2036,3,0,0.9956614
,2037,0,1,0.95700175
,2037,1,1,0.95700175
,2037,2,0,0.9939452
,2037,3,2,0.99972075
,2038,0,1,0.956682
,2038,1,1,0.9566819
,2038,2,3,1.0
,2038,3,0,0.99297595
,2039,0,1,0.95665246
,2039,1,1,0.95665246
,2039,2,0,0.9929608
,2039,3,3,1.0
,2040,0,1,0.95673627
,2040,1,1,0.95673627
,2040,2,3,1.0
,2040,3,0,0.99296093
,2041,0,1,0.95728105
,2041,1,1,0.95728105
,2041,2,0,0.99268264
,2041,3,3,1.0
,2042,0,1,0.9588704
,2042,1,1,0.9588704
,2042,2,3,1.0
,2042,3,1,0.5351359
,2043,0,1,0.9571245
,2043,1,1,0.9571245
,2043,2,0,0.9956908
,2043,3,3,1.0
,2044,0,1,0.95706606
,2044,1,1,0.95706606
,2044,2,2,1.0
,2044,3,0,0.99394554
,2045,0,1,0.95669293
,2045,1,1,0.95669293
,2045,2,0,0.99297595
,2045,3,3,1.0
,2046,0,1,0.95665556
,2046,1,1,0.95665556
,2046,2,3,1.0
,2046,3,0,0.9929606
,2047,0,1,0.95674235
,2047,1,1,0.95674235
,2047,2,0,0.99566233
,2047,3,3,1.0
,2048,0,1,0.95701987
,2048,1,1,0.95701987
,2048,2,2,1.0
,2048,3,0,0.9939454
,2049,0,1,0.9567893
,2049,1,1,0.9567893
,2049,2,0,0.9956678
,2049,3,3,1.0
,2050,0,1,0.9570104
,2050,1,1,0.9570104
,2050,2,2,1.0
,2050,3,0,0.9939454
,2051,0,1,0.9566835
,2051,1,1,0.9566835
,2051,2,0,0.99297595
,2051,3,3,1.0
,2052,0,1,0.9566535
,2052,1,1,0.9566535
,2052,2,3,1.0
,2052,3,0,0.9929606
,2053,0,1,0.9567391
,2053,1,1,0.9567391
,2053,2,0,0.99566233
,2053,3,3,1.0
,2054,0,1,0.957003
,2054,1,1,0.957003
,2054,2,2,1.0
,2054,3,0,0.9939454
,2055,0,1,0.9566877
,2055,1,1,0.9566877
,2055,2,0,0.99297595
,2055,3,3,1.0
,2056,0,1,0.95668656
,2056,1,1,0.95668656
,2056,2,3,1.0
,2056,3,0,0.9929649
,2057,0,1,0.9569666
,2057,1,1,0.9569666
,2057,2,0,0.9424393
,2057,3,3,1.0
,2058,0,1,0.9579026
,2058,1,1,0.9579026
,2058,2,0,0.84889436
,2058,3,3,1.0
,2059,0,1,0.9568627
,2059,1,1,0.9568627
,2059,2,3,1.0
,2059,3,0,0.9929755
,2060,0,1,0.9567769
,2060,1,1,0.9567769
,2060,2,0,0.99566233
,2060,3,3,1.0
,2061,0,1,0.957026
,2061,1,1,0.9570261
,2061,2,2,1.0
,2061,3,0,0.9939454
,2062,0,1,0.9567929
,2062,1,1,0.9567932
,2062,2,0,0.9956678
,2062,3,3,1.0
,2063,0,1,0.9570265
,2063,1,1,0.9570281
,2063,2,2,1.0
,2063,3,0,0.9939454
,2064,0,1,0.95677954
,2064,1,1,0.95678896
,2064,2,0,0.9929757
,2064,3,3,1.0
,2065,0,1,0.9572264
,2065,1,1,0.9572832
,2065,2,3,1.0
,2065,3,0,0.9960571
,2066,0,1,0.9584975
,2066,1,1,0.95883965
,2066,2,0,0.97908294
,2066,3,2,1.0
,2067,0,1,0.95497525
,2067,1,1,0.95711
,2067,2,3,1.0
,2067,3,0,0.99297583
,2068,0,1,0.9445787
,2068,1,1,0.9574384
,2068,2,0,0.9926893
,2068,3,3,1.0
,2069,0,1,0.8820234
,2069,1,1,0.9595185
,2069,2,3,1.0
,2069,3,0,0.97800684
,2070,0,0,0.52638924
,2070,1,1,0.95980394
,2070,2,1,0.78436875
,2070,3,3,1.0
,2071,0,3,1.0
,2071,1,1,0.95924336
,2071,2,0,0.5726243
,2071,3,1,0.75063723
,2072,0,0,0.8332626
,2072,1,1,0.9570759
,2072,2,3,1.0
,2072,3,0,0.6969742
,2073,0,1,0.8258255
,2073,1,1,0.9570395
,2073,2,0,0.9938544
,2073,3,2,1.0
,2074,0,1,0.93490434
,2074,1,1,0.95679164
,2074,2,3,1.0
,2074,3,0,0.9956677
,2075,0,1,0.95337814
,2075,1,1,0.9570106
,2075,2,0,0.99394494
,2075,3,2,1.0
,2076,0,1,0.9560765
,2076,1,1,0.9566836
,2076,2,3,1.0
,2076,3,0,0.99297595
,2077,0,1,0.9565521
,2077,1,1,0.9566535
,2077,2,0,0.9929606
,2077,3,3,1.0
,2078,0,1,0.9567226
,2078,1,1,0.9567395
,2078,2,3,1.0
,2078,3,0,0.9956622
,2079,0,1,0.957002
,2079,1,1,0.9570048
,2079,2,0,0.9939454
,2079,3,2,1.0
,2080,0,1,0.956698
,2080,1,1,0.9566984
,2080,2,3,1.0
,2080,3,0,0.9929756
,2081,0,1,0.95674944
,2081,1,1,0.95674944
,2081,2,0,0.9956621
,2081,3,3,1.0
,2082,0,1,0.9570211
,2082,1,1,0.9570211
,2082,2,2,1.0
,2082,3,0,0.9939454
,2083,0,1,0.9567899
,2083,1,1,0.9567899
,2083,2,0,0.9956678
,2083,3,3,1.0
,2084,0,1,0.95701313
,2084,1,1,0.95701313
,2084,2,2,1.0
,2084,3,0,0.9939454
,2085,0,1,0.9566999
,2085,1,1,0.9566999
,2085,2,0,0.9929757
,2085,3,3,1.0
,2086,0,1,0.9567496
,2086,1,1,0.9567496
,2086,2,3,1.0
,2086,3,0,0.9956622
,2087,0,1,0.9570211
,2087,1,1,0.95702124
,2087,2,0,0.9939454
,2087,3,2,1.0
,2088,0,1,0.9567897
,2088,1,1,0.9567899
,2088,2,3,1.0
,2088,3,0,0.9956677
,2089,0,1,0.9570112
,2089,1,1,0.957013
,2089,2,0,0.9939454
,2089,3,2,1.0
,2090,0,1,0.9566884
,2090,1,1,0.9566993
,2090,2,3,1.0
,2090,3,0,0.9929756
,2091,0,1,0.9566809
,2091,1,1,0.9567466
,2091,2,0,0.9956621
,2091,3,3,1.0
,2092,0,1,0.9566088
,2092,1,1,0.95700264
,2092,2,2,1.0
,2092,3,0,0.9939454
,2093,0,1,0.9543053
,2093,1,1,0.9566783
,2093,2,0,0.99297595
,2093,3,3,1.0
,2094,0,1,0.9424154
,2094,1,1,0.956629
,2094,2,3,1.0
,2094,3,0,0.9929602
,2095,0,1,0.8715317
,2095,1,1,0.95659924
,2095,2,0,0.99296457
,2095,3,3,1.0
,2096,0,0,0.5523834
,2096,1,1,0.9565374
,2096,2,3,1.0
,2096,3,0,0.87760234
,2097,0,3,1.0
,2097,1,1,0.95659465
,2097,2,0,0.9929641
,2097,3,1,0.5515203
,2098,0,0,0.8325695
,2098,1,1,0.95662034
,2098,2,3,1.0
,2098,3,0,0.7558166
,2099,0,1,0.82590437
,2099,1,1,0.95695347
,2099,2,0,0.9938658
,2099,3,2,1.0
,2100,0,1,0.9347919
,2100,1,1,0.9566885
,2100,2,3,1.0
,2100,3,0,0.9929757
,2101,0,1,0.9530928
,2101,1,1,0.95674473
,2101,2,0,0.99566185
,2101,3,3,1.0
,2102,0,1,0.9563951
,2102,1,1,0.957003
,2102,2,2,1.0
,2102,3,0,0.9939453
,2103,0,1,0.95657015
,2103,1,1,0.9566823
,2103,2,0,0.99297595
,2103,3,3,1.0
,2104,0,1,0.95657164
,2104,1,1,0.9566537
,2104,2,3,1.0
,2104,3,0,0.9929606
,2105,0,1,0.9563492
,2105,1,1,0.95674187
,2105,2,0,0.9956621
,2105,3,3,1.0
,2106,0,1,0.9546834
,2106,1,1,0.95701927
,2106,2,2,1.0
,2106,3,0,0.9939453
,2107,0,1,0.9427135
,2107,1,1,0.9567867
,2107,2,0,0.9956671
,2107,3,3,1.0
,2108,0,1,0.87261796
,2108,1,1,0.9569991
,2108,2,2,1.0
,2108,3,0,0.99393934
,2109,0,0,0.55184793
,2109,1,1,0.95664495
,2109,2,0,0.944222
,2109,3,3,1.0
,2110,0,3,1.0
,2110,1,1,0.9565488
,2110,2,0,0.85361713
,2110,3,0,0.9429829
,2111,0,0,0.8328452
,2111,1,1,0.95651245
,2111,2,3,1.0
,2111,3,0,0.8531005
,2112,0,1,0.8246874
,2112,1,1,0.95660424
,2112,2,0,0.9929539
,2112,3,3,1.0
,2113,0,1,0.93457985
,2113,1,1,0.95662385
,2113,2,3,1.0
,2113,3,0,0.9929584
,2114,0,1,0.95296055
,2114,1,1,0.9566431
,2114,2,0,0.9929606
,2114,3,3,1.0
,2115,0,1,0.956123
,2115,1,1,0.9567371
,2115,2,3,1.0
,2115,3,0,0.9929606
,2116,0,1,0.9571927
,2116,1,1,0.95729417
,2116,2,0,0.9960619
,2116,3,3,1.0
,2117,0,1,0.95892495
,2117,1,1,0.95894116
,2117,2,2,1.0
,2117,3,0,0.9125298
,2118,0,1,0.95734197
,2118,1,1,0.95734495
,2118,2,0,0.99294657
,2118,3,2,1.0
,2119,0,1,0.9567341
,2119,1,1,0.9567364
,2119,2,3,1.0
,2119,3,0,0.99297595
,2120,0,1,0.95663273
,2120,1,1,0.9566438
,2120,2,0,0.9929608
,2120,3,3,1.0
,2121,0,1,0.95656306
,2121,1,1,0.95662886
,2121,2,3,1.0
,2121,3,0,0.99296093
,2122,0,1,0.9562355
,2122,1,1,0.95662886
,2122,2,0,0.9929608
,2122,3,3,1.0
,2123,0,1,0.9542904
,2123,1,1,0.95664394
,2123,2,3,1.0
,2123,3,0,0.9929606
,2124,0,1,0.94265205
,2124,1,1,0.9567355
,2124,2,0,0.9956609
,2124,3,3,1.0
,2125,0,1,0.87263066
,2125,1,1,0.95699376
,2125,2,2,1.0
,2125,3,0,0.9939392
,2126,0,0,0.55164224
,2126,1,1,0.95666194
,2126,2,0,0.88141507
,2126,3,3,1.0
,2127,0,3,1.0
,2127,1,1,0.95661587
,2127,2,1,0.5501153
,2127,3,0,0.99296397
,2128,0,0,0.83255845
,2128,1,1,0.95662636
,2128,2,0,0.75623184
,2128,3,3,1.0
,2129,0,1,0.8259601
,2129,1,1,0.9569699
,2129,2,2,1.0
,2129,3,0,0.9938659
,2130,0,1,0.93493164
,2130,1,1,0.9567834
,2130,2,0,0.9956678
,2130,3,3,1.0
,2131,0,1,0.9534045
,2131,1,1,0.9570296
,2131,2,2,1.0
,2131,3,0,0.99394494
,2132,0,1,0.9562046
,2132,1,1,0.95680916
,2132,2,0,0.9956683
,2132,3,3,1.0
,2133,0,1,0.957021
,2133,1,1,0.9571212
,2133,2,2,1.0
,2133,3,0,0.996268
,2134,0,1,0.9570381
,2134,1,1,0.9570548
,2134,2,0,0.99294585
,2134,3,2,1.0
,2135,0,1,0.956704
,2135,1,1,0.9567069
,2135,2,3,1.0
,2135,3,0,0.9929756
,2136,0,1,0.95675033
,2136,1,1,0.95675075
,2136,2,0,0.9956621
,2136,3,3,1.0
,2137,0,1,0.95702124
,2137,1,1,0.95702136
,2137,2,2,1.0
,2137,3,0,0.9939454
,2138,0,1,0.9567897
,2138,1,1,0.9567897
,2138,2,0,0.9956676
,2138,3,3,1.0
,2139,0,1,0.9570114
,2139,1,1,0.9570114
,2139,2,2,0.99995136
,2139,3,0,0.9939454
,2140,0,1,0.9566899
,2140,1,1,0.9566899
,2140,2,0,0.99297595
,2140,3,3,1.0
,2141,0,1,0.9566914
,2141,1,1,0.9566914
,2141,2,3,1.0
,2141,3,0,0.9929643
,2142,0,1,0.9569902
,2142,1,1,0.9569902
,2142,2,0,0.950805
,2142,3,3,1.0
,2143,0,1,0.9580192
,2143,1,1,0.9580192
,2143,2,0,0.9013228
,2143,3,3,1.0
,2144,0,1,0.9573125
,2144,1,1,0.9573125
,2144,2,2,1.0
,2144,3,0,0.9962537
,2145,0,1,0.9570865
,2145,1,1,0.9570865
,2145,2,0,0.99294585
,2145,3,2,1.0
,2146,0,1,0.9567121
,2146,1,1,0.9567121
,2146,2,3,1.0
,2146,3,0,0.9929756
,2147,0,1,0.9567517
,2147,1,1,0.9567517
,2147,2,0,0.9956621
,2147,3,3,1.0
,2148,0,1,0.9570215
,2148,1,1,0.9570216
,2148,2,2,1.0
,2148,3,0,0.9939454
,2149,0,1,0.9567897
,2149,1,1,0.95679003
,2149,2,0,0.9956678
,2149,3,3,1.0
,2150,0,1,0.9570112
,2150,1,1,0.957013
,2150,2,2,1.0
,2150,3,0,0.9939454
,2151,0,1,0.9566884
,2151,1,1,0.9566993
,2151,2,0,0.9929757
,2151,3,3,1.0
,2152,0,1,0.9566809
,2152,1,1,0.9567466
,2152,2,3,1.0
,2152,3,0,0.9956622
,2153,0,1,0.9566089
,2153,1,1,0.95700276
,2153,2,0,0.9939454
,2153,3,2,1.0
,2154,0,1,0.9543055
,2154,1,1,0.95667905
,2154,2,3,1.0
,2154,3,0,0.99297595
,2155,0,1,0.9424167
,2155,1,1,0.95663375
,2155,2,0,0.9929601
,2155,3,3,1.0
,2156,0,1,0.8715403
,2156,1,1,0.9566275
,2156,2,3,1.0
,2156,3,0,0.9929607
,2157,0,0,0.5524009
,2157,1,1,0.95668256
,2157,2,0,0.94219196
,2157,3,3,1.0
,2158,0,3,1.0
,2158,1,1,0.9573099
,2158,2,0,0.8480603
,2158,3,0,0.9405974
,2159,0,1,0.54281956
,2159,1,1,0.959424
,2159,2,3,1.0
,2159,3,0,0.8406642
,2160,0,1,0.7425726
,2160,1,1,0.95917076
,2160,2,0,0.94571525
,2160,3,3,1.0
,2161,0,0,0.6001616
,2161,1,1,0.95710063
